,Mean,Min,Names
14772,-0.4451114977575282,0.005722,FBXW10
14773,-0.4075755761954145,0.005722,TVP23B
14774,-0.5047196147157216,0.0038469999999999997,LOC101929141
14775,-0.460250847137526,0.004562,PRPSAP2
14776,-0.5330295273688925,0.006251,SLC5A10
14777,-0.537984446728634,0.007979,FAM83G
14778,-0.5953916778423923,0.007979,GRAP
14779,-0.4395441700045062,0.08157,GRAPL
14780,-0.6657957512239573,0.08109,LOC388436
14781,-0.4759801157409054,0.001044,EPN2
14782,-0.5347903953906747,0.007928,B9D1
14783,-0.6306845253404244,0.03853,MAPK7
14784,-0.6223660285664303,0.03853,MFAP4
14785,-0.5977725052286026,0.03748,RNF112
14786,-0.4428983024674052,0.0002607,SLC47A1
14787,-0.44216197467185364,0.003336,ALDH3A2
14788,-0.44672709006280364,0.000373579866901,SLC47A2
14789,-0.6674146693885931,0.0103824145924,ALDH3A1
14790,-0.3860293049173228,0.000150914836975,ULK2
14791,-0.5830862210059595,0.00055899478866,AKAP10
14792,-0.40390863054331116,0.00078650297612,SPECC1
14793,-0.28259265744823087,0.08047,LGALS9B
14794,-0.640016590107095,0.01729,CDRT15L2
14795,-0.44119455087367226,0.0003592,CCDC144NL
14796,-0.5166663651566549,0.00047599999999999997,USP22
14797,-0.42157241683885216,0.02883,DHRS7B
14798,-0.414105396481266,0.013392935295799999,TMEM11
14799,-0.5690331922914972,0.00295180333743,NATD1
14800,-0.455958136471311,0.008191,MAP2K3
14801,-0.4823842263060903,0.01614,KCNJ12
14802,-0.4016103156792287,0.01099,C17orf51
14803,-0.3464004858919871,0.02893,MTRNR2L1
14804,-0.30076566760573803,0.06466000000000001,WSB1
14805,-0.395228195518415,0.002306,KSR1
14806,-0.32958111871872997,0.008302,LGALS9
14807,-0.39514899598173425,0.0142958948702,NOS2
14808,-0.4576170062369524,3.04992093717e-05,LYRM9
14809,-0.3790893333400443,0.0008575,NLK
14810,-0.5534167086464942,0.03257,TMEM97
14811,-0.5725616383487147,0.03257,IFT20
14812,-0.5328351958514866,0.0109333389996,TNFAIP1
14813,-0.5319803536132381,0.0104827654686,POLDIP2
14814,-0.5655190044053633,0.0104827654686,TMEM199
14815,-0.5287559619530265,0.0104827654686,SEBOX
14816,-0.5595777232062338,0.0104827654686,VTN
14817,-0.5452316137008133,0.003164,SARM1
14818,-0.48959795331719014,0.003164,SLC46A1
14819,-0.3409857145660491,0.03758,SLC13A2
14820,-0.4022285491527081,0.0099388475917,FOXN1
14821,-0.3601940040978435,0.022690000000000002,UNC119
14822,-0.34690595671903324,0.022690000000000002,PIGS
14823,-0.3158345172716725,0.04965,ALDOC
14824,-0.3907419517588236,0.03619,SPAG5
14825,-0.4030303840993353,0.07485,SGK494
14826,-0.43334031774077625,6.177e-05,KIAA0100
14827,-0.4251307299084922,6.177e-05,SDF2
14828,-0.3805832428185449,1.329e-05,SUPT6H
14829,-0.43949143899631266,1.329e-05,PROCA1
14830,-0.34147169947350176,0.008674,RAB34
14831,-0.3505560912478477,0.008674,NARR
14832,-0.36819121725493353,0.008674,RPL23A
14833,-0.373496936215085,0.06118,TLCD1
14834,-0.3763378822509171,0.06118,NEK8
14835,-0.3869104035626026,0.04215,TRAF4
14836,-0.4551187337293218,0.0005996,FAM222B
14837,-0.4855143945787117,0.01864,ERAL1
14838,-0.4969432839761898,0.02033,FLOT2
14839,-0.522582817126198,0.02033,DHRS13
14840,-0.45081344180935873,0.02033,PHF12
14841,-0.44660503013963615,0.008437,SEZ6
14842,-0.6444759851031857,0.00880935043326,PIPOX
14843,-0.9187498055972512,0.00103584337734,MYO18A
14844,-0.8186699640278248,0.00942256766127,TIAF1
14845,-0.6143664970498238,0.026056741800799997,CRYBA1
14846,-0.5579953207217242,0.020192427989,NUFIP2
14847,-0.3573084348930079,0.00858207380751,TAOK1
14848,-0.35457881323128215,0.0335229685302,ABHD15
14849,-0.40319883738237294,0.0335229685302,TP53I13
14850,-0.5526448651542104,0.0148460533959,GIT1
14851,-0.5417024244519516,0.0148460533959,ANKRD13B
14852,-0.42664636545971,0.007944,CORO6
14853,-0.5080689327335904,0.007840999999999999,SSH2
14854,-0.4955661170116409,0.01415,EFCAB5
14855,-0.5386828150559141,0.02431,NSRP1
14856,-0.5073700080441292,0.005641561336109999,SLC6A4
14857,-0.4219623259286203,0.013098914876700002,BLMH
14858,-0.5643074376007625,0.0128,TMIGD1
14859,-0.6181203651914644,0.00692292553006,CPD
14860,-0.5860671758984309,0.00925013521548,GOSR1
14861,-0.5919191046903501,0.004907,TBC1D29
14862,-0.43297264603539154,0.00518127592561,CRLF3
14863,-0.2898727778277338,0.00870770862675,ATAD5
14864,-0.26191285593068714,0.03417,TEFM
14865,-0.3560362640934483,0.02054487066,ADAP2
14866,-0.3627422277233257,0.0206146821011,RNF135
14867,-0.713249549082666,0.00893425960292,NF1
14868,-0.7554220133953401,0.01143442521,OMG
14869,-0.5764006366696602,0.0104066790836,EVI2B
14870,-0.4770140344414792,0.0104066790836,EVI2A
14871,-0.514019418858757,0.000921736415986,RAB11FIP4
14872,-0.5286138280885985,0.01185,COPRS
14873,-0.40160439363088557,0.009706999999999999,UTP6
14874,-0.39575590584169323,0.00031289999999999996,SUZ12
14875,-0.4032532019147813,0.003961999999999999,LRRC37B
14876,-0.6799332178370429,0.004466646163229999,RHOT1
14877,-0.6303322069000163,0.0015272715560599999,RHBDL3
14878,-0.6294581473796639,0.0111640916059,C17orf75
14879,-0.6297820483204648,0.007293000000000001,ZNF207
14880,-0.5784271567092681,0.001289,PSMD11
14881,-0.6786290450038696,0.001289,CDK5R1
14882,-0.4745458778514202,0.000212949317713,MYO1D
14883,-0.44866319634301055,0.0009962999999999999,TMEM98
14884,-0.5346731631088788,0.00430933211615,SPACA3
14885,-0.45134174476523403,0.000336711285837,ASIC2
14886,-0.37082346412213935,0.01984,CCL2
14887,-0.305018825042192,0.01984,CCL7
14888,-0.2736164111902311,0.006328,CCL11
14889,-0.2906334459405909,0.0171885176513,CCL8
14890,-0.3375191100647196,0.023030000000000002,CCL13
14891,-0.3250929288974303,0.023030000000000002,CCL1
14892,-0.33001132366263153,0.03913,C17orf102
14893,-0.4447818193596556,0.006575,TMEM132E
14894,-0.5635524678435979,0.003218,CCT6B
14895,-0.5464514592063645,0.003218,ZNF830
14896,-0.38686341034804295,0.0002676,LIG3
14897,-0.30095583891537137,0.0002676,RFFL
14898,-0.469906115274713,0.0114388355935,RAD51D
14899,-0.639359199637109,0.0114388355935,FNDC8
14900,-0.5657649473981434,0.0114388355935,NLE1
14901,-0.3616623815774758,0.02012,UNC45B
14902,-0.33255764985095865,0.044739999999999995,SLC35G3
14903,-0.3903926523938298,0.020819999999999998,SLFN5
14904,-0.5091692934197843,0.0024129999999999998,SLFN11
14905,-0.3325833234960785,0.001411,SLFN12
14906,-0.34121937995822826,0.001411,SLFN13
14907,-0.33757922548646596,0.050262770417900005,SLFN12L
14908,-0.47828261131786676,0.019430000000000003,SLFN14
14909,-0.5479938259575458,0.01069,PEX12
14910,-0.4942078411697233,5.795e-05,AP2B1
14911,-0.3662105510450039,0.01459,RASL10B
14912,-0.37330410955337595,0.0263204436519,GAS2L2
14913,-0.4644863783566355,0.010790000000000001,MMP28
14914,-0.4424378306419534,0.01489,C17orf50
14915,-0.49708231535951924,0.00239727022455,TAF15
14916,-0.4885077811367547,0.030505332351500002,HEATR9
14917,-0.5723529309854635,0.004044,CCL5
14918,-0.5617870396269493,0.003279,RDM1
14919,-0.34202549727644854,0.01714,LYZL6
14920,-0.5114719577348249,0.0012729784100999999,CCL16
14921,-0.6090659435298655,0.0012729784100999999,CCL14
14922,-0.8332409178236431,0.0012729784100999999,CCL15
14923,-0.7252277402977364,0.0014918469635799999,CCL23
14924,-0.37905213573072005,0.07181,CCL18
14925,-0.3273822987661273,0.040117749363,CCL3
14926,-0.4322059872230061,0.029925053504599997,CCL4
14927,-0.398020614009527,0.01697,TBC1D3B
14928,-0.4398430941141694,0.001181,CCL3L3
14929,-0.26610932089323147,0.2226,CCL4L2
14930,-0.2902475335754895,0.292,TBC1D3C
14931,-0.3250352164517031,0.1721,CCL3L1
14932,-0.41418855266198057,0.1379,CCL4L1
14933,-0.46434037852837684,0.1725,TBC1D3H
14934,-0.58413617159009,0.00898102165743,ZNHIT3
14935,-0.5261223304322569,0.00296859197659,MYO19
14936,-0.4109598618271461,0.0139137714844,PIGW
14937,-0.5708039443839956,0.0137002570566,GGNBP2
14938,-0.6141125421297847,0.0161553159632,DHRS11
14939,-0.5803433620936477,0.0161553159632,MRM1
14940,-0.40169132501409305,0.006362,LHX1
14941,-0.30415472126508375,0.0007072999999999999,AATF
14942,-0.35591649752222115,0.002541,ACACA
14943,-0.40952906719005655,0.0116132827434,C17orf78
14944,-0.4457258438745503,0.01466,TADA2A
14945,-0.4464532119677775,0.007789,DUSP14
14946,-0.5447344095631322,0.007789,SYNRG
14947,-0.5080053924684002,0.00962323303215,DDX52
14948,-0.35483323508577125,0.004915999999999999,HNF1B
14949,-0.8053153081050853,0.00046671646421300007,TBC1D3F
14950,-0.4517319269771639,0.08059,TBC1D3
14951,-0.45104630072099267,0.027530000000000002,MRPL45
14952,-0.4167086754359108,0.027530000000000002,GPR179
14953,-0.37019278124190863,0.00398,SOCS7
14954,-0.3611787562987141,0.017845163254,ARHGAP23
14955,-0.37530474579899337,0.0038399999999999997,SRCIN1
14956,-0.48214243923941935,0.0249,C17orf96
14957,-0.453589285322841,0.00208908210924,MLLT6
14958,-0.47890108108655927,0.00208908210924,CISD3
14959,-0.43983246346827115,0.011009999999999999,PCGF2
14960,-0.37779504774562944,0.031014753545,PSMB3
14961,-0.40353660843370054,0.009071,PIP4K2B
14962,-0.461742668172,0.007060461741770001,CWC25
14963,-0.546970686246364,0.000865505253006,C17orf98
14964,-0.5586372913475446,0.000865505253006,RPL23
14965,-0.6279227090790775,0.0018386162023599998,LASP1
14966,-0.4350149530759695,0.001437,FBXO47
14967,-0.35669338001949435,0.001962,PLXDC1
14968,-0.24941974888967886,0.05159,ARL5C
14969,-0.43648089296339754,0.00330274800232,CACNB1
14970,-0.7490550881665669,0.00330274800232,RPL19
14971,-0.5778975087499876,0.00330274800232,STAC2
14972,-0.24677147813273748,0.027944654857,LOC101929578
14973,-0.28071447251689513,0.0111453182602,FBXL20
14974,-0.29012428475892027,0.0214315813525,MED1
14975,-0.3440769336054921,0.00539137637899,CDK12
14976,-0.321887904715792,0.0478,NEUROD2
14977,-0.3358023480661028,0.01665,PPP1R1B
14978,-0.5009619259880937,0.003553,STARD3
14979,-0.5613109193186132,0.003553,TCAP
14980,-0.5194478576029233,0.003553,PNMT
14981,-0.42160729798264557,0.02224,PGAP3
14982,-0.3910411861472382,0.02224,ERBB2
14983,-0.4129925398132688,0.05049,MIEN1
14984,-0.3125878058987173,0.05012,GRB7
14985,-0.3442515261319987,0.03273,IKZF3
14986,-0.5156744067527781,0.03273,ZPBP2
14987,-0.5567228756140261,0.005723,GSDMB
14988,-0.5586297234797749,0.005986255959859999,ORMDL3
14989,-0.49365067416759667,0.005986255959859999,LOC101928947
14990,-0.43735138527136624,0.0392192799295,LRRC3C
14991,-0.33193029353362485,0.009263,GSDMA
14992,-0.2901200356923259,0.005385,PSMD3
14993,-0.2710267115844422,0.08541,CSF3
14994,-0.32333463018887465,0.0477,MED24
14995,-0.446897802539348,0.0255708129467,THRA
14996,-0.37347766039771385,0.0295028666701,NR1D1
14997,-0.3407541209275562,0.00612113379558,MSL1
14998,-0.3787597890697658,0.003148,CASC3
14999,-0.32315136631849806,0.003148,RAPGEFL1
15000,-0.26711478431857844,0.003894,WIPF2
15001,-0.3471507792132709,0.003894,CDC6
15002,-0.2941753513473926,0.0151,RARA
15003,-0.3690608104041835,0.0001862,GJD3
15004,-0.36975379138780046,0.0033035531351100003,TOP2A
15005,-0.4594385532678955,0.006689,IGFBP4
15006,-0.5611753837311441,0.002517777117,TNS4
15007,-0.4186166317514868,0.00634372629547,CCR7
15008,-0.40481889360986173,0.0105294328065,SMARCE1
15009,-0.3074496198411063,0.01211,KRT222
15010,-0.4418374869238805,0.02515,KRT24
15011,-0.5214121880063632,0.024546508848099998,KRT25
15012,-0.6616863896443582,0.002695,KRT26
15013,-0.5639712217048924,0.002695,KRT27
15014,-0.39293969148163305,0.0138741302801,KRT28
15015,-0.42748215167700787,0.0123,KRT10
15016,-0.4148894054221663,0.0123,TMEM99
15017,-0.39047371203982795,0.01743,KRT12
15018,-0.386037289123338,0.02804,KRT20
15019,-0.3522587859036419,0.0032909999999999997,KRT23
15020,-0.18224393223527396,0.0629291130487,KRT39
15021,-0.25905754036174145,0.04729,KRT40
15022,-0.33611668091555036,0.07055,KRTAP3-3
15023,-0.3355049045365023,0.0876,KRTAP3-2
15024,-0.3065049280009485,0.037281692245400004,KRTAP3-1
15025,-0.5030963516563052,0.013580000000000002,KRTAP1-5
15026,-0.4908144749702934,0.0124,KRTAP1-4
15027,-0.46868120665388413,0.0124,KRTAP1-3
15028,-0.4260851599552826,0.0124,KRTAP1-1
15029,-0.3605945124403885,0.0124,KRTAP2-1
15030,-0.3082734322650328,0.056429999999999994,KRTAP2-2
15031,-0.3042800033379887,0.04333,KRTAP2-3
15032,-0.27226984565437473,0.04333,KRTAP2-4
15033,-0.2770384174310904,0.1094,KRTAP4-7
15034,-0.388557056912388,0.05757,KRTAP4-8
15035,-0.43054192974900296,0.024860607661299997,KRTAP4-9
15036,-0.39432014544443217,0.024860607661299997,KRTAP4-11
15037,-0.39039099888888934,0.024860607661299997,KRTAP4-12
15038,-0.35431214489406687,0.027989999999999998,KRTAP4-6
15039,-0.2851261491785046,0.027989999999999998,KRTAP4-5
15040,-0.24049928057715642,0.06171,KRTAP4-4
15041,-0.25607980789391377,0.004684968102100001,KRTAP4-3
15042,-0.27324898690993205,0.004684968102100001,KRTAP4-2
15043,-0.3012796820840218,0.00641687094478,KRTAP4-1
15044,-0.3499404134375721,0.00641687094478,KRTAP9-1
15045,-0.25649656508958185,0.03081,KRTAP9-2
15046,-0.23111464084390315,0.03081,KRTAP9-3
15047,-0.2356838154648992,0.03081,KRTAP9-8
15048,-0.2955777570528577,0.0315270072524,KRTAP9-4
15049,-0.28690682248930865,0.0315270072524,KRTAP9-9
15050,-0.43691137564889027,0.00526113144142,KRTAP9-6
15051,-0.4165197644501063,0.00526113144142,KRTAP9-7
15052,-0.2735202857916955,0.01945,KRTAP29-1
15053,-0.2685228757924714,0.01945,KRTAP16-1
15054,-0.28036453566658476,0.01945,KRTAP17-1
15055,-0.387055396942789,0.01085,KRT33A
15056,-0.3470744785760013,0.001718,KRT33B
15057,-0.34382304860418406,0.001718,KRT34
15058,-0.27820694348116776,0.02059,KRT31
15059,-0.32866208626456045,0.0075650000000000005,KRT37
15060,-0.3269671048458058,0.005106,KRT38
15061,-0.32345446091428515,0.0031940000000000002,KRT32
15062,-0.3416255343607993,0.0031940000000000002,KRT35
15063,-0.3772558652709058,0.006426,KRT36
15064,-0.2667260356418521,0.012292391268700001,KRT13
15065,-0.19831969659443066,0.056889999999999996,KRT15
15066,-0.20951525052166894,0.06801,KRT19
15067,-0.4370944213948342,0.00324159761481,KRT9
15068,-0.341415522668122,0.00383927297354,KRT14
15069,-0.4176301657793732,0.00198546834087,KRT16
15070,-0.4847968257831467,0.00198546834087,KRT17
15071,-0.4132974898703629,0.01948,EIF1
15072,-0.28401327322031905,0.007647,GAST
15073,-0.2822827956121538,0.007265000000000001,HAP1
15074,-0.34308213537662197,0.011939036092000001,JUP
15075,-0.45551484380094664,0.053750173704199995,P3H4
15076,-0.4965171039052675,0.06089,FKBP10
15077,-0.5813122367036084,0.0061,NT5C3B
15078,-0.5761334960589151,0.0061,KLHL10
15079,-0.4991604449099308,0.03185,KLHL11
15080,-0.46225741522639685,0.01913,ACLY
15081,-0.46823174232401465,0.04339,TTC25
15082,-0.49553131521241256,0.01142,CNP
15083,-0.5038907634922283,0.0028309999999999997,DNAJC7
15084,-0.5197760868474218,0.0028309999999999997,NKIRAS2
15085,-0.4933054864712786,0.035383976319,ZNF385C
15086,-0.3138191139747345,0.03123,DHX58
15087,-0.3291261077484716,0.0525,KAT2A
15088,-0.38039271370845934,0.0525,HSPB9
15089,-0.35881851052602026,0.00596,RAB5C
15090,-0.4138501489473248,0.00596,KCNH4
15091,-0.5713238283661751,0.009235,HCRT
15092,-0.5884227817965129,0.009235,GHDC
15093,-0.40157277425891474,0.009095,STAT5B
15094,-0.41061059374826475,0.002105,STAT5A
15095,-0.47624516615287726,0.002105,STAT3
15096,-0.7376335415990006,0.00226452510194,PTRF
15097,-0.5088368760698997,0.0018475283003699997,ATP6V0A1
15098,-0.639227448648008,0.00440146862708,NAGLU
15099,-0.6261123238435519,0.0034156963335900004,HSD17B1
15100,-0.7677972041611495,0.0034156963335900004,COASY
15101,-0.803119651797518,0.00334185986077,MLX
15102,-0.8744349607100187,0.00334185986077,PSMC3IP
15103,-0.7442091188287513,0.00334185986077,FAM134C
15104,-0.7295943161650695,0.0079153074661,TUBG1
15105,-0.731063272390246,0.00565908871346,TUBG2
15106,-0.6052265392031045,0.00565908871346,PLEKHH3
15107,-0.5766665676820973,0.00565908871346,CCR10
15108,-0.5562411803146522,0.00565908871346,CNTNAP1
15109,-0.4455915812201297,0.0142490577257,EZH1
15110,-0.547620013517152,0.014419999999999999,RAMP2
15111,-0.4647077659609817,0.02011,VPS25
15112,-0.49768420661662005,0.02093,WNK4
15113,-0.5406922136082494,0.02093,COA3
15114,-0.5070313275299151,0.02093,CNTD1
15115,-0.5135261706338196,0.00716,BECN1
15116,-0.5039909136259684,0.00716,PSME3
15117,-0.4833870449937116,0.010190000000000001,AOC2
15118,-0.45513303188232984,0.03889,AOC3
15119,-0.4475359470134552,0.018869999999999998,G6PC
15120,-0.43489325599903444,0.004613,AARSD1
15121,-0.39646311925965544,0.004613,PTGES3L-AARSD1
15122,-0.41035604315681723,0.004613,PTGES3L
15123,-0.366661586868719,0.004613,RUNDC1
15124,-0.371030449670158,0.0019210000000000002,RPL27
15125,-0.4372667950750948,0.0019210000000000002,IFI35
15126,-0.4861504289562856,0.0019210000000000002,VAT1
15127,-0.4887367791925821,0.02095,RND2
15128,-0.3769026776247206,0.004072,BRCA1
15129,-0.36144024042180795,0.008167,NBR1
15130,-0.35866951091821575,0.0875,TMEM106A
15131,-0.24873663579724548,0.03495,ARL4D
15132,-0.3233157175455593,0.01365,DHX8
15133,-0.3317618577809553,0.0385289809062,ETV4
15134,-0.34318074185304526,0.0043441941555200005,MEOX1
15135,-0.5602583066161346,0.00473877606499,SOST
15136,-0.44243467213064863,0.00473877606499,DUSP3
15137,-0.3570521213971812,0.081753283608,C17orf105
15138,-0.4490793633448854,0.0378428013719,MPP3
15139,-0.3461859787091795,0.0187502411798,CD300LG
15140,-0.4947301093385563,0.005642,MPP2
15141,-0.517327065231443,0.01256,PPY
15142,-0.5400828716539806,0.0004663862770219999,PYY
15143,-0.7506578625887652,0.000183102047762,NAGS
15144,-0.8399260978786368,0.000163226451891,TMEM101
15145,-0.7790403321401699,0.000196840159616,LSM12
15146,-0.8051720481558348,0.000509334075896,G6PC3
15147,-0.6731160630227481,0.000707169655642,HDAC5
15148,-0.573259829828758,0.008043000000000002,C17orf53
15149,-0.5661647488966893,0.0337043204025,ASB16
15150,-0.5689208040671638,0.039785457648400004,TMUB2
15151,-0.5393934320877726,0.00483261000451,ATXN7L3
15152,-0.6441783053645549,0.004580359709899999,UBTF
15153,-0.46108196947725344,0.0006642,SLC4A1
15154,-0.2956654574599789,0.01854,RUNDC3A
15155,-0.2939686298198641,0.04796,SLC25A39
15156,-0.6957199343388993,5.95819990239e-05,GRN
15157,-0.9197312407247326,5.95819990239e-05,FAM171A2
15158,-1.0397582377776478,0.0005037739810719999,ITGA2B
15159,-0.8550160837446796,0.00209098261231,GPATCH8
15160,-0.3556721252057492,0.02341,FZD2
15161,-0.35131908237545334,0.00854535449229,C17orf104
15162,-0.3881694175965537,0.00610715465996,CCDC43
15163,-0.41532738579015105,0.0038235439646199998,DBF4B
15164,-0.35173494952966355,0.00620061904899,ADAM11
15165,-0.33115967533009905,0.004454,GJC1
15166,-0.3629232797280303,0.00658990779062,HIGD1B
15167,-0.385216700113599,0.00743387836974,EFTUD2
15168,-0.3623815818321299,0.00743387836974,CCDC103
15169,-0.383883868735432,0.024603260265599995,GFAP
15170,-0.4271693266234384,0.00413826528393,KIF18B
15171,-0.37775865119341473,0.0027425861735199996,C1QL1
15172,-0.4731340873039279,0.04759,DCAKD
15173,-0.4121438734458,0.03046,NMT1
15174,-0.4460524598210933,0.03046,PLCD3
15175,-0.4626820346311637,0.0244111649216,ACBD4
15176,-0.5485914103795095,0.0244111649216,HEXIM1
15177,-0.49140153398434394,0.0249518396167,HEXIM2
15178,-0.6524225808917888,0.00132585544726,FMNL1
15179,-0.5097765104375674,0.009895999999999999,SPATA32
15180,-0.4420660896928036,0.009895999999999999,MAP3K14
15181,-0.3672697877670178,0.008581,ARHGAP27
15182,-0.5658794073508142,0.001974,PLEKHM1
15183,-0.7085216450349516,0.0014470000000000002,CRHR1
15184,-0.8520689039564083,0.007012000000000001,SPPL2C
15185,-0.980512111764946,0.00336268855835,MAPT
15186,-0.9803427107853486,0.015523808173100001,STH
15187,-0.9221633182664168,0.00012150000000000001,KANSL1
15188,-1.604893545195653,4.163e-05,LRRC37A
15189,-1.660631046568771,4.163e-05,ARL17B
15190,-0.7009945084346471,0.014369999999999999,ARL17A
15191,-0.7307466107062922,0.014369999999999999,LRRC37A2
15192,-0.5927746613714394,0.0006129999999999999,NSF
15193,-0.43393244729846375,0.018580000000000003,WNT3
