,GeneSymb,MeanPval,OR,Pval,Y
977,C1QL1,-1.8842826752217,-0.28035718636034324,0.00143018,0.3439938740480082
978,C1QL2,-2.456243352315862,0.10075274476600544,0.00123276,0.5577392127979555
979,RASL11B,-1.308603458256883,-0.032907436556848864,0.00665133,0.4810660149173076
980,NHSL1,-2.748221348985752,-0.0018548309221918793,5.51945e-05,0.4989322751151323
981,TRIM47,-2.1032801324420047,-0.1791587050902812,0.0010986,0.3983060701510249
982,SEZ6L2,-1.9874692928000004,-0.36316844433722884,0.000790574,0.30233017494098213
983,TRIM41,-2.247723437637873,-0.0978564426313379,0.000463811,0.44390642714198825
984,ADGRA2,-2.1098377216561586,-0.27473999781304287,0.000521455,0.34691846026195994
985,CLDN11,-1.9665152032538513,-0.013142873297771376,0.000636377,0.4924349313135026
986,ACE,-2.4159835428025,-0.010502558265424691,0.00020131,0.49395453609731044
987,CLDN15,-2.0058098337527057,-0.27595989373923857,0.000980932,0.3462823296444604
988,HNRNPH3,-1.763843589998037,-0.0027156419126256105,0.000886659,0.4984367559470821
989,CADPS,-2.550051675332609,-0.3703332485456865,0.000239543,0.29886178696916593
990,GNAI1,-2.247195295204135,-0.0996039261548842,0.000293109,0.44291338086009535
991,MTHFD2L,-2.239827302683801,-0.1097729410059437,2.18172e-05,0.4371439077159742
992,TBC1D2,-2.0436174421226885,0.510128490037486,0.000125607,0.7639780513451073
993,AFMID,-1.9293800242740016,-0.22570850248567095,0.000508987,0.37291933857379395
994,HSPA12A,-2.902056971130552,0.05447423259286437,9.13981e-05,0.5313168405585622
995,SLC7A7,-2.0514509857303733,-0.44828956099714673,0.000438309,0.26265299596948954
996,LACC1,-2.331210210446885,-0.16352395707685055,0.000347259,0.4069646154434534
997,DCLK1,-2.575975988319697,0.02422366297474017,0.000199143,0.5139406472988939
998,COL9A3,-2.1292298806444294,-6.93534643131518e-05,0.000662779,0.4999600769368161
999,COL9A1,-1.3965648988584338,-0.004174430979099864,0.0132262,0.4975970228648828
1000,UNC13D,-2.100806482222441,0.0506389228689144,0.000816191,0.5291171258248483
1001,MINOS1,-2.1676291960409837,0.1532604971907902,0.000199753,0.5873195138712876
1002,SEMA3E,-2.5822695386441272,-0.020394084356931828,0.000106888,0.48826237820733365
1003,CNTLN,-2.5591517115733486,-0.10591461803013323,0.000102285,0.43933104376088017
1004,SEMA3F,-1.4183299271043128,-0.2574123982599427,0.000208728,0.3560123905012844
1005,OSGIN1,-2.4533370983401763,-0.0021911993742359964,0.000302908,0.4987386469220566
1006,RIN3,-2.6477848513676574,1.6129927467718321,9.90865e-05,0.9762016530361505
1007,GDA,-2.622752647669982,-0.018871099853077222,8.72887e-05,0.4891386305928539
1008,STEAP3,-2.157059709587736,2.779071603072505,0.000352523,0.9983396230142327
1009,GLP2R,-2.1615701820586346,-0.009192613831111921,9.84888e-05,0.49470850366871066
1010,RPS12,-2.1664760737437625,-0.19368265719847352,0.000652899,0.39031917058187804
1011,RPS11,-2.3333929793548305,1.6775073885890426,0.0006593,0.9794192476875123
1012,RPS16,-2.2380792962496128,-0.18579061413017575,0.000293639,0.39465210436114967
1013,RPS15,-2.416441888847734,-0.4741092335090226,8.00677e-05,0.25130264747393455
1014,BCL11B,-1.9317163244158893,-0.0916302154129993,0.000351096,0.44744820982784433
1015,RIPK1,-2.164646317091793,-0.0007748504290461108,0.000522759,0.49955396035651495
1016,CNTNAP3,-2.517567380644139,-0.02188195100554377,4.21026e-05,0.4874064005718335
1017,CNTNAP2,-2.3531028086983286,-0.28620546008987063,0.000344424,0.34096149124255026
1018,CNTNAP4,-2.9225069684995275,-0.24789086649503667,0.000104586,0.3610545994008655
1019,DERA,-2.2385862948395525,-0.38309932442261885,0.000218936,0.2927389053107512
1020,AVL9,-2.9844897659538465,-0.04631846724756553,4.5433e-05,0.47336219190466455
1021,SLC9A3R1,-2.161559102984066,-0.0139821589629143,0.00172534,0.4919519174590241
1022,TMEM183A,-2.1204720055484287,0.5036401928681467,0.000753326,0.7612735466518594
1023,UBE2G1,-2.423007170488431,-0.03776555806834501,5.83931e-05,0.47827408603747795
1024,ZNF416,-1.9457750143705397,-0.25073679454382947,0.00138155,0.3595442430248879
1025,DAPK2,-2.862451244764344,-0.004682427358292459,6.19556e-05,0.4973046042518662
1026,PDHX,-3.4023706561045843,-0.24082979214920874,4.09988e-05,0.3648138019632755
1027,GLIPR2,-1.8610364085652835,-0.07083927992620895,0.000522743,0.45931180505634206
1028,IL18R1,-2.455089848488745,0.007889433323360054,7.21801e-05,0.504541398000272
1029,MCOLN1,-2.2029943372288,-0.3194472783638289,0.00134018,0.3239770070865824
1030,NAGA,-1.8755930335742486,-0.039584253165149345,0.000956681,0.47722923423081254
1031,RASA2,-2.2783865332247935,-0.2705548335345598,0.000102567,0.3491050172220501
1032,ACTN2,-2.60457417341748,-0.20699156065282073,0.000115811,0.3830516004842007
1033,SLC40A1,-2.2789836491357724,0.00029143100136817894,0.000319763,0.5001677611635514
1034,ACTN4,-2.059326651261208,-0.05666264018411796,0.000129694,0.46742855337182565
1035,PRPF38B,-1.5475301467203444,0.021655212356686066,0.00338454,0.5124631601173155
1036,C1QTNF4,-1.819907451106115,-0.007663951978305446,0.00114319,0.49558838909087083
1037,PTPRC,-2.2470598859571234,2.9691735622168327,0.000118451,0.9989275910086426
1038,UBE3C,-3.3255382941015426,-0.14531729319041095,2.9498e-05,0.41712047411034536
1039,CARTPT,-2.035140728664672,0.06297658382508835,0.00312089,0.5361888443011446
1040,PTPRN,-1.95879433323849,0.01577919030609207,0.000625486,0.5090822330091078
1041,PTPRK,-2.798839126595834,-0.39539727790622403,0.000189765,0.2869106514254529
1042,THBS4,-2.649899383861756,0.238392600119637,8.23215e-05,0.6338848117971763
1043,IFT27,-2.486077571977743,-0.00043648712701136323,0.000100662,0.4997487378331654
1044,CPD,-1.8365960908355534,-0.014586964078445046,0.000137946,0.4916038578074533
1045,CPE,-2.8670781472384714,-0.3001144112589163,0.000219452,0.33380198916453396
1046,FKBP5,-1.9802787605144703,-5.191707495244053e-05,3.91395e-05,0.49997011412932124
1047,TYROBP,-2.0852897576673453,1.8373458290425166,0.000574485,0.9856654616839963
1048,APBB3,-1.9411244172761046,0.01186277638439387,0.00170747,0.5068283384625245
1049,GNPTAB,-2.1406004203748075,-0.22534274817342578,0.000160207,0.3731163039609286
1050,SV2A,-2.117774752442985,-0.0047618207346069134,0.000518019,0.4972589031014601
1051,WDR7,-2.7029301543039503,-0.2170405679544045,0.000161121,0.3775983930044492
1052,RNASEH1,-2.3759189458169474,-0.41144599988640784,0.000986382,0.2794101324454768
1053,MON2,-2.736646716776119,-0.4289167947588458,0.000168631,0.27138293904003663
1054,CD37,-2.4537966991837648,0.0002736639320283982,5.64817e-05,0.500157533617382
1055,CCND1,-2.4385104908102195,-0.048464668629427395,0.000335681,0.4721304103098936
1056,GRB14,-2.695002415119385,-0.00020048833983558352,0.000200164,0.4998845896363935
1057,ATF7IP2,-2.6727669605157773,-0.00027371701967823477,0.000102178,0.4998424358229132
1058,IPCEF1,-2.7698611477415893,-0.05065529232771871,9.30116e-05,0.47087348312310656
1059,ATP6V1D,-2.2541110158039763,-0.007819432851265068,0.000285861,0.4954988942157553
1060,RASL10A,-2.1168864640572638,-0.0026507924452846853,0.00120613,0.49847408594502196
1061,RPS27A,-1.9286908681058053,0.013047974642732415,0.00268955,0.5075104530448349
1062,RAB6A,-2.059554116771614,-0.1939519580010059,0.000213075,0.3901716182056268
1063,MX1,-2.897109464349013,-0.46418324536159805,3.67229e-05,0.2556272818785922
1064,SFXN3,-1.98057152532794,-0.02304538430905853,0.00216543,0.4867371223770644
1065,GABBR2,-2.8649613812974675,-0.03970442960927443,0.000224667,0.47716019902370477
1066,IFIT3,-2.1674827024814443,3.0133320693901497,0.000168603,0.9990311713577344
1067,IFIT2,-2.0559744911162228,2.0282488282182998,0.00163598,0.9907167366336012
1068,ARL13B,-1.1048815440547541,-0.06065186325787277,0.00661715,0.4651426168850308
1069,NFASC,-2.968244263155579,-0.11271552810991155,9.70289e-05,0.43547750395735796
1070,PGM3,-2.0574977874609557,-0.009406945369084,0.000524334,0.49458513866073384
1071,MCCC2,-2.0251458532793336,-0.026680615651604688,0.000271652,0.48464623172401056
1072,ARNT2,-3.023641457727528,-0.22364906537606008,9.51503e-05,0.37402893108018753
1073,ZNRF3,-2.6366981684926887,0.21108027695008758,8.16594e-05,0.6191708274090008
1074,GPX1,-1.883961617919268,-0.05770242279221339,0.000108444,0.46683259313934145
1075,SLC22A5,-1.7260988972651055,1.9151395858901579,0.000191304,0.9879880885288851
1076,MYBBP1A,-2.2788061168960954,-0.004531594725863944,0.000487083,0.4973914280517875
1077,TTC39C,-3.0870576463271338,0.031453468863706695,8.63681e-05,0.5180981620000209
1078,TTC39A,-2.050110482889151,-0.14788800766754634,0.000581018,0.41568202147801137
1079,FLNC,-2.0102683626015585,0.05475364049045691,0.000129557,0.531477046467936
1080,KLHL22,-2.29577710320473,-0.034772263351930066,5.31958e-05,0.47999416246518867
1081,TESPA1,-2.26537210192289,-0.012007706345310976,4.74333e-05,0.49308824889623637
1082,SMO,-2.0364826405920087,-0.09120670324503767,0.0001614,0.4476893222405887
1083,SLC4A4,-3.186107956481843,-0.0926516869817684,6.23354e-05,0.4468667712277551
1084,TRIM59,-2.1254553182297307,-0.17216215135846025,0.000826909,0.40217325649948765
1085,HGSNAT,-1.9246916307712276,-0.3876302278945745,0.000308653,0.2905835507880594
1086,RNASET2,-2.39363291452687,0.001164376494832097,0.000654571,0.500670268588408
1087,SLC4A8,-2.2262589564335995,-0.32999933535802395,7.5709e-05,0.31867849711665797
1088,ASPA,-1.990628981984076,0.23859904574655613,0.00048186,0.6339951235590452
1089,CIITA,-2.2481735046273554,-0.16705038760721116,0.000419425,0.40500641143461075
1090,RBM11,-2.531927514271127,-0.0363702887481791,0.00293814,0.47907580643573155
1091,TM9SF3,-2.315948957122136,-0.06267928281817021,8.78361e-05,0.4639814036033769
1092,PARVG,-2.1406335146107054,0.6077861670504284,0.000178125,0.8021012591216435
1093,OSCP1,-2.431222787493186,-0.08874055457449641,0.000210073,0.4490938262276248
1094,GRAMD1A,-2.3700830802669697,-0.30423244028431007,8.01089e-05,0.3316967074146564
1095,RNF20,-2.051730861676555,-0.3364012534157952,0.000444868,0.31548649216885316
1096,F3,-2.177117746414445,-0.0020697360140206037,0.000466134,0.4988085664319372
1097,TRIOBP,-2.0173392033493336,-0.33057961183144635,0.000142626,0.3183884622303501
1098,RELL1,-1.781971078991124,-0.006380723331021588,0.000544994,0.496327026464155
1099,ABCA7,-1.861711373040803,0.1726399380965874,0.0036076,0.5980912227019026
1100,ABCA2,-1.9556494974804728,-0.1388562915833639,0.000323014,0.4207419336811673
1101,LDLRAP1,-2.3215093540733553,0.08901300026690503,0.000154677,0.5510613754728751
1102,SGMS2,-2.37689140597284,-0.2558635236222475,0.000202763,0.3568304731797505
1103,IGSF8,-2.292982798594845,-0.17014908422780134,0.000514821,0.4032882149200204
1104,KCNC2,-2.6710426840709287,-0.014951588888894484,7.92787e-05,0.49139402357201856
1105,SMARCA5,-2.3709988954425323,-0.39423037923409443,0.000167918,0.28746068337727315
1106,NGFR,-1.975049197744959,-0.38792769471644295,0.00052748,0.29044237370781767
1107,MOB1A,-2.432602185692838,0.4121303949604031,0.00013198,0.7209070446601926
1108,PPFIA4,-2.033403523257725,-0.03571026989162896,0.000245026,0.47945509043921963
1109,ITGB2,-1.9696872100972758,-0.005540277124350747,0.000411998,0.4968108033713121
1110,CYR61,-1.9385723576660234,-0.27896001956884503,0.0023224,0.3447202144354479
1111,R3HDM1,-2.2010559799814216,-0.0006667785694979408,0.000146039,0.49961617147678294
1112,ABR,-2.2880166019455435,-0.0027291017533696504,0.000969803,0.49842900791603245
1113,SUFU,-3.014658967248274,-0.03904913065487673,4.25874e-05,0.4775366452086336
1114,LCP2,-2.167883689814885,0.009868836320254468,0.00138144,0.5056807144040072
1115,LCP1,-2.1271155519380183,-0.039606153557737535,0.000304546,0.47721665351294507
1116,ST6GALNAC1,-2.2024633715271693,0.0015255324276619317,0.000730232,0.500878166153741
1117,NAF1,-2.521055611738218,3.573660726697889,0.000301745,0.9997331769291973
1118,RABGGTB,-1.9852356039037247,-0.008241698820851302,0.00148977,0.49525583916572735
1119,MBD6,-2.2961913281913016,-2.5249231486565805e-05,6.8434e-05,0.49998546537399646
1120,FAM126A,-2.645815813806352,0.017623568074184873,7.87404e-05,0.5101435493582307
1121,TGDS,-2.59852094774145,0.016911511779903517,0.000611326,0.5097338187816078
1122,GNPAT,-2.289611491744821,-0.004412500896802839,0.000148242,0.4974599821532673
1123,TSPAN15,-3.108116403089884,-0.0008596868524775302,6.13038e-05,0.49950512462880503
1124,PKP1,-2.3453012765822776,0.1319561163269621,6.03311e-05,0.5753810128474893
1125,RASAL2,-2.9630264925251106,0.17700537812060743,4.18262e-05,0.6005050543715361
1126,SLC12A5,-1.847944204714144,-0.00032651256295254655,0.000229972,0.49981204426882087
1127,SLC12A9,-1.849637304605088,0.01186522710715164,0.000813583,0.5068297489487809
1128,MRVI1,-2.789525209194123,-0.4323274795695319,0.000124552,0.2698328455803067
1129,TMUB1,-1.9303683280185493,-0.019183235216068625,0.000681131,0.4889590372308025
1130,IAH1,-1.9419386827959133,0.0022308686712383726,0.000587691,0.5012841884129523
1131,C1QC,-2.2978915285779737,0.8974964340800524,0.000638039,0.8876104407648713
1132,C1QA,-2.233439889991621,-0.0867536786263288,0.000400405,0.4502259699524301
1133,YEATS2,-2.354838512162116,-0.028559474358448314,0.000108552,0.4835657670235516
1134,GNG5,-1.7532637861114448,-0.12366358037828744,0.000826028,0.4292906374363666
1135,YIPF1,-2.291946174390245,-0.22171953835826297,0.000119064,0.37506973382337006
1136,ALDH5A1,-2.015041970327397,-0.016778967386276336,0.00034847,0.49034245121425163
1137,TCTA,-1.55290070341621,0.6281412567313583,0.00151351,0.8094358582990282
1138,SNX3,-2.480383738012489,-0.1340469185256646,0.000188133,0.4234432096215453
1139,SNX1,-2.265003446300491,-0.005770869488653321,0.000316202,0.49667806936440884
1140,CYB5R2,-2.1961297208501294,-0.10258762680530094,0.000478369,0.44121888519483676
1141,VSIG2,-2.278772805573403,-0.01424767265914856,0.000963864,0.4917991158451812
1142,SUDS3,-2.429817760200239,-4.348611256410621e-05,0.000116632,0.4999749673813853
1143,PPFIBP2,-2.6220510159524713,-0.2366273390002193,0.000174009,0.36705900682947207
1144,STAM,-2.939774198798301,-0.03855910795403952,3.59258e-05,0.4778181627032503
1145,YPEL1,-1.9138855932325927,-0.155471022627933,0.000167976,0.4114473652437859
1146,YPEL3,-1.8138072074593379,-0.002823337269205864,0.00019662,0.4983747621467612
1147,ITPKA,-1.725298889129979,0.0055293574226184345,0.000407786,0.5031829109983114
1148,ITPKC,-2.0993663472895294,-0.005852496148584002,0.000170669,0.49663108338539264
1149,PRR29,-2.236545272690202,-0.09353625252328862,0.00122376,0.44636337915806534
1150,JAM3,-2.40449927689461,-0.019486197819391246,5.82537e-05,0.48878472432600817
1151,MMS22L,-2.5870505439831692,-0.20557987688114931,0.000113795,0.38382006528056145
1152,ST8SIA5,-2.6729162029618294,-0.015372645872047128,0.000118366,0.4911517175349018
1153,GALNT1,-2.5336068158102507,-0.21093789102572016,5.61135e-05,0.3809064834337939
1154,IRF7,-1.7062677707794769,-0.26791758783525477,0.000817409,0.35048613300923104
1155,IRF5,-1.9316112947520685,0.7394929893458274,0.000530721,0.8458929773070725
1156,CD93,-2.1625709641631916,0.00029711806948891714,0.00101958,0.5001710349027451
1157,HDAC1,-2.0071930699999965,-0.33471380375476106,0.000412897,0.31632618458137246
1158,EFNB3,-2.2073401812778326,-0.06598801082531776,0.000754898,0.4620871595681968
1159,HDAC7,-1.9307931598101935,-0.40753956341426556,0.00037215,0.28122475539620073
1160,SH3BP4,-2.8919113680494717,-0.0185437924035641,0.000133087,0.4893269565310584
1161,KIF12,-2.1731410314927118,-0.001973260111197324,0.000324981,0.4988641021249895
1162,CBX7,-2.230585235927653,-0.008708513094179806,0.000147997,0.4949871448574183
1163,GABRA4,-2.8057391856380596,-0.053962612610327074,7.07058e-05,0.46897652700228115
1164,ITIH5,-2.9374850943442232,-0.1818111755822835,6.4429e-05,0.3968432605586994
1165,ATXN7L2,-1.6604018632959874,-0.02684924295477059,0.00214448,0.4845492541568547
1166,ZBTB16,-2.910065191870288,-0.19297891566929545,0.000128909,0.3907048517106329
1167,PSEN2,-2.2438421718276214,-0.4190852330155376,0.000266522,0.275882342453716
1168,PSEN1,-2.3875075305866162,0.9609601296024429,0.000143408,0.9013835226283271
1169,TMEM150A,-1.7171662791087958,-0.109351217080144,0.00105462,0.4373828495568921
1170,DOCK2,-2.0701838469494995,-0.020769559253185466,0.00024306,0.48804635880056535
1171,CST3,-2.2118250447984993,-0.00885712274750625,0.000165637,0.49490160701057695
1172,RAB15,-2.1142911949321954,-0.0590874050913583,0.000221371,0.4660389260495701
1173,LYSMD2,-2.4808579354424154,-0.10138673311350765,7.32149e-05,0.4419007313310077
1174,KLHL12,-2.2209778897109813,-0.02983260022166777,0.000218576,0.48283372440265765
1175,NAGLU,-2.1770213731503008,-0.00019034149722112981,0.000721581,0.499890430628234
1176,DAB2IP,-2.6806929745731214,0.6495237895151683,0.00030594,0.8169148909493247
1177,MED24,-1.99947961449708,0.003692544681755914,0.000196714,0.5021255867798451
1178,COL5A3,-2.092213470019796,-0.06312567339527199,0.000114452,0.46372578349043014
1179,TRIM65,-2.0305071814175326,-0.03390492800589511,0.0017033,0.4804926612643159
1180,KIF1B,-3.2009804917143563,-0.002012462396225199,7.28757e-05,0.4988415355945073
1181,OMD,-1.8897965337504903,0.11053495114071661,0.00135405,0.5632877606584671
1182,SH3BP2,-2.002441421948654,-0.2483515005505651,0.000185931,0.3608099499063712
1183,DUSP3,-2.1636520136357706,-0.012988807054910647,0.000449944,0.4925235989065947
1184,RAD50,-2.0263065458807676,-0.024692328585096505,9.69183e-05,0.4857897808930096
1185,NRF1,-2.804426556713175,-0.015535520258889993,0.000213038,0.4910579891752883
1186,USP8,-2.4531895480470802,-0.0015922539112238013,0.000110831,0.49908342599663547
1187,NAGPA,-2.1911050644830494,-0.034007198842367276,0.000245856,0.48043387932019754
1188,ERCC2,-2.1626244109225623,-0.15857738256354503,0.00110497,0.40971639254113623
1189,LCAT,-0.9765033946965016,-0.0002854979015878008,0.00427913,0.49983565420284926
1190,WTAP,-2.612145393539784,0.0001912240929481516,0.000226043,0.5001100774346825
1191,SOX1,-2.360531109274182,-0.03968196369047507,0.00165534,0.4771731044762523
1192,ASAH1,-2.8481346820611013,-0.012416040024048416,0.00013906,0.4928532395969909
1193,MAP3K11,-1.9466046648445825,0.15983437026716368,0.00161162,0.5909834124042913
1194,BID,-1.530715595130031,-0.41246167383968185,0.0087437,0.2789395062261715
1195,PSME4,-1.0544958430569549,0.08485383987387635,0.0108423,0.5486909985823062
1196,NRDE2,-2.64523709068372,-0.020810739098147006,7.74454e-05,0.4880226673519509
1197,LSM2,-1.177353451332346,-0.42396465359702884,0.00503094,0.2736435169872788
1198,MFSD6,-2.2260088631681447,-0.4178291250466241,8.62295e-05,0.2764605143883526
1199,PARP2,-1.756403416909967,-4.5652380055451336e-08,0.00208725,0.4999999737203776
1200,CYBA,-2.234461338221329,-0.007100345183236291,0.000392289,0.4959128037965672
1201,CTNNA2,-2.3503927944072367,-0.03321730981804397,0.000607371,0.48088789573336443
1202,CTNNA3,-2.432698285096758,-0.022400017841501463,0.000217823,0.4871083710323354
1203,DCBLD2,-1.9242397080110702,0.09369910784763455,0.000160851,0.5537292872387437
1204,FAM181A,-2.427766517102162,-0.11266247855278591,0.000635457,0.435507533440117
1205,MAP6D1,-2.178618020850371,-0.41583459279514945,0.000456131,0.27738011112634553
1206,NOTCH2,-2.3350189747156955,-0.005769055705072698,7.87505e-05,0.49667911341609455
1207,CACNG8,-2.2675955137489052,-0.3484355804205914,0.000180812,0.30953319168319343
1208,NCDN,-2.132533878404751,-0.39234862243635515,0.000288164,0.2883489961779348
1209,CACNG3,-3.1184622188894453,-0.19978251359176388,9.07013e-05,0.3869819718488303
1210,CACNG7,-2.2002935163515502,-0.21190410273735746,0.000312404,0.3803819811622086
1211,CLDND1,-1.7122684316668426,-0.33955108404503237,0.00096723,0.3139223256572727
1212,NISCH,-2.0420547074136697,-0.001003314408776424,0.000227058,0.49942244605656333
1213,EPB41L4B,-2.4303326158279086,-0.023618943520360997,4.03145e-05,0.48640719329237847
1214,SLC30A3,-1.9123082975487786,0.01436338984976757,0.000245113,0.5082674782585668
1215,CERS4,-2.022264240929415,-0.0058144329317907925,0.000194426,0.49665299334602075
1216,LINGO1,-2.000468858932175,-0.03149758653569559,0.000106268,0.48187647514656856
1217,GADD45B,-2.194739892117146,-0.04768573341122859,0.000683603,0.4725774306034293
1218,RORA,-2.396390790776426,-1.5289283741543514e-05,0.000187418,0.49999119878079445
1219,INHBB,-2.264499090745956,-9.743177768251126e-07,0.00120548,0.4999994391376028
1220,NXPE3,-2.0440410055717733,-0.052374136075149846,0.000320198,0.46988750967398163
1221,MAGI1,-1.919765811012914,-0.13803834753140204,0.000456505,0.42120101738957905
1222,PPP6C,-2.1365715558128486,-0.03768354122184307,0.000214097,0.4783212097822579
1223,MYRF,-2.092718907829232,-0.004065606647856012,0.000486557,0.49765966577608534
1224,HLA-DPB1,-2.8997312692684623,-0.31342151649420297,5.04746e-05,0.32702320625980885
1225,GPI,-2.177537632493577,-0.23336455968819175,0.000422195,0.3688061738651298
1226,RSPO2,-2.715357191060066,0.6821009890401466,0.000207729,0.8278684948018196
1227,KPNA3,-3.110346695336171,-0.006504437737608473,3.23356e-05,0.4962558146450566
1228,KIN,-2.2593872224543268,-0.0010002552162853495,0.000277925,0.49942420706697743
1229,MYO5C,-2.2116574911121676,-0.03497789909732437,0.000147108,0.47987597964451545
1230,FRS2,-2.178309691253121,-0.205842925412028,0.000102949,0.3836768279485929
1231,FAM13B,-2.141176356220191,-0.0009423307543254316,9.55848e-05,0.4994575510259267
1232,EIF5B,-1.8528862844530194,0.02220255360363105,0.000352825,0.5127780343159866
1233,LY86,-2.670801155308425,-0.015737280445376756,0.000134455,0.49094188430706864
1234,ZBBX,-3.5518189480807156,-0.03362783128228307,0.000100892,0.4806519301406238
1235,FNDC3B,-2.9349937317995254,0.0007225237770552012,0.00010192,0.5004159180236636
1236,B4GALT5,-2.2997228016658817,1.0728989287863682,8.63396e-05,0.9220434752763575
1237,TRPM3,-2.3465012278540973,-0.023845596005444808,0.00018583,0.4862768189879071
1238,TUBB6,-2.5636754326103066,-0.38473125932278684,0.000112724,0.29196151322192
1239,GBP1,-1.9648244074068675,-0.03780257449557926,0.000583042,0.47825281793999497
1240,MAL2,-2.390495839375165,-0.4314757054115118,0.000362244,0.2702194378897161
1241,HERC4,-2.114903542106359,-0.010642636937565356,9.05213e-05,0.49387391227782595
1242,CCDC136,-2.090861340657867,-0.02064786046238076,9.48816e-05,0.48811637444925554
1243,RBFOX2,-3.235981066044508,-0.005856861041765604,8.49058e-05,0.4966285708650542
1244,PEX5L,-2.6367781247739686,-0.0024797025325172988,0.00022938,0.49857257235635016
1245,STK33,-2.8737998081654084,-0.20338074200599396,0.000107503,0.38501834283228975
1246,STRN,-2.8847383510137803,-0.03577587913377106,6.77259e-05,0.4794173866065848
1247,SLCO2B1,-1.9936908106433484,-0.05316557340584896,0.000505237,0.4694335991977576
1248,PHF5A,-2.1362318828852427,-6.423693568237717e-05,0.000382121,0.49996302224743694
1249,FBL,-2.0855204761658768,-0.0007977462721726645,0.000380172,0.49954078046054784
1250,LIMD2,-2.0952758864307137,-7.916210702632643e-05,0.000858824,0.49995443062823397
1251,OLFM2,-2.1270287010206763,0.12430369360840791,7.58309e-05,0.5710704343611914
1252,OLFM1,-2.2306141766698713,-0.05348240947508918,0.000207376,0.4692518993697822
1253,DOCK10,-2.749362753722535,-0.4242769242801922,0.000103418,0.27350062391125307
1254,GCFC2,-2.2616001584594723,-0.2471618628802649,0.000126111,0.3614419312435878
1255,CD82,-2.257218217794425,-0.3170455293409125,0.000360544,0.32518939285262627
1256,HBEGF,-2.082655630349114,0.017320609561188235,0.000786693,0.5099692229687242
1257,ICAM1,-2.0540667811187605,-0.3448152953868406,0.000609287,0.31131760747907916
1258,BCL7C,-1.8522444042728012,0.0028008718164030115,0.000382438,0.5016123058346076
1259,BNIP3L,-2.0459584223434057,-0.3122386591233596,0.000564037,0.3276229022107872
1260,CRYAB,-1.7989312547514076,-0.16476276109073398,0.000908859,0.4062763752721043
1261,GABRB3,-2.628017958676428,2.012586868290051,0.000246837,0.9903791241786291
1262,LRP1,-2.062999101359397,-0.09446827477865195,0.000961157,0.44583309923676984
1263,LRP6,-3.10910481856853,-0.03699913212953819,4.95603e-05,0.47871446004875007
1264,SGK2,-2.020334911658,-0.46043511612360943,0.000756874,0.2572729494148843
1265,LRP4,-1.5972549295316565,0.19240043078865587,0.000276831,0.6089780109403847
1266,ADAM11,-2.1171813769470074,-0.015507122469604276,0.00161905,0.4910743310379868
1267,SPIN1,-2.9678497632371648,-0.45726062881976637,1.95494e-05,0.25867215629258766
1268,GINM1,-2.1133458712228412,-0.42495855179151776,0.000766863,0.27318887717414897
1269,WDR11,-2.6073779820509784,-0.003497274159028661,5.00275e-05,0.4979868180429038
1270,HLA-DOA,-1.667558804901186,-0.4192374281656228,0.0014058,0.27581233965042096
1271,PDE4C,-2.1304476056393216,-0.006124746793074819,0.000252778,0.49647437076743645
1272,PDE4D,-2.739990185684264,-0.06290371428379589,0.0001043,0.46385288329098023
1273,CDH13,-2.3244783812563647,-0.33275646197379855,0.000239796,0.31730168030686834
1274,C1orf216,-2.026122994802785,-0.07004678600835813,0.000796052,0.45976501376610285
1275,GPD1,-2.1572610142163793,-0.405651332328236,0.000774409,0.2821044462988344
1276,MAP7,-2.407450599141107,0.049586674013901315,6.07328e-05,0.5285134145431284
1277,MAP2K4,-2.238133883837794,-0.010016390336890904,0.000243612,0.4942343578050366
1278,NLRC4,-2.272967828622694,-0.028001095272316326,0.000108565,0.48388685535266185
1279,ADCYAP1R1,-2.1489656741447134,-0.05124360892417675,0.000254932,0.4705359834568327
1280,PDCD2L,-2.1696948121273176,-0.2231232412586725,0.000382357,0.3743124498647754
1281,CNTNAP1,-2.0180693514340304,-0.02526487433871329,0.000690051,0.48546046949251814
1282,CAMKK2,-1.952024847916111,-0.01279868186880082,0.000157987,0.4926330196474482
1283,KMT2C,-2.2464006445608784,-0.2676079598489709,0.000140901,0.3506484490504888
1284,KMT2E,-2.3330458798234317,-0.06580994981107677,0.000134026,0.4621890719820456
1285,MTR,-2.8645144374961666,-0.023178968611787778,3.67914e-05,0.4866602794912728
1286,PKN3,-2.0691994669274214,0.0018225599196275487,0.00101001,0.5010491482857546
1287,HLA-DRB5,-1.615492418321886,-0.0013479243749420723,0.000229532,0.49922407297982035
1288,RGS7BP,-2.386374922766273,2.1971428166283964,0.000164885,0.993688863029325
1289,PSAT1,-2.7377903969943573,0.08340637431745411,0.000152713,0.5478655389489746
1290,ARC,-2.4957920278052876,-0.15472063283805285,0.000675454,0.41186583930597803
1291,ABCC9,-2.264156330475477,0.1896372878706777,0.00012501,0.6074619327879567
1292,ABCC4,-2.373709407727065,0.7057249347598242,0.000444825,0.8354823982561196
1293,ZNF512B,-2.1440004456309345,-0.0824915273809878,0.000751762,0.4526563154534453
1294,DNAH17,-2.8904946120946047,-0.18592058196861355,0.000110337,0.3945806123771053
1295,LAT2,-2.151690150992176,3.358894671065847,0.000773109,0.9995625632049375
1296,HPCA,-2.109818560405255,-0.001690780350195477,0.000740344,0.49902670982185326
