,Gene,Y1a,Y1b,Y3a,Y3b
12518,ENSG00000204227,0.001036373833960315,0.002366719129664332,0.0028080850575388887,0.004708579769865558
12519,ENSG00000204228,0.0006298678197408231,0.0017385208418259888,4.907134029290972e-06,7.403399867705116e-05
12520,ENSG00000204231,0.005388148906932237,0.0057653615579232025,1.0758126411887486e-07,1.2896196460058433e-06
12521,ENSG00000204237,1.570828241305538e-09,3.277325103436466e-07,1.256951872907161e-08,1.7350038039477192e-07
12522,ENSG00000204241,0.0052529579619214305,0.006866218382333932,0.00015129424721718328,0.0005422723725320139
12523,ENSG00000204248,0.001024293223470207,0.0017337831470479032,0.2786884704927336,0.28352055061635567
12524,ENSG00000204252,0.009839122319172755,0.0144440267272967,5.073361507757947e-07,0.00010111943790962224
12525,ENSG00000204256,0.00524918172528522,0.006861678086562252,2.1469948171772384e-11,1.9090805088019815e-11
12526,ENSG00000204257,0.12194681702289825,0.1482172044234593,0.9999999999997737,0.9999999958048298
12527,ENSG00000204262,8.83256712509217e-07,9.52498747665932e-06,1.491529964973772e-07,1.6210589434063345e-06
12528,ENSG00000204264,0.06689630248347445,0.08210883428310775,0.001931854567596336,0.007411206898620169
12529,ENSG00000204267,0.005244150943301185,0.006855628996495105,2.6703634648133297e-12,2.541012532620307e-12
12530,ENSG00000204271,8.583219565638637e-06,0.0002585609301107649,2.3458926699897206e-05,0.0001244769145558718
12531,ENSG00000204272,0.005241637351120308,0.006852606437729608,2.5728227523730813e-12,2.5842196160413563e-12
12532,ENSG00000204278,0.000281075770099177,0.00043366003607193926,0.10754376943198707,0.040553561178161245
12533,ENSG00000204282,0.12176631210077031,0.14802110865257048,2.5092524709401307e-09,4.5812971452236246e-08
12534,ENSG00000204287,0.9999999065058905,0.9999937353134377,0.03899756168265199,0.18985739263796925
12535,ENSG00000204301,0.01685301577925006,0.024487186825431436,0.00041746531539394344,0.0023473076247373693
12536,ENSG00000204304,0.0068708776114419666,0.007968629732414396,1.1575278608714872e-12,1.276896727630362e-12
12537,ENSG00000204308,0.0052341037630359456,0.0068435466996470745,2.5163455137954374e-10,2.1260243878632773e-10
12538,ENSG00000204310,3.2252913445779003e-09,5.512820797230914e-07,1.1241082979751347e-06,4.4584415554491244e-06
12539,ENSG00000204311,0.005231594961277026,0.006840529431120508,2.6727438964824063e-10,4.128836259657774e-09
12540,ENSG00000204314,0.007899506027569766,0.012098822802239931,1.0066161047014828e-05,4.1891267034980326e-05
12541,ENSG00000204315,5.4295290366975085e-17,2.2138236418880986e-11,3.2518529102389204e-08,3.298689896613805e-07
12542,ENSG00000204316,0.004288356432946442,0.004134217140090158,2.0172369145519206e-10,3.6553016479743456e-09
12543,ENSG00000204323,0.12150884718108194,0.1477413437530853,0.5343710632324934,0.5409725619307594
12544,ENSG00000204344,1.8570627889422e-12,1.0358872510310003e-07,3.10714423458367e-18,2.71618221138076e-17
12545,ENSG00000204348,0.005224075730904237,0.006831485550054796,5.05051256060565e-08,2.2997322285517617e-07
12546,ENSG00000204351,0.00428424253378159,0.0041305625134666875,3.1889669162902893e-06,2.28283312405671e-05
12547,ENSG00000204352,0.004283214673131825,0.004129649359621052,7.317494341336634e-05,0.0003261454195476578
12548,ENSG00000204356,0.0005116977559627599,0.00083257357726731,3.641684067031887e-15,6.268134805292034e-13
12549,ENSG00000204366,9.870683140845184e-14,9.59678682428931e-09,2.2277423354222165e-08,3.595079109122869e-07
12550,ENSG00000204370,0.005217817918437537,0.006823958054180729,0.009432855230724924,0.018817437144181694
12551,ENSG00000204371,0.006846256255446837,0.007942347089616998,0.0010647822722160817,0.002828593023461514
12552,ENSG00000204381,0.005215316881856581,0.006820949362826398,0.00023558794091474918,0.0005383626270670216
12553,ENSG00000204386,0.002154970745997964,0.001768189177009156,5.278873888469483e-06,1.4183485912203623e-05
12554,ENSG00000204387,0.0007735859362247202,0.0014778108999963767,1.1398070128512417e-06,4.451007347924479e-06
12555,ENSG00000204388,0.0042750006224996145,0.004122351362476476,2.1324351382076736e-05,9.155192533229622e-05
12556,ENSG00000204389,0.004273974969619832,0.0041214400163781285,6.5275138701139085e-06,4.3624261584281784e-05
12557,ENSG00000204390,1.697512154153952e-08,3.130297477466378e-05,1.683452186229398e-09,3.1236379490182024e-08
12558,ENSG00000204392,6.731038818654208e-09,1.3403073172198977e-06,1.5109479114290709e-05,4.95391912383831e-05
12559,ENSG00000204394,0.014701130423202065,0.021514811217569693,0.034529263445368615,0.06272347824340606
12560,ENSG00000204396,1.3274598323976348e-07,1.7090612931855072e-06,2.3286814966099483e-09,2.9054740524099996e-08
12561,ENSG00000204406,0.008092446710530096,0.011273976395869634,5.705687626552736e-06,2.3435224893994007e-05
12562,ENSG00000204435,0.016135166208455794,0.022444239359860303,1.0279880189023915e-09,1.7500473639885326e-08
12563,ENSG00000204438,0.005201582482061458,0.006804425094179308,3.836197378245538e-20,8.804083479821421e-19
12564,ENSG00000204439,0.12096969754691203,0.14715526029551718,1.5497107950379501e-07,1.151669932331236e-06
12565,ENSG00000204442,0.016123693791665523,0.022429630722313708,1.951501411150607e-05,0.00011508890689420186
12566,ENSG00000204463,0.005197842985150364,0.00679992537952723,1.5488965588490668e-17,1.3060021466498014e-16
12567,ENSG00000204469,2.062584618068002e-09,3.6735632771635635e-07,4.53588079638795e-07,1.4979821794270615e-06
12568,ENSG00000204472,0.005195351473073462,0.0067969272116928745,2.9323662320181637e-22,7.551453902331287e-17
12569,ENSG00000204482,0.005194106162583842,0.006795428620143098,4.075775587027981e-08,1.4398531922867866e-05
12570,ENSG00000204498,0.0007706113027300085,0.0014725784163883,6.14330348588589e-09,3.994585698556827e-08
12571,ENSG00000204514,2.68813292573931e-07,1.2792422935048191e-06,4.8441608644020294e-12,3.879267229391807e-10
12572,ENSG00000204519,0.00519037201246946,0.006790934814112895,4.2366164392847015e-13,3.0880209576039595e-11
12573,ENSG00000204520,0.0019051861865291592,0.0036843379704982145,2.113164589708576e-12,2.1441361871943564e-12
12574,ENSG00000204525,7.325819776127003e-12,6.212382521021897e-07,0.08888949988275666,0.13662737771894912
12575,ENSG00000204536,3.117534919480246e-09,6.521858186713886e-07,1.0370452152426424e-14,2.0345888523188306e-14
12576,ENSG00000204560,0.005185397299529699,0.006784947663539506,3.521517119060938e-05,0.0001370617755958678
12577,ENSG00000204564,0.00037736401990752885,0.000750667937611184,4.475781975229091e-09,7.651543478668732e-08
12578,ENSG00000204568,0.0009559813105201881,0.0017523467301021952,2.5295756866804514e-10,1.7248441266505546e-09
12579,ENSG00000204569,0.0007689430969021172,0.0014696432781729687,4.722403155860501e-12,1.562147601426091e-12
12580,ENSG00000204574,0.07727988683915152,0.07737587070724541,6.342499868515587e-08,5.218210041736979e-07
12581,ENSG00000204576,0.002406055931301279,0.00490492835207643,3.079820792749249e-05,0.00010964605704791084
12582,ENSG00000204580,2.7726069085073727e-06,1.1393023032396734e-05,1.1278307921924483e-12,1.3204919579472673e-12
12583,ENSG00000204588,0.005176702962482529,0.006774482762020266,0.13152219175092503,0.15448448915025545
12584,ENSG00000204590,7.063864898649893e-17,2.5556139052602665e-11,2.3870854418906845e-09,6.459664138621058e-08
12585,ENSG00000204592,0.9974411443156758,0.9931862549691156,4.6518241126483707e-05,0.00021555190205712707
12586,ENSG00000204599,3.109282045310919e-09,6.505950255140845e-07,1.513918243902724e-11,7.001197789706292e-10
12587,ENSG00000204604,0.004242300971656501,0.004093287588636655,3.651974777069203e-13,5.586116967751546e-13
12588,ENSG00000204611,0.013680103017003816,0.014742008500936099,8.439029092703293e-14,7.728234791390072e-12
12589,ENSG00000204618,0.005169262216926829,0.006765525606583072,1.2053078293873763e-13,1.7047036432860226e-13
12590,ENSG00000204619,0.0032249916175305774,0.0024884960173196503,1.525993884565463e-05,7.824986255867282e-05
12591,ENSG00000204623,0.00529722920748058,0.005675706516922033,8.135799821863212e-11,2.9692122443137374e-09
12592,ENSG00000204624,0.005165545834895074,0.006761051440754403,8.677892167612398e-13,3.3579781415471192e-12
12593,ENSG00000204628,0.0005061816803188581,0.0008243038815851185,9.175016108328192e-07,9.306498162500937e-06
12594,ENSG00000204634,0.005163069723649558,0.0067580702962749505,0.0054882123223797315,0.011060933048135171
12595,ENSG00000204642,0.005161832110850437,0.006756580213645572,5.888439891062794e-05,0.0005503473545962881
12596,ENSG00000204644,6.422582877156293e-09,1.222929050744367e-06,0.0001293424426076108,0.0004337318823237313
12597,ENSG00000204650,0.005159357770551195,0.006753601027255043,1.0595116883357565e-09,3.207271954554181e-08
12598,ENSG00000204653,4.6340164092662026e-08,5.896776006112236e-07,1.524154716741593e-05,3.8310966224184556e-05
12599,ENSG00000204655,0.005156884610186454,0.00675062314555242,3.318178130419474e-05,0.00010748055748498415
12600,ENSG00000204673,0.1200502409578295,0.14615502290342938,8.867476441991568e-07,8.059870710905015e-06
12601,ENSG00000204677,0.000764880436104604,0.0014624930652711587,0.0018864729960685674,0.0066984022894804466
12602,ENSG00000204681,0.005153177080798652,0.006746158768055711,0.002498682284278429,0.0047724161400845965
12603,ENSG00000204682,5.196762271381484e-10,0.00014254408841442762,5.858322263276403e-05,0.00026956527060143794
12604,ENSG00000204685,0.015975280544265065,0.022240561827843293,7.132268151330143e-07,3.235808791596348e-06
