,Gene,Y0a,Y0b
11554,ENSG00000186501,3.7173954868941243e-06,0.00022240105919998365
11555,ENSG00000186517,0.14313942721242903,0.06021034302946418
11556,ENSG00000186522,0.006606439969265702,0.0323155754917735
11557,ENSG00000186523,0.011120238171994657,0.01526220709717414
11558,ENSG00000186532,0.017949758939933246,0.03500326434846048
11559,ENSG00000186566,2.409923793052523e-06,0.00020401625989770574
11560,ENSG00000186567,0.017943777623409398,0.0349958825392826
11561,ENSG00000186575,0.0007268733939370629,0.018552085764192004
11562,ENSG00000186577,0.017937798263606662,0.03498850223040444
11563,ENSG00000186591,0.018648418082593873,0.025463448195041677
11564,ENSG00000186594,0.009610971169057169,0.016040817163540357
11565,ENSG00000186615,0.009433002605978034,0.013058783696061371
11566,ENSG00000186625,0.006595313156227322,0.032281419550377444
11567,ENSG00000186635,1.1737463585421235e-07,0.0007400477755639236
11568,ENSG00000186638,0.03481960975927543,0.048723303815947985
11569,ENSG00000186642,0.017916885904585955,0.034962682960132906
11570,ENSG00000186648,0.027344329050253257,0.037970333000996385
11571,ENSG00000186654,0.017910915342409524,0.034955309399125264
11572,ENSG00000186660,0.000835274403811797,0.022811625705979624
11573,ENSG00000186665,2.4863988669182506e-07,0.0012837997505649793
11574,ENSG00000186666,0.007222741493112216,0.01399987416740185
11575,ENSG00000186675,0.01789898007745001,0.03494056677309134
11576,ENSG00000186687,0.0031637379098931042,0.0045842792162189274
11577,ENSG00000186716,0.017893015373437345,0.03493319770750336
11578,ENSG00000186732,2.807740873431127e-07,3.647277166927744e-05
11579,ENSG00000186767,0.011670649747798792,0.019658546990145184
11580,ENSG00000186787,0.027769957496344262,0.0421637645852564
11581,ENSG00000186792,0.017881091819273533,0.03491846406978132
11582,ENSG00000186806,0.017283268823046417,0.02011914738567061
11583,ENSG00000186812,0.006576440281289516,0.032223434523353314
11584,ENSG00000186814,0.04942294123331196,0.026591298770457697
11585,ENSG00000186815,0.9965574075260294,0.9929204169451216
11586,ENSG00000186818,0.01786619834622525,0.03490005544495992
11587,ENSG00000186834,6.7394983019916495e-06,0.0012833546281104545
11588,ENSG00000186854,0.004683770650592595,0.004296611185939959
11589,ENSG00000186862,0.007204513198093423,0.013977264770237037
11590,ENSG00000186866,0.017854292337526625,0.034885335280231494
11591,ENSG00000186868,0.01785131705273229,0.03488165617419168
11592,ENSG00000186889,0.12183843478053709,0.124298494731999
11593,ENSG00000186907,0.01784536794346339,0.034874299084037344
11594,ENSG00000186908,0.005514023084786156,0.009666962755517112
11595,ENSG00000186918,3.18335048707575e-05,0.003930126475680263
11596,ENSG00000186951,0.0005101341890208454,0.016856798479485218
11597,ENSG00000186952,0.004676656611456375,0.008506617774873592
11598,ENSG00000186960,0.018635683076720744,0.02616828580223225
11599,ENSG00000186976,1.4993852102036461e-06,7.675651100442342e-05
11600,ENSG00000186994,6.164233070829735e-08,5.265131937830123e-05
11601,ENSG00000186998,0.017821590966080433,0.03484488567728289
11602,ENSG00000187049,0.1415924102107169,0.08488835685341586
11603,ENSG00000187051,3.530795480202249e-08,5.217798522646742e-05
11604,ENSG00000187068,0.01781268262120949,0.03483386181571281
11605,ENSG00000187079,0.0005093561173498464,0.01684050662235618
11606,ENSG00000187091,0.011697371943531237,0.02570168652225527
11607,ENSG00000187094,0.0035741508597532594,0.005372055103814563
11608,ENSG00000187097,0.007876160624221237,0.01911697825969214
11609,ENSG00000187098,8.585060058856772e-08,0.0001426706104076416
11610,ENSG00000187105,0.017794879046091405,0.034811824176970325
11611,ENSG00000187109,3.5427322441695196e-05,0.0007075192654463732
11612,ENSG00000187118,2.388347728450909e-06,0.00020283827958084185
11613,ENSG00000187122,0.01318211752216166,0.014684845714952008
11614,ENSG00000187123,0.017783019703921345,0.03479713988469805
11615,ENSG00000187134,6.803632779183411e-08,9.01741179630989e-05
11616,ENSG00000187135,0.017777092943374637,0.03478979997778857
11617,ENSG00000187147,0.0020544092621608816,0.013990854969170982
11618,ENSG00000187164,4.8570380593339577e-05,0.0053546164982778135
11619,ENSG00000187187,0.019002366807055096,0.02866567041955986
11620,ENSG00000187189,0.0051183733363139635,0.005438785426810036
11621,ENSG00000187193,0.006504038217370258,0.046035178448971585
11622,ENSG00000187210,0.006069177992895683,0.01642064251601577
11623,ENSG00000187231,0.0177563645513619,0.03476412205476855
11624,ENSG00000187239,2.2298381176035447e-05,0.002601610866359745
11625,ENSG00000187240,0.14168874960986821,0.05977894153905522
11626,ENSG00000187244,0.24167211186565069,0.09911117111012162
11627,ENSG00000187257,0.02253291477212097,0.03194846824251773
11628,ENSG00000187260,0.014995483646364981,0.01304662945395249
11629,ENSG00000187266,0.007932321664142719,0.024439852073995322
11630,ENSG00000187323,2.3793297171914052e-06,0.00013362261807644415
11631,ENSG00000187325,0.016558347549161835,0.032402440503602
11632,ENSG00000187372,1.0723422819900404e-08,1.405277709165007e-05
11633,ENSG00000187391,2.3798522513291337e-06,0.00020237341587044645
11634,ENSG00000187398,0.014575063468116939,0.02836878070632629
11635,ENSG00000187416,0.007924313723960023,0.024424223799772028
11636,ENSG00000187446,0.0030213865810156215,0.004375883490137758
11637,ENSG00000187479,0.01771497894088094,0.034712821008071756
11638,ENSG00000187486,4.366157407580368e-06,0.011012430990127017
11639,ENSG00000187498,0.007918979553087332,0.024413810363752432
11640,ENSG00000187513,9.736612232958841e-08,3.607883375970428e-05
11641,ENSG00000187514,5.990754640442924e-07,0.00022415262050222526
11642,ENSG00000187522,0.012629351269549808,0.009703548627619811
11643,ENSG00000187527,0.0071392686787165064,0.013896168594563678
11644,ENSG00000187531,0.01769432167012626,0.034687197860414895
11645,ENSG00000187535,0.0006656192538357158,0.013408875807959493
11646,ENSG00000187554,6.116305158215508e-08,5.238732432996237e-05
11647,ENSG00000187555,3.1671076416457186e-08,3.0269674058662274e-05
