,Gene,Y1a,Y1b,Y3a,Y3b
4029,ENSG00000119729,0.0003852021592452136,0.0018328115023984938,3.377208206499616e-05,0.00012595369653983353
4030,ENSG00000119737,1.7979062586984672e-05,0.0004487852152831248,0.0029987737619022485,0.009988304195545864
4031,ENSG00000119760,1.9824529717483868e-13,1.1509674016153993e-12,0.0011261319085458436,0.0032478433359664194
4032,ENSG00000119771,1.4021586596781088e-08,4.041878242315641e-08,0.005405662909071349,0.007804062441227329
4033,ENSG00000119772,2.411079009741042e-14,1.0049543707242032e-12,0.006228081437873156,0.01408890873206762
4034,ENSG00000119777,0.004659710392575564,0.006112194347378463,2.866476555119668e-14,9.087235617782115e-14
4035,ENSG00000119778,0.09733343948072382,0.18658115794661562,1.7894028335162513e-05,6.830125024442099e-05
4036,ENSG00000119782,1.9634044197785066e-07,2.208726907376939e-05,0.0012162801724935454,0.0029680836500742954
4037,ENSG00000119787,0.32129144843301805,0.4082374722447537,1.484076006537766e-12,8.78788452220192e-11
4038,ENSG00000119801,6.913500164672165e-07,3.9802292074855e-06,0.10083275534093297,0.10576394209762904
4039,ENSG00000119812,6.9450887208628525e-06,8.929801510655098e-06,0.20109219442232415,0.23204100022369653
4040,ENSG00000119820,0.00027868175231156355,0.0002112540315715483,0.01666280010372437,0.06274786841383656
4041,ENSG00000119844,5.553427884314848e-06,5.277781915824062e-05,1.4248613842573597e-05,7.198671066553903e-05
4042,ENSG00000119862,1.064292046696586e-12,1.6805429846017043e-11,0.9992704880001443,0.998440908535255
4043,ENSG00000119865,1.0544553639836531e-10,4.144258170829352e-08,2.8217242124867295e-06,2.9398267580703023e-05
4044,ENSG00000119866,8.999417769436133e-14,1.2411643566213897e-10,4.838261128771206e-05,0.0003459849490696469
4045,ENSG00000119878,2.4513671103718127e-05,8.680599335836947e-05,8.851741141837702e-05,0.0003143399459343374
4046,ENSG00000119899,9.274338112760037e-11,3.278916222781005e-08,1.5106852112428601e-12,1.3147458794757675e-12
4047,ENSG00000119900,0.00035212820672458656,0.0009093345366671961,0.00020853991568205166,0.0006148618676811937
4048,ENSG00000119906,3.889133183599402e-06,3.4683698299131e-06,0.7763797639968979,0.7698830653837855
4049,ENSG00000119912,0.00011005754358884496,0.00021518025378182608,8.28956739393086e-17,5.395124878304802e-16
4050,ENSG00000119917,0.9998057094620917,0.9993719391165214,0.9983585309700549,0.9961098582825926
4051,ENSG00000119922,0.9818011828887301,0.9852533483045413,0.9995959543847249,0.9987811302607915
4052,ENSG00000119927,2.252593833726683e-09,1.0409779169256192e-06,0.8941989757612435,0.9472620847124595
4053,ENSG00000119929,4.158414412317939e-05,8.838623634749228e-05,7.17702832056198e-12,3.9546278695532406e-10
4054,ENSG00000119938,0.0005607956440213449,0.0015317051045406877,0.6898724771033253,0.7441633643075065
4055,ENSG00000119943,1.0635758264090744e-05,3.919631618160651e-05,0.002652342957708451,0.008208058170047173
4056,ENSG00000119946,8.159763617601536e-12,6.48164489604298e-09,0.00011492094322522998,0.00042394466682929544
4057,ENSG00000119950,1.5249820712581645e-07,1.2074404844556315e-06,2.683944665118371e-07,5.038248284045666e-08
4058,ENSG00000119953,1.6249841753193335e-10,2.994015543151006e-08,1.3090646808307451e-09,2.500961344414126e-08
4059,ENSG00000119965,2.4943063785130233e-06,9.411257230239066e-06,0.0001395196702695571,0.0006407921557098566
4060,ENSG00000119969,1.8286349947588177e-13,9.499394744645986e-11,5.483781584672592e-05,0.00012585863374645347
4061,ENSG00000119977,1.7616401861107145e-06,8.075985519329123e-06,3.7028575884555e-06,8.012260937057048e-07
4062,ENSG00000119979,7.938683099241042e-06,6.778862096525671e-05,7.405000385836951e-13,5.252100091037544e-13
4063,ENSG00000119986,0.8318916786818302,0.9731616619330321,0.10663385955106129,0.21838663399840008
4064,ENSG00000120008,9.243875240265857e-06,0.00016719935024796866,0.9960937904117196,0.9916915091164086
4065,ENSG00000120029,0.00010960406159269408,0.00021426740063305118,1.4650433889267964e-07,5.762725687543337e-07
4066,ENSG00000120049,0.999562780212245,0.9994568725411265,0.9983338430485523,0.9963949696802048
4067,ENSG00000120053,3.2281630119910925e-17,2.0506628709971616e-14,2.5796689403731928e-11,2.162238404024605e-11
4068,ENSG00000120063,6.26357956264869e-05,0.0002656850350590016,0.005110987774316206,0.013018234435774816
4069,ENSG00000120071,1.57294576233797e-05,0.00012818960084100747,2.7932867920766777e-05,0.00011377475636397345
4070,ENSG00000120129,2.7926457647665174e-09,4.970545876071078e-07,0.0038554324468291034,0.008521151580867263
4071,ENSG00000120137,1.7166265657652284e-20,1.0421854468718753e-15,9.652592752919426e-06,5.091774279060499e-05
4072,ENSG00000120156,2.2710652800037308e-05,0.0025769958550819552,0.44865888617100386,0.5701506271592932
4073,ENSG00000120158,0.00010937802169894284,0.00021381242699052445,4.014595081024454e-11,2.292584923692472e-11
4074,ENSG00000120159,6.894019342886066e-10,9.979440009262146e-08,2.2594033208794171e-10,5.470835558970998e-09
4075,ENSG00000120162,0.9998245406759736,0.9985710545149429,0.9809319508431096,0.9542529496059402
4076,ENSG00000120251,4.0246712842991706e-06,9.962977622655609e-05,0.002412894346424174,0.004491814179982881
4077,ENSG00000120253,0.053613108924670506,0.05813398349467892,4.512297329202357e-05,0.0002121728716070309
4078,ENSG00000120254,1.934038907775903e-13,9.867178958110072e-12,1.1887610680208488e-08,3.820036668072473e-09
4079,ENSG00000120256,8.970082708294036e-09,7.711117031514289e-08,0.9991030779452604,0.9980939509817838
4080,ENSG00000120265,1.929710152655893e-17,5.462001593684576e-15,0.00014346276019612742,0.0005173312147431808
4081,ENSG00000120278,6.424967791476794e-10,8.367235524808409e-08,4.53159220394935e-05,0.00026353565288611514
4082,ENSG00000120279,5.4062818155472585e-14,5.66179204478441e-11,3.5864252984367536e-06,5.952529262229772e-05
4083,ENSG00000120306,2.392635037668266e-08,9.268325412532807e-07,1.2188379292571181e-05,8.474989699534788e-05
4084,ENSG00000120314,1.1983164135101758e-21,8.339944179469332e-18,8.262459539664093e-06,3.766270829948406e-05
4085,ENSG00000120318,4.857537198160611e-05,0.00021520820736799082,0.0030359771420360926,0.009713628060619673
4086,ENSG00000120324,2.1234197773636365e-07,2.665679854468489e-06,0.00027541851672976275,0.0008545983880035496
4087,ENSG00000120327,0.0007272829266612121,0.000542271210415802,1.0442264426647258e-08,1.5074616651509462e-07
4088,ENSG00000120333,6.894508435861847e-07,7.938633316678886e-06,0.008510346091640409,0.012330335660648561
4089,ENSG00000120334,0.002692272463469213,0.006441613511901763,2.2995384031376127e-13,1.7266391523157034e-11
4090,ENSG00000120370,0.00010889923338659979,0.00021284881247550503,1.865101455990639e-15,7.334061200921814e-15
4091,ENSG00000120437,0.13517923750288646,0.024335152963323697,0.022451425896818956,0.05670139531455292
4092,ENSG00000120438,1.957824657595771e-11,5.5968500413559315e-11,2.2880706186556608e-06,1.1346831731728505e-05
4093,ENSG00000120451,2.4555064647509825e-12,9.089521362528077e-11,0.01835087645854526,0.039712825972674906
4094,ENSG00000120458,2.681371341290637e-10,1.2153056362062132e-08,0.3416466041020414,0.44429899304969905
4095,ENSG00000120509,0.00010875881252415499,0.0002125662236357311,2.0196372960966334e-09,3.15457051275703e-08
4096,ENSG00000120519,0.9918431973981254,0.9907842286647791,5.355228729172016e-07,7.772006697534974e-06
4097,ENSG00000120526,2.5778655739259394e-11,1.0646355430102657e-07,0.00046785897436015233,0.001328176369784755
4098,ENSG00000120533,2.545468933361253e-11,5.6183541460268854e-08,4.6982062796785733e-07,4.4022573851786935e-06
4099,ENSG00000120539,3.0018022948047237e-16,2.6366402775112603e-14,0.4233916432597727,0.3974962411917414
4100,ENSG00000120549,9.562621147972537e-10,1.1419913081443973e-07,0.00017046746086220768,0.0009546002449885332
4101,ENSG00000120594,0.0002119804741442236,0.002676135523667633,1.9522462519844758e-07,2.768939236898012e-05
4102,ENSG00000120616,1.2443048219357614e-05,0.00013428891537297201,0.22905426897570935,0.39189619360493827
4103,ENSG00000120645,1.2902296092254467e-24,4.0270640311632957e-17,0.9258026177933274,0.9232016659419511
4104,ENSG00000120647,0.00010850651105328852,0.00021205850864057036,4.3762918759490404e-13,3.062175984575293e-11
4105,ENSG00000120656,6.831723707035071e-23,3.939999512932956e-18,6.43884484062699e-07,3.6322031700190697e-06
4106,ENSG00000120658,9.368475390921129e-08,6.517329945560139e-07,0.002304826560934562,0.0033277938588182946
4107,ENSG00000120662,1.4618159015026021e-06,2.0511729398202526e-05,6.874132401298665e-07,4.061812365305079e-06
4108,ENSG00000120675,4.138149065059556e-08,3.5777779988570776e-07,1.8486034059477883e-15,7.27700017031554e-15
4109,ENSG00000120685,4.067339040779089e-06,6.215309853040359e-05,2.913617444861588e-08,5.764760352797058e-07
4110,ENSG00000120686,0.00835038584540297,0.1369833611326078,2.7753078369140936e-05,0.0001011238341021858
4111,ENSG00000120688,7.555579767793447e-12,3.3631433378677526e-09,0.002685501022632612,0.006088900891233168
4112,ENSG00000120690,1.664192040015276e-06,6.90296947095725e-05,0.4340972688215236,0.31948369147716965
4113,ENSG00000120693,8.168321815620124e-14,6.518974627193895e-12,0.10578349688770339,0.14242035439712628
4114,ENSG00000120694,5.6765704380058535e-06,5.1642987038429584e-05,0.0010103844564057307,0.0031767253951167545
4115,ENSG00000120696,2.592270845982324e-14,7.553088017032617e-11,4.4522176620335563e-07,2.637780902459185e-06
4116,ENSG00000120697,5.907878797577903e-11,6.004697162935453e-08,1.9684029984444798e-05,6.825572758839015e-05
4117,ENSG00000120699,2.508399122863305e-11,9.216799479233764e-10,0.01729706320711882,0.03532037531987071
4118,ENSG00000120705,7.896451504583748e-22,3.245271934710476e-17,0.016130486498820318,0.028473435676675752
4119,ENSG00000120708,7.709359301628347e-05,0.0010745035022177865,7.469093707272664e-05,0.0009733783744925431
4120,ENSG00000120709,0.00011115689974682622,0.00714164264066711,2.2147921599998095e-05,8.235103353185791e-05
4121,ENSG00000120725,2.138025116883089e-05,0.00010300188651445155,3.7891614498142624e-10,1.2022073349177562e-08
4122,ENSG00000120727,3.0684358887082594e-19,1.7562888683394557e-14,5.611763062009469e-06,3.304238981789065e-05
4123,ENSG00000120729,1.1108312217836144e-11,3.022546164593375e-10,0.023839218272633,0.050250946482487846
4124,ENSG00000120733,7.681085981294775e-06,5.555680516372417e-05,0.013318126374835386,0.022881727227611403
4125,ENSG00000120738,9.777235689989659e-12,3.7551410935287595e-11,0.9963791674017333,0.9944202296395047
