,Gene,Y1a,Y1b,Y3a,Y3b
10150,ENSG00000173705,2.8858753754189092e-09,2.8858753754189092e-09,2.228389254048305e-05,2.228389254048305e-05
10151,ENSG00000173706,2.1359910445835255e-12,2.1359910445835255e-12,9.736421178135173e-08,9.736421178135173e-08
10152,ENSG00000173715,3.0641510841968885e-05,3.0641510841968885e-05,0.00981267708382739,0.00981267708382739
10153,ENSG00000173726,0.031230748478679408,0.031230748478679408,0.025518200291885118,0.025518200291885118
10154,ENSG00000173744,0.002089332903444505,0.002089332903444505,4.234618912090617e-13,4.234618912090617e-13
10155,ENSG00000173757,4.804839951571538e-09,4.804839951571538e-09,4.743120532306669e-05,4.743120532306669e-05
10156,ENSG00000173786,9.578558078768363e-07,9.578558078768363e-07,0.768833389096338,0.768833389096338
10157,ENSG00000173801,6.342337480718243e-08,6.342337480718243e-08,0.0033958048267646547,0.0033958048267646547
10158,ENSG00000173805,0.00012729642052726874,0.00012729642052726874,0.0026169109264601873,0.0026169109264601873
10159,ENSG00000173812,8.251640585627343e-05,8.251640585627343e-05,1.3476960277892542e-05,1.3476960277892542e-05
10160,ENSG00000173818,9.690216339304435e-14,9.690216339304435e-14,3.1095567794112723e-09,3.1095567794112723e-09
10161,ENSG00000173821,8.175746511231094e-07,8.175746511231094e-07,5.227387831080789e-11,5.227387831080789e-11
10162,ENSG00000173825,2.8903595273733605e-09,2.8903595273733605e-09,0.008657144431363718,0.008657144431363718
10163,ENSG00000173846,0.004091258313672282,0.004091258313672282,0.16069627069973366,0.16069627069973366
10164,ENSG00000173848,2.262763165696621e-05,2.262763165696621e-05,0.007979040908606884,0.007979040908606884
10165,ENSG00000173852,2.8835619592918795e-05,2.8835619592918795e-05,0.01051671777296546,0.01051671777296546
10166,ENSG00000173868,0.0027386644309263667,0.0027386644309263667,0.0001562944867945425,0.0001562944867945425
10167,ENSG00000173875,3.6892416292596125e-13,3.6892416292596125e-13,1.2753195765358175e-08,1.2753195765358175e-08
10168,ENSG00000173889,4.1634872921847313e-10,4.1634872921847313e-10,1.3755796077206357e-11,1.3755796077206357e-11
10169,ENSG00000173898,1.556963019253693e-07,1.556963019253693e-07,2.58033329564184e-06,2.58033329564184e-06
10170,ENSG00000173905,0.0007468996540936884,0.0007468996540936884,2.536253662943903e-05,2.536253662943903e-05
10171,ENSG00000173914,2.258676408970483e-05,2.258676408970483e-05,6.6704825515920905e-09,6.6704825515920905e-09
10172,ENSG00000173915,1.3493453537290353e-28,1.3493453537290353e-28,3.843963332369733e-15,3.843963332369733e-15
10173,ENSG00000173918,0.0008778514365061094,0.0008778514365061094,0.007861716726323301,0.007861716726323301
10174,ENSG00000173926,1.465243032989422e-09,1.465243032989422e-09,1.0025595951967264e-05,1.0025595951967264e-05
10175,ENSG00000173933,1.839152581069006e-08,1.839152581069006e-08,4.005123737047684e-05,4.005123737047684e-05
10176,ENSG00000173947,0.0007125953158849501,0.0007125953158849501,0.014625133795872158,0.014625133795872158
10177,ENSG00000173950,5.6678939428561995e-15,5.6678939428561995e-15,5.400734783790265e-10,5.400734783790265e-10
10178,ENSG00000173960,1.3420499977889955e-08,1.3420499977889955e-08,1.3078224497086456e-06,1.3078224497086456e-06
10179,ENSG00000173991,1.905278534826728e-18,1.905278534826728e-18,9.76672026170363e-06,9.76672026170363e-06
10180,ENSG00000173992,0.0006869870870733037,0.0006869870870733037,2.8505772281123065e-07,2.8505772281123065e-07
10181,ENSG00000174004,2.0432510048319647e-07,2.0432510048319647e-07,2.626487516065565e-06,2.626487516065565e-06
10182,ENSG00000174007,0.0005906459417515383,0.0005906459417515383,8.177621726793117e-07,8.177621726793117e-07
10183,ENSG00000174010,8.757158235351995e-14,8.757158235351995e-14,1.1776868881886255e-12,1.1776868881886255e-12
10184,ENSG00000174013,0.00012394529192659196,0.00012394529192659196,2.6891060916636448e-05,2.6891060916636448e-05
10185,ENSG00000174021,0.9939830940152932,0.9939830940152932,3.34713929508812e-05,3.34713929508812e-05
10186,ENSG00000174032,5.983744863326118e-07,5.983744863326118e-07,6.873609884546029e-05,6.873609884546029e-05
10187,ENSG00000174059,6.637821021936723e-11,6.637821021936723e-11,9.632498387832748e-05,9.632498387832748e-05
10188,ENSG00000174080,1.4353155809690392e-08,1.4353155809690392e-08,1.0215795441264806e-08,1.0215795441264806e-08
10189,ENSG00000174099,5.990916907650931e-09,5.990916907650931e-09,1.4507200579480141e-05,1.4507200579480141e-05
10190,ENSG00000174106,0.000774055943245197,0.000774055943245197,1.9622792307777713e-13,1.9622792307777713e-13
10191,ENSG00000174109,3.8082383019825074e-24,3.8082383019825074e-24,1.3277487627721423e-08,1.3277487627721423e-08
10192,ENSG00000174132,3.358764134874878e-20,3.358764134874878e-20,0.00035052232117502226,0.00035052232117502226
10193,ENSG00000174136,0.0001570882134523031,0.0001570882134523031,4.522855272234774e-05,4.522855272234774e-05
10194,ENSG00000174145,1.5586106433177212e-06,1.5586106433177212e-06,4.195448203756036e-06,4.195448203756036e-06
10195,ENSG00000174151,8.373300615863509e-05,8.373300615863509e-05,8.88156486713965e-09,8.88156486713965e-09
10196,ENSG00000174165,1.6162610837588693e-14,1.6162610837588693e-14,4.698543691105326e-07,4.698543691105326e-07
10197,ENSG00000174173,1.7016197953936872e-15,1.7016197953936872e-15,1.4939817281497533e-07,1.4939817281497533e-07
10198,ENSG00000174177,0.003028595597059946,0.003028595597059946,0.010922547379451048,0.010922547379451048
10199,ENSG00000174197,6.4866341704002675e-15,6.4866341704002675e-15,0.00019018179746668168,0.00019018179746668168
10200,ENSG00000174206,2.478165072764901e-14,2.478165072764901e-14,8.129546406946369e-11,8.129546406946369e-11
10201,ENSG00000174227,4.2024502339922036e-12,4.2024502339922036e-12,0.0013596570295419778,0.0013596570295419778
10202,ENSG00000174231,5.48480193859698e-23,5.48480193859698e-23,3.153409584643356e-08,3.153409584643356e-08
10203,ENSG00000174233,4.4955007368983027e-10,4.4955007368983027e-10,5.36657478895953e-06,5.36657478895953e-06
10204,ENSG00000174238,1.243504439001099e-14,1.243504439001099e-14,5.557800329851928e-10,5.557800329851928e-10
10205,ENSG00000174243,4.186198221958506e-23,4.186198221958506e-23,0.00033790720950831394,0.00033790720950831394
10206,ENSG00000174276,9.812056311571808e-12,9.812056311571808e-12,1.4030308138418168e-15,1.4030308138418168e-15
10207,ENSG00000174282,1.6299703831245552e-12,1.6299703831245552e-12,2.878732398780998e-07,2.878732398780998e-07
10208,ENSG00000174292,2.2371972778304757e-05,2.2371972778304757e-05,0.0007252623802609347,0.0007252623802609347
10209,ENSG00000174306,7.417765126146862e-10,7.417765126146862e-10,0.015342763046788936,0.015342763046788936
10210,ENSG00000174307,0.021458499913872362,0.021458499913872362,0.5980785121851121,0.5980785121851121
10211,ENSG00000174332,0.00132955636311478,0.00132955636311478,3.4737300398527694e-07,3.4737300398527694e-07
10212,ENSG00000174348,5.359153754789493e-10,5.359153754789493e-10,0.0018161845147241502,0.0018161845147241502
10213,ENSG00000174365,1.9520950757641394e-19,1.9520950757641394e-19,3.835871480761662e-10,3.835871480761662e-10
10214,ENSG00000174373,2.0707420637937622e-05,2.0707420637937622e-05,1.0173390993719456e-14,1.0173390993719456e-14
10215,ENSG00000174405,4.048552082275653e-11,4.048552082275653e-11,4.1962043402539726e-07,4.1962043402539726e-07
10216,ENSG00000174428,4.127992705501599e-06,4.127992705501599e-06,0.862114231302405,0.862114231302405
10217,ENSG00000174437,0.10420554687056138,0.10420554687056138,9.872645719170422e-10,9.872645719170422e-10
10218,ENSG00000174442,0.0007701811484163994,0.0007701811484163994,2.827303171419414e-07,2.827303171419414e-07
10219,ENSG00000174444,2.2308510668564656e-05,2.2308510668564656e-05,6.073186867519672e-05,6.073186867519672e-05
10220,ENSG00000174446,2.3169225471356817e-20,2.3169225471356817e-20,3.8120173769933876e-10,3.8120173769933876e-10
10221,ENSG00000174453,1.0151648255255565e-15,1.0151648255255565e-15,2.626299931187355e-06,2.626299931187355e-06
10222,ENSG00000174456,2.229123408469482e-05,2.229123408469482e-05,4.4435810184420145e-06,4.4435810184420145e-06
10223,ENSG00000174460,1.4231397065545501e-15,1.4231397065545501e-15,0.0064724270310460115,0.0064724270310460115
10224,ENSG00000174469,2.1695936908092016e-13,2.1695936908092016e-13,0.9933683758301062,0.9933683758301062
10225,ENSG00000174473,5.317536501476047e-17,5.317536501476047e-17,4.956024279181756e-07,4.956024279181756e-07
10226,ENSG00000174482,0.048430750870218614,0.048430750870218614,0.21781213526538548,0.21781213526538548
10227,ENSG00000174483,6.430919736108543e-06,6.430919736108543e-06,3.1672454102206768e-06,3.1672454102206768e-06
10228,ENSG00000174485,4.407392891393459e-08,4.407392891393459e-08,0.05713683924108996,0.05713683924108996
10229,ENSG00000174498,0.0004906622183725943,0.0004906622183725943,1.3062131256883654e-08,1.3062131256883654e-08
10230,ENSG00000174501,1.9047381566731726e-16,1.9047381566731726e-16,0.00013947966937447707,0.00013947966937447707
10231,ENSG00000174514,2.902167239615873e-15,2.902167239615873e-15,3.6588086126463708e-06,3.6588086126463708e-06
10232,ENSG00000174516,1.5172810312734116e-06,1.5172810312734116e-06,5.084603984116858e-06,5.084603984116858e-06
10233,ENSG00000174521,1.0988255463259696e-15,1.0988255463259696e-15,1.4851188091936812e-06,1.4851188091936812e-06
10234,ENSG00000174529,6.81648601648185e-06,6.81648601648185e-06,0.010712327225264773,0.010712327225264773
10235,ENSG00000174547,8.744620624980117e-16,8.744620624980117e-16,4.719935629456254e-17,4.719935629456254e-17
10236,ENSG00000174574,9.353871644443266e-11,9.353871644443266e-11,4.488302903791972e-14,4.488302903791972e-14
10237,ENSG00000174579,4.9157951559656376e-20,4.9157951559656376e-20,9.306420067987102e-12,9.306420067987102e-12
10238,ENSG00000174586,9.941678908540196e-08,9.941678908540196e-08,3.784070161754506e-14,3.784070161754506e-14
10239,ENSG00000174599,4.097572604720866e-12,4.097572604720866e-12,5.887443462422674e-07,5.887443462422674e-07
10240,ENSG00000174600,0.00027540043072206655,0.00027540043072206655,0.03842201924065347,0.03842201924065347
10241,ENSG00000174606,1.4143400002246302e-07,1.4143400002246302e-07,8.438612047956214e-07,8.438612047956214e-07
10242,ENSG00000174607,1.2720894026497063e-05,1.2720894026497063e-05,5.211483511422801e-05,5.211483511422801e-05
10243,ENSG00000174611,7.249785244882826e-13,7.249785244882826e-13,4.619901004885991e-06,4.619901004885991e-06
10244,ENSG00000174628,0.009174154728430755,0.009174154728430755,0.8707347046142387,0.8707347046142387
10245,ENSG00000174640,2.6992115974124355e-06,2.6992115974124355e-06,6.215118625783932e-16,6.215118625783932e-16
10246,ENSG00000174652,6.688467723938998e-09,6.688467723938998e-09,8.426736499252211e-17,8.426736499252211e-17
10247,ENSG00000174669,1.0676059691028878e-19,1.0676059691028878e-19,1.5040756482039244e-11,1.5040756482039244e-11
10248,ENSG00000174672,2.6967685400767973e-20,2.6967685400767973e-20,1.610127598834724e-07,1.610127598834724e-07
10249,ENSG00000174684,0.6822444353425923,0.6822444353425923,2.793206533538931e-05,2.793206533538931e-05
10250,ENSG00000174695,2.213062976540875e-05,2.213062976540875e-05,9.735515904044227e-08,9.735515904044227e-08
10251,ENSG00000174705,8.644531598958186e-19,8.644531598958186e-19,0.002941454309927306,0.002941454309927306
10252,ENSG00000174718,5.508279036681962e-14,5.508279036681962e-14,5.493977476500053e-08,5.493977476500053e-08
10253,ENSG00000174720,6.472238192751937e-12,6.472238192751937e-12,0.005436891008984126,0.005436891008984126
10254,ENSG00000174721,9.219515627461406e-21,9.219515627461406e-21,1.3879424110688792e-13,1.3879424110688792e-13
10255,ENSG00000174738,3.718927643515674e-07,3.718927643515674e-07,2.592066866331995e-06,2.592066866331995e-06
10256,ENSG00000174744,4.204501518976185e-10,4.204501518976185e-10,6.20332671568022e-08,6.20332671568022e-08
10257,ENSG00000174748,2.7252196336077446e-09,2.7252196336077446e-09,4.3915501262049724e-08,4.3915501262049724e-08
10258,ENSG00000174749,2.1112226161102623e-05,2.1112226161102623e-05,9.209191290716707e-06,9.209191290716707e-06
10259,ENSG00000174775,8.356825248834833e-09,8.356825248834833e-09,1.2719954104977654e-09,1.2719954104977654e-09
10260,ENSG00000174780,1.3866475321958456e-12,1.3866475321958456e-12,0.00037925958486521215,0.00037925958486521215
10261,ENSG00000174791,0.45299964326649567,0.45299964326649567,1.2355970759339683e-05,1.2355970759339683e-05
10262,ENSG00000174796,2.6548339426823525e-11,2.6548339426823525e-11,2.833804309238471e-10,2.833804309238471e-10
10263,ENSG00000174799,0.0038482705789659962,0.0038482705789659962,9.076653186763425e-11,9.076653186763425e-11
10264,ENSG00000174804,7.923668732504574e-12,7.923668732504574e-12,0.0013907874875814926,0.0013907874875814926
10265,ENSG00000174839,6.314679455483255e-14,6.314679455483255e-14,5.701833430046211e-07,5.701833430046211e-07
10266,ENSG00000174840,8.884335625467266e-09,8.884335625467266e-09,5.881629399286009e-11,5.881629399286009e-11
10267,ENSG00000174842,0.000916177649465027,0.000916177649465027,6.657613761839366e-08,6.657613761839366e-08
10268,ENSG00000174851,2.2570408374570265e-14,2.2570408374570265e-14,0.00011197333802922292,0.00011197333802922292
10269,ENSG00000174871,1.4829809080486212e-18,1.4829809080486212e-18,0.0011996209478390989,0.0011996209478390989
10270,ENSG00000174886,6.672987250968354e-21,6.672987250968354e-21,9.12836794682519e-11,9.12836794682519e-11
10271,ENSG00000174891,2.937698822437461e-11,2.937698822437461e-11,3.8380736851637895e-08,3.8380736851637895e-08
10272,ENSG00000174903,6.285169981887688e-19,6.285169981887688e-19,2.431924851720791e-11,2.431924851720791e-11
10273,ENSG00000174915,9.746841847062297e-24,9.746841847062297e-24,2.276368866268761e-08,2.276368866268761e-08
10274,ENSG00000174917,4.175814396324036e-23,4.175814396324036e-23,1.29572415787304e-07,1.29572415787304e-07
10275,ENSG00000174928,7.167122475867139e-07,7.167122475867139e-07,2.1026251747262558e-05,2.1026251747262558e-05
10276,ENSG00000174938,0.000663374884722544,0.000663374884722544,0.9503824883252617,0.9503824883252617
10277,ENSG00000174939,1.1244525164039022e-11,1.1244525164039022e-11,3.4419116571022077e-07,3.4419116571022077e-07
10278,ENSG00000174943,1.7792434188527552e-07,1.7792434188527552e-07,2.4851872149539823e-05,2.4851872149539823e-05
10279,ENSG00000174944,8.524010593109253e-07,8.524010593109253e-07,0.009776458268832075,0.009776458268832075
10280,ENSG00000174945,0.005284403624742124,0.005284403624742124,0.0002802382520514167,0.0002802382520514167
10281,ENSG00000174951,1.2231029015629647e-14,1.2231029015629647e-14,5.487646520719266e-05,5.487646520719266e-05
10282,ENSG00000174953,1.8253201720403044e-14,1.8253201720403044e-14,1.271584715909475e-07,1.271584715909475e-07
10283,ENSG00000174963,1.8099814239382752e-07,1.8099814239382752e-07,0.8771660349016867,0.8771660349016867
10284,ENSG00000174989,3.399002127220794e-05,3.399002127220794e-05,3.427999050150665e-08,3.427999050150665e-08
10285,ENSG00000174996,2.1210058173613715e-10,2.1210058173613715e-10,7.230903657510068e-06,7.230903657510068e-06
10286,ENSG00000175029,9.363567914548248e-07,9.363567914548248e-07,3.7362275752014263e-07,3.7362275752014263e-07
10287,ENSG00000175040,0.00012401885141923968,0.00012401885141923968,1.009347329320659e-06,1.009347329320659e-06
10288,ENSG00000175048,1.4132400746979894e-13,1.4132400746979894e-13,6.657325730446958e-11,6.657325730446958e-11
10289,ENSG00000175054,1.4863108722595953e-29,1.4863108722595953e-29,7.880169795061969e-10,7.880169795061969e-10
10290,ENSG00000175061,1.7397100207501744e-14,1.7397100207501744e-14,9.042846357123035e-05,9.042846357123035e-05
10291,ENSG00000175066,9.041209265807469e-14,9.041209265807469e-14,0.6230861565576994,0.6230861565576994
10292,ENSG00000175073,1.5952900513474405e-08,1.5952900513474405e-08,0.008465596683316617,0.008465596683316617
10293,ENSG00000175087,2.1576822614324758e-11,2.1576822614324758e-11,0.013685826062127648,0.013685826062127648
10294,ENSG00000175104,3.597703154314769e-18,3.597703154314769e-18,1.7233969523947725e-10,1.7233969523947725e-10
10295,ENSG00000175105,5.4882242674379867e-14,5.4882242674379867e-14,4.014011566556278e-13,4.014011566556278e-13
10296,ENSG00000175106,3.6119899170199237e-16,3.6119899170199237e-16,2.62659253095e-08,2.62659253095e-08
10297,ENSG00000175110,8.498671392861332e-24,8.498671392861332e-24,1.1363771489807902e-14,1.1363771489807902e-14
10298,ENSG00000175115,1.0084341028155325e-14,1.0084341028155325e-14,5.65601006630709e-09,5.65601006630709e-09
10299,ENSG00000175130,5.2820780878949205e-09,5.2820780878949205e-09,0.001232676188498931,0.001232676188498931
10300,ENSG00000175137,0.00027384892574027994,0.00027384892574027994,0.00012284475183497147,0.00012284475183497147
10301,ENSG00000175155,1.9384943779989013e-09,1.9384943779989013e-09,0.000691619173431843,0.000691619173431843
10302,ENSG00000175161,1.4438453903167025e-10,1.4438453903167025e-10,4.782355807583581e-09,4.782355807583581e-09
10303,ENSG00000175166,4.644735540439934e-12,4.644735540439934e-12,1.5066198695985804e-09,1.5066198695985804e-09
10304,ENSG00000175170,2.1824153202441798e-05,2.1824153202441798e-05,8.112016726352257e-17,8.112016726352257e-17
10305,ENSG00000175175,3.4209474491336813e-10,3.4209474491336813e-10,0.0001739413323591408,0.0001739413323591408
10306,ENSG00000175182,9.536849811217007e-06,9.536849811217007e-06,1.0141932910905604e-06,1.0141932910905604e-06
10307,ENSG00000175183,0.0020896984261360237,0.0020896984261360237,3.7358853252022826e-05,3.7358853252022826e-05
10308,ENSG00000175193,3.4067385984201404e-17,3.4067385984201404e-17,4.168470753152452e-06,4.168470753152452e-06
10309,ENSG00000175197,2.2773884391498008e-08,2.2773884391498008e-08,7.354211682468961e-09,7.354211682468961e-09
10310,ENSG00000175198,4.158832173274655e-12,4.158832173274655e-12,8.092217123016042e-05,8.092217123016042e-05
10311,ENSG00000175203,1.4942274729247259e-21,1.4942274729247259e-21,0.00015535835826750315,0.00015535835826750315
10312,ENSG00000175213,2.1779111652748834e-05,2.1779111652748834e-05,5.412670732988232e-16,5.412670732988232e-16
10313,ENSG00000175215,1.9233257972556583e-08,1.9233257972556583e-08,0.004942446526828492,0.004942446526828492
10314,ENSG00000175216,4.811348299918018e-12,4.811348299918018e-12,1.724796234889798e-05,1.724796234889798e-05
10315,ENSG00000175220,9.22240290601705e-11,9.22240290601705e-11,0.9972024642504685,0.9972024642504685
10316,ENSG00000175221,0.0009707222356765172,0.0009707222356765172,7.363994919388779e-13,7.363994919388779e-13
10317,ENSG00000175224,4.928895049558149e-24,4.928895049558149e-24,0.2888502260131157,0.2888502260131157
10318,ENSG00000175229,0.04070038925167392,0.04070038925167392,3.9951869446472004e-11,3.9951869446472004e-11
10319,ENSG00000175264,5.309754757240802e-15,5.309754757240802e-15,7.85111093337312e-05,7.85111093337312e-05
10320,ENSG00000175265,3.473910710448264e-10,3.473910710448264e-10,2.1938385373780093e-08,2.1938385373780093e-08
10321,ENSG00000175267,3.799252565559393e-11,3.799252565559393e-11,4.983202127680733e-07,4.983202127680733e-07
10322,ENSG00000175274,2.2329967791995298e-10,2.2329967791995298e-10,0.0001621982365488889,0.0001621982365488889
10323,ENSG00000175283,0.0012791808385849911,0.0012791808385849911,8.462530027305716e-08,8.462530027305716e-08
10324,ENSG00000175287,0.007944795749538498,0.007944795749538498,0.005120399072799733,0.005120399072799733
10325,ENSG00000175309,2.6509983072261517e-09,2.6509983072261517e-09,3.4232035795066486e-06,3.4232035795066486e-06
10326,ENSG00000175318,0.006508806582916854,0.006508806582916854,0.6428922631476578,0.6428922631476578
10327,ENSG00000175322,4.290686743045357e-09,4.290686743045357e-09,8.390120195133612e-07,8.390120195133612e-07
10328,ENSG00000175324,2.093438661881234e-24,2.093438661881234e-24,4.48438716295488e-06,4.48438716295488e-06
10329,ENSG00000175334,1.1946217700941605e-25,1.1946217700941605e-25,1.0743982067641511e-10,1.0743982067641511e-10
10330,ENSG00000175348,2.4707496733342575e-07,2.4707496733342575e-07,0.0105501152666961,0.0105501152666961
10331,ENSG00000175352,7.974757514714211e-12,7.974757514714211e-12,0.00011711421090606367,0.00011711421090606367
10332,ENSG00000175354,2.0871052904298402e-06,2.0871052904298402e-06,3.3174782667237748e-12,3.3174782667237748e-12
10333,ENSG00000175356,0.0007641253443820391,0.0007641253443820391,4.99836116868208e-10,4.99836116868208e-10
10334,ENSG00000175376,2.1655726121315448e-05,2.1655726121315448e-05,4.135898070129381e-12,4.135898070129381e-12
10335,ENSG00000175387,5.70772791685093e-14,5.70772791685093e-14,0.9140184749933847,0.9140184749933847
10336,ENSG00000175390,9.657440646495274e-07,9.657440646495274e-07,0.036351857956331945,0.036351857956331945
10337,ENSG00000175395,2.1453757395952444e-06,2.1453757395952444e-06,1.153453197558795e-10,1.153453197558795e-10
10338,ENSG00000175414,0.002366390019709688,0.002366390019709688,7.578759436568648e-08,7.578759436568648e-08
10339,ENSG00000175416,8.389254114704375e-10,8.389254114704375e-10,0.0005687024558493176,0.0005687024558493176
10340,ENSG00000175426,3.5808512546376075e-07,3.5808512546376075e-07,5.125511617652078e-05,5.125511617652078e-05
10341,ENSG00000175445,3.637241926937743e-07,3.637241926937743e-07,7.708620129968631e-13,7.708620129968631e-13
10342,ENSG00000175455,5.298404648211492e-12,5.298404648211492e-12,8.449854724092437e-06,8.449854724092437e-06
10343,ENSG00000175463,2.0059645794862284e-18,2.0059645794862284e-18,1.0639402949442175e-08,1.0639402949442175e-08
10344,ENSG00000175467,2.1599873102702378e-05,2.1599873102702378e-05,1.4865517874294083e-08,1.4865517874294083e-08
10345,ENSG00000175470,2.235752761638336e-08,2.235752761638336e-08,8.011926165582454e-06,8.011926165582454e-06
10346,ENSG00000175471,1.9605604018016625e-12,1.9605604018016625e-12,2.8691259877709057e-05,2.8691259877709057e-05
10347,ENSG00000175482,3.0340490483362683e-13,3.0340490483362683e-13,6.154825790831294e-06,6.154825790831294e-06
10348,ENSG00000175497,2.6206996955285016e-06,2.6206996955285016e-06,3.565065116118096e-08,3.565065116118096e-08
10349,ENSG00000175548,2.1572000635129474e-05,2.1572000635129474e-05,0.005588456281586,0.005588456281586
10350,ENSG00000175550,4.227414808068059e-28,4.227414808068059e-28,9.25574550129919e-06,9.25574550129919e-06
10351,ENSG00000175556,2.401865354837898e-08,2.401865354837898e-08,0.00014189015972564803,0.00014189015972564803
10352,ENSG00000175564,9.322177147042295e-10,9.322177147042295e-10,1.5670022596155825e-08,1.5670022596155825e-08
10353,ENSG00000175567,0.40560931086484936,0.40560931086484936,0.0006359850383563691,0.0006359850383563691
10354,ENSG00000175573,4.2543240658146755e-10,4.2543240658146755e-10,0.0001871928363631912,0.0001871928363631912
10355,ENSG00000175575,1.0364554680815519e-09,1.0364554680815519e-09,0.00022459712053920393,0.00022459712053920393
10356,ENSG00000175581,2.7445107013047187e-06,2.7445107013047187e-06,0.0019270300765015843,0.0019270300765015843
10357,ENSG00000175582,0.982386249194681,0.982386249194681,0.7455275466725731,0.7455275466725731
10358,ENSG00000175595,8.145874781528761e-09,8.145874781528761e-09,3.754580359587642e-13,3.754580359587642e-13
10359,ENSG00000175602,2.1516363551114603e-05,2.1516363551114603e-05,3.5932816737385647e-06,3.5932816737385647e-06
10360,ENSG00000175606,7.569570923093388e-16,7.569570923093388e-16,6.946964168554174e-08,6.946964168554174e-08
10361,ENSG00000175611,9.322333768887421e-06,9.322333768887421e-06,5.1148897609135896e-11,5.1148897609135896e-11
10362,ENSG00000175634,1.785430755715562e-13,1.785430755715562e-13,3.837834628008009e-06,3.837834628008009e-06
10363,ENSG00000175662,0.08556759891799759,0.08556759891799759,3.504525328154358e-12,3.504525328154358e-12
10364,ENSG00000175691,4.3595426669369706e-07,4.3595426669369706e-07,2.267580195883785e-12,2.267580195883785e-12
10365,ENSG00000175701,3.495595625978896e-18,3.495595625978896e-18,1.7971121500194244e-11,1.7971121500194244e-11
10366,ENSG00000175711,1.4259204115999344e-05,1.4259204115999344e-05,0.08484812543330811,0.08484812543330811
10367,ENSG00000175727,1.829453684158198e-14,1.829453684158198e-14,1.7025735209489333e-07,1.7025735209489333e-07
10368,ENSG00000175745,1.8774525983496258e-10,1.8774525983496258e-10,1.616962216706267e-07,1.616962216706267e-07
10369,ENSG00000175756,5.536173441036879e-19,5.536173441036879e-19,1.407619438320824e-13,1.407619438320824e-13
10370,ENSG00000175764,2.477959171132298e-05,2.477959171132298e-05,1.7756227482584132e-07,1.7756227482584132e-07
10371,ENSG00000175766,5.061384634910402e-05,5.061384634910402e-05,0.6229418063887815,0.6229418063887815
10372,ENSG00000175768,3.999119244082267e-08,3.999119244082267e-08,0.08622237304421586,0.08622237304421586
10373,ENSG00000175772,0.7798688832757602,0.7798688832757602,0.00040650930785355807,0.00040650930785355807
10374,ENSG00000175782,1.7564293403266922e-19,1.7564293403266922e-19,2.239932949741232e-09,2.239932949741232e-09
10375,ENSG00000175785,0.00514465264545243,0.00514465264545243,0.9998172867511659,0.9998172867511659
10376,ENSG00000175787,0.08323581378172439,0.08323581378172439,0.0005151373784068299,0.0005151373784068299
10377,ENSG00000175792,8.1060025801689e-09,8.1060025801689e-09,2.051208572520111e-15,2.051208572520111e-15
10378,ENSG00000175806,2.005468110508665e-09,2.005468110508665e-09,1.4310118987103663e-05,1.4310118987103663e-05
10379,ENSG00000175826,2.1405519490297617e-05,2.1405519490297617e-05,1.2465833188614774e-11,1.2465833188614774e-11
10380,ENSG00000175854,1.2047670084334306e-07,1.2047670084334306e-07,2.7475948869264012e-06,2.7475948869264012e-06
10381,ENSG00000175866,0.002060578018778731,0.002060578018778731,1.2986520240635892e-05,1.2986520240635892e-05
10382,ENSG00000175874,8.420030491968065e-07,8.420030491968065e-07,0.0007814190661592893,0.0007814190661592893
10383,ENSG00000175893,1.560853001678541e-08,1.560853001678541e-08,1.9545778544838506e-07,1.9545778544838506e-07
10384,ENSG00000175895,3.718893976897381e-15,3.718893976897381e-15,6.969489028982957e-10,6.969489028982957e-10
10385,ENSG00000175899,3.939738452272121e-08,3.939738452272121e-08,0.00021877197543208028,0.00021877197543208028
10386,ENSG00000175906,9.392230317022574e-09,9.392230317022574e-09,4.609972466151879e-08,4.609972466151879e-08
10387,ENSG00000175920,2.1361341914944346e-05,2.1361341914944346e-05,1.815878698751111e-15,1.815878698751111e-15
10388,ENSG00000175928,0.00010873888726568058,0.00010873888726568058,2.7889798181643847e-06,2.7889798181643847e-06
10389,ENSG00000175931,0.09700254003660157,0.09700254003660157,3.3249607907543694e-05,3.3249607907543694e-05
10390,ENSG00000175938,1.7515019772656647e-05,1.7515019772656647e-05,0.007802707300017842,0.007802707300017842
10391,ENSG00000175970,9.764444887929635e-13,9.764444887929635e-13,0.00191850357384358,0.00191850357384358
10392,ENSG00000175984,1.727256854567416e-07,1.727256854567416e-07,9.1903532174067e-07,9.1903532174067e-07
10393,ENSG00000175985,8.346719675257553e-11,8.346719675257553e-11,1.063410340666593e-06,1.063410340666593e-06
10394,ENSG00000176014,3.563432740347321e-12,3.563432740347321e-12,0.9977374762109653,0.9977374762109653
10395,ENSG00000176018,1.74648255202515e-15,1.74648255202515e-15,5.521939772410571e-06,5.521939772410571e-06
10396,ENSG00000176022,1.533939780749956e-07,1.533939780749956e-07,3.271145826280461e-10,3.271145826280461e-10
10397,ENSG00000176024,7.970355443673982e-06,7.970355443673982e-06,1.6682854093077217e-06,1.6682854093077217e-06
10398,ENSG00000176046,1.7918414871273362e-10,1.7918414871273362e-10,6.438134204246829e-05,6.438134204246829e-05
10399,ENSG00000176049,1.8150416870569912e-08,1.8150416870569912e-08,0.03921620141220945,0.03921620141220945
10400,ENSG00000176055,6.874933030779475e-15,6.874933030779475e-15,3.750668171159249e-08,3.750668171159249e-08
