,Gene,Y0a,Y0b
7686,ENSG00000155380,1.0139948196139717e-05,6.344526859732392e-05
7687,ENSG00000155393,9.893986502283251e-07,1.3284852305109126e-05
7688,ENSG00000155438,9.673964068576723e-06,1.041768170369065e-05
7689,ENSG00000155463,6.455480183070335e-21,9.626804972340465e-18
7690,ENSG00000155465,0.9999877451266438,0.9999902682218831
7691,ENSG00000155506,1.4295968759746633e-13,7.474799059681095e-08
7692,ENSG00000155508,5.104541656225104e-16,5.695806472467923e-14
7693,ENSG00000155511,6.320024998966409e-19,1.4121117179484613e-11
7694,ENSG00000155545,2.3124979281977734e-18,3.5228861286460615e-14
7695,ENSG00000155561,7.481008550697362e-09,2.911378199107357e-06
7696,ENSG00000155592,0.00022135257454470727,0.0002648991781777749
7697,ENSG00000155621,5.37805399229271e-19,1.006299071406842e-16
7698,ENSG00000155629,0.023629568643753242,0.6311003010160349
7699,ENSG00000155636,2.820372371597644e-16,1.0631878989480641e-13
7700,ENSG00000155657,1.0554341770999208e-05,3.338249368346305e-05
7701,ENSG00000155659,0.7860023196119241,0.9766042840755459
7702,ENSG00000155660,3.37326460081303e-05,3.4459391330500255e-05
7703,ENSG00000155666,8.929209012321635e-06,0.0017905299921407902
7704,ENSG00000155729,1.4322451362200084e-17,1.2980840693878988e-12
7705,ENSG00000155744,1.6522593899025395e-20,1.1716488681248264e-17
7706,ENSG00000155749,2.8217855318080436e-11,1.2393852612402388e-09
7707,ENSG00000155755,4.7453857311661425e-08,1.86951217814952e-08
7708,ENSG00000155760,0.00019928254485686208,0.00033144047565005755
7709,ENSG00000155792,8.584636981904274e-11,2.1828020668180096e-08
7710,ENSG00000155816,5.146369402023906e-08,4.4856937455045646e-08
7711,ENSG00000155827,8.829667777185383e-06,3.2732139809658714e-05
7712,ENSG00000155846,2.0155445645385082e-10,3.5187671752961395e-09
7713,ENSG00000155849,3.0713204713166087e-11,4.2102477239605666e-10
7714,ENSG00000155850,2.2383224735246595e-10,7.560582953916506e-08
7715,ENSG00000155858,5.818217322820368e-13,6.623747815487914e-12
7716,ENSG00000155868,2.8501802753331433e-19,5.043515438353276e-18
7717,ENSG00000155876,4.359630756381455e-15,4.875584963515067e-12
7718,ENSG00000155886,1.5348704983070564e-08,6.461481852281118e-07
7719,ENSG00000155893,3.1995099076026577e-10,2.083039337858707e-10
7720,ENSG00000155897,3.618219385933206e-11,2.877470336786196e-09
7721,ENSG00000155903,0.9870323264158433,0.9962925743258987
7722,ENSG00000155906,2.1446732871966673e-12,5.839228716634938e-10
7723,ENSG00000155926,0.05535002443161212,0.6056972282780098
7724,ENSG00000155957,3.138106279781969e-14,8.411985614885988e-12
7725,ENSG00000155959,2.0568245334023557e-18,3.9120373058722286e-15
7726,ENSG00000155961,1.2083730545473372e-13,3.842643288943978e-11
7727,ENSG00000155962,3.3779001911269826e-11,5.062476328207074e-10
7728,ENSG00000155966,7.159395205675268e-12,7.416441854599654e-10
7729,ENSG00000155970,2.1558477649647498e-11,4.981343137444101e-10
7730,ENSG00000155974,5.517750252885018e-07,2.012421251626328e-06
7731,ENSG00000155975,2.8042893056213036e-10,1.5367283733092112e-08
7732,ENSG00000155980,0.11176426475282955,0.04243295371863242
7733,ENSG00000156011,0.0001055636044822787,1.3074324952558015e-05
7734,ENSG00000156017,3.346225766062337e-05,3.411714152782837e-05
7735,ENSG00000156026,1.0086406969221123e-05,3.1837704083452274e-05
7736,ENSG00000156030,6.248378015343185e-17,1.0709686220602958e-13
7737,ENSG00000156042,1.4995064342106623e-14,1.1860494374648485e-10
7738,ENSG00000156049,6.911885777955515e-10,7.906795473621448e-08
7739,ENSG00000156050,0.00015417864418794852,0.0008981262783375475
7740,ENSG00000156052,2.6876296338319095e-13,4.282179097378503e-12
7741,ENSG00000156076,0.0006770907294817915,0.00278705575876232
7742,ENSG00000156097,0.17918069447234033,0.5049034553943769
7743,ENSG00000156103,0.0014355601951667235,0.02662171156640723
7744,ENSG00000156110,2.043810438863003e-08,1.2982437572930153e-07
7745,ENSG00000156113,0.04185887448520267,0.023000960099863004
7746,ENSG00000156136,5.131896776640719e-11,1.4337629599334765e-08
7747,ENSG00000156140,8.685834701362557e-05,0.0001063392016375266
7748,ENSG00000156162,2.9264225838259534e-08,4.76777698404075e-06
7749,ENSG00000156170,1.305278998572424e-29,4.1189243802480847e-25
7750,ENSG00000156171,3.656784313155035e-08,2.5074369126748443e-06
7751,ENSG00000156172,4.3355672159172005e-05,7.898434124189966e-05
7752,ENSG00000156218,4.124366875931462e-05,0.0001047622161181817
7753,ENSG00000156219,3.330274112283598e-05,3.3915541144217784e-05
7754,ENSG00000156232,1.993383856787199e-08,8.627066735071113e-08
7755,ENSG00000156239,2.1277646860029773e-07,9.73614013133331e-07
7756,ENSG00000156253,5.0074480008588924e-23,1.1489469415346482e-18
7757,ENSG00000156256,0.0022499306418960275,0.019124508141724644
7758,ENSG00000156261,3.326088961702442e-05,3.386268668802645e-05
7759,ENSG00000156273,6.415331962490288e-10,2.4179644675679695e-08
7760,ENSG00000156298,3.2668275089463156e-26,4.2242634837152106e-19
7761,ENSG00000156299,1.7195672245665286e-15,3.8580274610752806e-13
7762,ENSG00000156304,0.00012223112244967506,3.568479545641657e-05
7763,ENSG00000156313,1.1345796270018814e-11,6.722718253658215e-09
7764,ENSG00000156345,0.028057469364128843,0.006677047041451878
7765,ENSG00000156374,1.1983220813894944e-13,3.087256522439127e-13
7766,ENSG00000156381,1.2951193023008105e-07,1.6966661652002616e-06
7767,ENSG00000156384,1.464279664266228e-12,6.61879188440978e-11
7768,ENSG00000156395,2.097015552395352e-09,8.183975607683449e-07
7769,ENSG00000156398,1.98605814891895e-11,2.4314181574096546e-10
7770,ENSG00000156411,1.0676462372472804e-19,2.785977579526163e-17
7771,ENSG00000156414,1.671946080039872e-07,8.388986798872236e-07
7772,ENSG00000156453,2.2016962943703676e-06,1.2383820238555562e-06
7773,ENSG00000156463,0.0044158962798855955,0.008632737514969934
7774,ENSG00000156467,9.228265733267691e-15,1.1968786416799509e-13
7775,ENSG00000156469,8.504432755210861e-08,4.397907072921733e-06
7776,ENSG00000156471,6.847010136690976e-14,9.794024818056433e-14
7777,ENSG00000156475,0.028677675787527963,0.005520274424986498
7778,ENSG00000156482,1.3302690766201384e-17,2.856445104808235e-14
7779,ENSG00000156486,2.553294824755465e-09,9.06147425581285e-09
7780,ENSG00000156500,2.2639252601073875e-13,2.3762599228003856e-12
7781,ENSG00000156502,1.543153949990585e-14,3.596407357094502e-09
7782,ENSG00000156504,0.040642587816539226,0.04221170152911935
7783,ENSG00000156508,4.126833792597416e-14,2.3885833954941754e-12
7784,ENSG00000156515,1.1184677279677801e-13,1.9668451170034668e-11
7785,ENSG00000156521,1.5129263261780572e-08,4.2414260586379463e-07
7786,ENSG00000156531,1.445022167013161e-10,2.452517061433095e-08
7787,ENSG00000156535,1.7242206447533692e-10,1.4563148944218404e-08
7788,ENSG00000156564,9.672633974089132e-25,3.8598812844356105e-18
7789,ENSG00000156587,4.542245682005449e-10,2.793118630672863e-07
7790,ENSG00000156599,3.299428256856466e-05,3.352636314206412e-05
7791,ENSG00000156603,4.1665294900045764e-05,0.0002923523085110836
7792,ENSG00000156639,3.770271995745895e-05,0.00022664772813035157
7793,ENSG00000156642,1.921824278269288e-15,1.35309445938008e-10
7794,ENSG00000156650,1.2067243494088184e-05,3.254037173761711e-05
7795,ENSG00000156671,2.5478008854687007e-11,5.326968115168245e-08
7796,ENSG00000156675,3.294453216835983e-05,3.3463675345453715e-05
7797,ENSG00000156687,3.5882661362380176e-08,2.5113455186833084e-07
7798,ENSG00000156697,1.8070278768565846e-09,1.1549965607589323e-07
7799,ENSG00000156709,3.2919685105441204e-05,3.343237541464403e-05
7800,ENSG00000156711,0.0002202720085612001,0.0030051712638594643
7801,ENSG00000156735,2.2879193494947427e-12,1.4098886278304997e-09
7802,ENSG00000156787,2.5618327172251245e-07,1.276320762755553e-06
7803,ENSG00000156795,6.200971510317173e-12,2.8795632369791635e-11
7804,ENSG00000156802,9.39580888266986e-06,1.0047463980144367e-05
7805,ENSG00000156804,1.2210857600351295e-16,2.6187368643010773e-15
7806,ENSG00000156831,3.286178147578237e-05,3.335945604310549e-05
7807,ENSG00000156853,3.735192922043396e-05,0.0018546426115444812
7808,ENSG00000156858,2.564645784557963e-13,1.2521069257805768e-11
7809,ENSG00000156860,2.043022804098461e-12,9.481162326182831e-11
7810,ENSG00000156873,1.4461139293396158e-06,3.5569024089445763e-07
7811,ENSG00000156875,3.544528879228275e-06,2.7283289963969717e-06
7812,ENSG00000156876,9.42208497608759e-05,0.00038199799942803964
7813,ENSG00000156928,1.6948512118504827e-14,3.1810691818280054e-14
7814,ENSG00000156931,1.1435395682809836e-06,2.568442522556858e-06
7815,ENSG00000156958,3.43965925073327e-12,3.4522312518729827e-09
7816,ENSG00000156959,1.0621278555962239e-10,7.894209562170192e-09
7817,ENSG00000156966,1.8416521626836436e-05,7.145829287361214e-05
7818,ENSG00000156968,5.404191098839662e-16,4.7763130429549165e-14
7819,ENSG00000156973,0.00037531138640247146,0.0026126005043281145
7820,ENSG00000156976,6.61963750907818e-22,1.5513540128705944e-20
7821,ENSG00000156983,1.2311944717250487e-21,1.8683499191882246e-17
7822,ENSG00000156990,7.995506996229698e-16,1.9232177028293105e-12
7823,ENSG00000157005,2.095167771349601e-08,1.0100959474924109e-07
7824,ENSG00000157014,3.2713353655069195e-05,3.3172678535703455e-05
7825,ENSG00000157020,3.270512734943794e-05,3.3162332723276555e-05
7826,ENSG00000157036,0.012695090072750024,0.05701933782987489
7827,ENSG00000157045,8.908516213045241e-07,4.207414752282927e-06
7828,ENSG00000157064,0.018405278215051262,0.01488910028096263
7829,ENSG00000157077,8.445574452525428e-09,1.539593096203215e-06
7830,ENSG00000157087,3.693823641908418e-10,9.08314445403946e-09
7831,ENSG00000157103,0.0003033156077650323,0.0005897533393738226
7832,ENSG00000157106,3.012408890176524e-20,8.636867605894006e-16
7833,ENSG00000157107,5.900935792409345e-17,1.962000683820595e-14
7834,ENSG00000157110,7.647353146078132e-06,3.3035633838951206e-05
7835,ENSG00000157150,1.5505947264731025e-05,5.6290647877962634e-05
7836,ENSG00000157152,1.233317281282267e-05,0.002028008437973547
7837,ENSG00000157168,4.762001977642951e-09,1.0941944915073578e-07
7838,ENSG00000157181,4.9816802773889234e-11,1.3500393884993071e-08
7839,ENSG00000157184,2.765887196076094e-08,2.3792962592094176e-07
7840,ENSG00000157191,1.298108738732892e-15,8.786070054274329e-14
7841,ENSG00000157193,0.0016645958004060065,0.007832075053014696
7842,ENSG00000157212,3.1487671281660724e-17,4.68894836587813e-15
7843,ENSG00000157214,2.805975385441996e-05,4.9190543083022795e-05
7844,ENSG00000157216,3.017254812893512e-08,4.092802718269857e-07
7845,ENSG00000157219,1.1776220426792338e-12,1.467749170217774e-11
7846,ENSG00000157224,3.2532851971024314e-05,3.2945814441037456e-05
7847,ENSG00000157227,3.914523743449768e-12,2.0302247567335293e-09
7848,ENSG00000157240,4.106954918874242e-05,0.0002770815356749123
7849,ENSG00000157259,6.718920456787825e-11,1.348646946805953e-09
7850,ENSG00000157306,1.1377365630988155e-13,1.7094203770404902e-12
7851,ENSG00000157326,3.532088485660371e-17,1.0707985445239454e-13
7852,ENSG00000157349,2.137113005127108e-21,3.050826585115303e-18
7853,ENSG00000157350,1.998480377227621e-12,2.410228955955727e-10
7854,ENSG00000157353,1.033752409767346e-14,7.126687209949406e-14
7855,ENSG00000157368,1.6497204580950325e-07,5.501197771533808e-06
7856,ENSG00000157379,9.258104057353727e-22,6.95623496819006e-19
7857,ENSG00000157388,0.14845534620838116,0.08257786455902452
7858,ENSG00000157404,4.71938001659275e-08,1.6236742021945332e-06
7859,ENSG00000157423,1.0505132766694477e-05,0.00011493681140348052
7860,ENSG00000157426,3.2470727888539704e-05,0.00029349905112030543
7861,ENSG00000157429,1.0278691060947305e-09,3.185106947386358e-08
7862,ENSG00000157445,0.00826984135409534,0.003481628707958568
7863,ENSG00000157450,1.0077549090449596e-14,2.1564327616551727e-09
7864,ENSG00000157470,3.938438183246674e-05,2.2144292891241923e-05
7865,ENSG00000157483,0.16361144119892157,0.19393494701580355
7866,ENSG00000157500,0.030563081144294683,0.030992130424804316
7867,ENSG00000157502,0.0010148428614110976,0.01466828052725238
7868,ENSG00000157510,2.0343532507424513e-05,0.00012108330527328264
7869,ENSG00000157514,4.534559996336305e-10,1.0738128244856446e-08
7870,ENSG00000157538,2.535668686699062e-16,8.066806735419028e-14
7871,ENSG00000157540,2.101257203496415e-08,1.470150727542633e-07
7872,ENSG00000157542,3.111537975293394e-07,1.5140692890471802e-05
7873,ENSG00000157554,2.5048346595444944e-09,2.3446386559544576e-06
7874,ENSG00000157557,9.687414929746623e-08,8.687440755235042e-07
7875,ENSG00000157570,2.7045438232156433e-10,1.4692276700090125e-08
7876,ENSG00000157593,2.3023668922626776e-07,1.0608632238068409e-07
7877,ENSG00000157600,0.0029668556619384446,0.011830218412186386
7878,ENSG00000157601,1.9945793111624803e-09,7.288562846160646e-09
7879,ENSG00000157613,3.539834359354656e-05,0.00023745633169737124
7880,ENSG00000157617,2.0989768500666585e-05,2.6225456214414703e-06
7881,ENSG00000157625,8.329861332281881e-11,1.3988996768290962e-10
7882,ENSG00000157637,2.3421398178521e-08,1.3228167473268088e-07
7883,ENSG00000157657,1.5780854208379841e-06,3.883189929605699e-06
7884,ENSG00000157680,0.00021842014096959026,0.0005549425735367003
7885,ENSG00000157693,0.9819561889824538,0.9825930483873128
7886,ENSG00000157734,5.242507007373178e-13,2.4693633834996094e-12
7887,ENSG00000157741,1.967306369720899e-15,2.9310638296176825e-12
7888,ENSG00000157764,3.5530536788301446e-06,3.3748577774397525e-06
7889,ENSG00000157766,5.4638457694759965e-06,0.00017439857431785557
7890,ENSG00000157778,8.068751111426499e-12,3.431024495028842e-11
7891,ENSG00000157782,8.203845185411891e-12,1.8615006526135677e-10
7892,ENSG00000157796,0.0019691840769309596,0.0025810821570408224
7893,ENSG00000157800,5.1282511770317155e-24,2.4068850200127475e-21
7894,ENSG00000157823,5.934996268872121e-08,1.3209214586051951e-06
7895,ENSG00000157827,0.04324781333920159,0.15751339377340956
7896,ENSG00000157833,1.1411574068697894e-09,2.515708456717868e-08
7897,ENSG00000157837,3.309810962800478e-19,5.874025835598091e-15
7898,ENSG00000157851,8.599354755099896e-09,1.852895014304405e-08
7899,ENSG00000157856,0.007530113159322108,0.0019039710128208576
7900,ENSG00000157869,0.0424296917545768,0.004588660267522088
7901,ENSG00000157870,1.2168199563754327e-20,7.508220589874955e-18
7902,ENSG00000157873,3.038318540029588e-10,6.30199171289824e-09
7903,ENSG00000157881,9.963531569959971e-06,0.0005167245198692998
7904,ENSG00000157890,0.0002050299688076208,8.550761205785048e-05
7905,ENSG00000157895,0.00143013923858057,0.005616519020689771
7906,ENSG00000157911,8.202150277748851e-09,1.4216605601540774e-08
7907,ENSG00000157916,1.271709998045307e-08,4.9113536896676134e-05
7908,ENSG00000157927,4.2586357787254503e-07,5.8965810869605236e-08
7909,ENSG00000157933,5.856097437307734e-11,5.382700828500925e-10
7910,ENSG00000157954,1.0929319520551517e-05,1.612458136683405e-05
7911,ENSG00000157978,0.0035143605446724797,0.007535133206990728
7912,ENSG00000157985,0.014379965787323985,0.01036466876520297
7913,ENSG00000158006,5.2069402703981106e-11,2.1911189506155277e-09
7914,ENSG00000158008,4.648097759302381e-22,4.693629571302992e-16
7915,ENSG00000158019,0.9924704076171411,0.9953109552757247
7916,ENSG00000158023,2.167510896671274e-11,3.6699422153911608e-09
7917,ENSG00000158042,1.0301579180862545e-20,2.6286395373043915e-19
7918,ENSG00000158050,6.4588250934425e-14,6.130107885085725e-14
7919,ENSG00000158062,9.198391971183772e-05,3.208829608908919e-05
7920,ENSG00000158079,0.1273340196401655,0.2777324249041165
7921,ENSG00000158089,3.184131041120508e-07,9.253895776280208e-08
7922,ENSG00000158092,1.3575864281600137e-33,2.448919005484006e-26
7923,ENSG00000158106,6.9918943594349035e-06,1.9741657344651086e-05
7924,ENSG00000158109,1.8455357227327674e-07,4.5733238862793783e-07
7925,ENSG00000158113,3.2113041941810865e-10,4.955923139939988e-10
7926,ENSG00000158122,6.396093719167833e-09,1.2718395596592716e-07
7927,ENSG00000158156,1.082666439259457e-06,1.0657749846837599e-06
7928,ENSG00000158158,1.4871025144147899e-12,2.4246545004650952e-11
7929,ENSG00000158161,0.00048288456261583065,0.004407047651507039
7930,ENSG00000158163,0.32276669596200985,0.3826545090604972
7931,ENSG00000158169,2.0087309262611042e-11,7.548456489061294e-10
7932,ENSG00000158186,9.089604664954043e-13,2.6647628948188064e-11
7933,ENSG00000158195,0.0008794865766726023,0.0010748017661846927
7934,ENSG00000158201,1.233556270603889e-13,1.970269724625511e-12
7935,ENSG00000158220,9.518959780128314e-11,5.901113112154028e-10
7936,ENSG00000158234,3.5187498028671174e-05,7.070889802975204e-05
7937,ENSG00000158258,3.012959670248565e-17,1.9335450093782155e-10
7938,ENSG00000158270,1.3249862054224722e-07,1.2171946272882274e-06
7939,ENSG00000158286,5.788548881480716e-15,3.750470472076431e-11
7940,ENSG00000158290,1.4284319508880529e-06,2.51007353931363e-07
7941,ENSG00000158292,1.5348180874832337e-05,0.03166315780798835
7942,ENSG00000158296,4.503630433848497e-13,2.1460699286448954e-13
7943,ENSG00000158301,3.20502035044245e-07,2.6706792275582136e-06
7944,ENSG00000158315,1.0919327452378122e-16,1.344398226326698e-14
7945,ENSG00000158321,7.809510070735095e-05,0.0004324518301893297
7946,ENSG00000158352,0.0023822428238174497,0.004491643436408425
7947,ENSG00000158373,3.3472917220778305e-08,1.1966409529004592e-07
7948,ENSG00000158406,3.77050976339781e-15,2.7891157214063344e-13
7949,ENSG00000158411,3.1700932865631135e-05,3.190414081101265e-05
7950,ENSG00000158417,0.00792992862074415,0.012281026992696063
7951,ENSG00000158435,3.880032573137656e-21,9.104471028333669e-17
7952,ENSG00000158445,1.5347301066375305e-11,2.1318730688509858e-10
7953,ENSG00000158457,0.01887972843021799,0.05371156395184605
7954,ENSG00000158458,1.3462558806674798e-05,5.018765983562447e-05
7955,ENSG00000158467,1.784710079896936e-09,1.9948213518986635e-07
7956,ENSG00000158470,3.7466836479960556e-14,2.526981929354686e-13
7957,ENSG00000158480,0.0012151710923761912,0.002181471224577773
7958,ENSG00000158483,1.3942308150114555e-09,1.6343162331881354e-09
7959,ENSG00000158526,8.894688950047576e-08,6.150465481614488e-09
7960,ENSG00000158528,5.719447023932095e-09,1.0382276738189846e-08
7961,ENSG00000158545,4.779691829537204e-06,4.286388082413383e-06
7962,ENSG00000158552,7.58115339125168e-14,2.848643660203585e-13
7963,ENSG00000158555,3.878075956828233e-14,9.870145424624157e-13
7964,ENSG00000158560,0.5896749259138401,0.5822600507735916
