,Gene,Y0a,Y0b
11551,ENSG00000186481,3.7707983345064694e-05,0.00024265784066673443
11552,ENSG00000186487,0.00019452712294310213,0.000784190991662142
11553,ENSG00000186496,3.9553166325872044e-13,7.136467704548933e-11
11554,ENSG00000186501,0.00021500185877055064,0.0007766990347657639
11555,ENSG00000186517,2.460502989249995e-09,1.1238908368916891e-06
11556,ENSG00000186522,4.589798170514385e-08,2.73997363462124e-07
11557,ENSG00000186523,3.896338225555271e-21,2.332381478785142e-18
11558,ENSG00000186532,1.6854120348116313e-21,3.2537395620205596e-19
11559,ENSG00000186566,0.003844566271749536,0.01940808983830994
11560,ENSG00000186567,1.0134967716716151e-09,2.2722881922881154e-08
11561,ENSG00000186575,2.2511353800120506e-09,1.9442721863223518e-07
11562,ENSG00000186577,1.0283442096642838e-08,1.2415116001519787e-07
11563,ENSG00000186591,4.431623795133858e-06,2.553982909290712e-05
11564,ENSG00000186594,0.00010095835479630828,0.00016671601846088665
11565,ENSG00000186615,6.137209711175174e-19,4.6008034954757604e-17
11566,ENSG00000186625,0.00017451036132015845,0.0019750092974251615
11567,ENSG00000186635,7.025402407788675e-10,1.716520655718391e-08
11568,ENSG00000186638,1.3554944694744672e-05,7.527067606477535e-05
11569,ENSG00000186642,2.4066230660700822e-06,1.2156241646018342e-05
11570,ENSG00000186648,5.612017026321543e-07,2.458353621633013e-06
11571,ENSG00000186654,3.812188303672308e-06,1.662965527971488e-05
11572,ENSG00000186660,2.4276209799953902e-08,6.352476669483204e-07
11573,ENSG00000186665,0.002645421343227486,0.0035711752913705585
11574,ENSG00000186666,8.925224508139186e-21,1.4006803840307255e-18
11575,ENSG00000186675,6.1069633521063e-07,3.991461809979089e-06
11576,ENSG00000186687,8.683115128101428e-11,6.838545273885442e-09
11577,ENSG00000186716,7.215279410006669e-20,4.4057727046437e-18
11578,ENSG00000186732,0.3339117552477928,0.31079578749487313
11579,ENSG00000186767,5.764074005070413e-18,1.0004613765030476e-16
11580,ENSG00000186787,1.9483799554935814e-06,1.5187222870308267e-05
11581,ENSG00000186792,3.3541484844122854e-05,0.00011866351221086836
11582,ENSG00000186806,6.394545522185942e-13,5.840609597739164e-13
11583,ENSG00000186812,1.9710684394306915e-07,3.522456619410056e-06
11584,ENSG00000186814,4.4875728301943815e-10,7.816886478667393e-09
11585,ENSG00000186815,6.975876003231994e-07,6.120697400500315e-06
11586,ENSG00000186818,6.553125618113483e-08,2.702730684278642e-06
11587,ENSG00000186834,6.214400947928008e-07,2.3564627524888515e-05
11588,ENSG00000186854,2.4668498291170164e-09,7.828411762721726e-08
11589,ENSG00000186862,7.395964543468741e-09,1.424212283703205e-07
11590,ENSG00000186866,6.636124651922752e-08,4.70625803584559e-07
11591,ENSG00000186868,1.144681926246701e-06,1.0704073711447532e-05
11592,ENSG00000186889,1.4754511761264974e-07,1.7322726442716435e-06
11593,ENSG00000186907,0.008265304372623952,0.048631308537595445
11594,ENSG00000186908,0.10003506185656784,0.07429960422169958
11595,ENSG00000186918,0.05548611963643769,0.10926190240068016
11596,ENSG00000186951,0.0029254774039004813,0.006342871279626961
11597,ENSG00000186952,2.624814924851016e-08,4.0213665040382613e-07
11598,ENSG00000186960,0.00015139652510049337,0.0005969401609391723
11599,ENSG00000186976,1.3580480459719242e-07,2.331891147119635e-06
11600,ENSG00000186994,1.1490434485139112e-07,9.554573677499833e-07
11601,ENSG00000186998,0.15774403482321278,0.20504605093799552
11602,ENSG00000187049,5.27554565801038e-06,1.782411970277995e-05
11603,ENSG00000187051,1.7112170781550952e-10,4.9176769103582734e-09
11604,ENSG00000187068,6.041216172249589e-07,4.944131156077265e-06
11605,ENSG00000187079,5.0722934817306184e-09,1.4037903296163415e-07
11606,ENSG00000187091,0.1261221580144145,0.20490327499593675
11607,ENSG00000187094,5.207293771137693e-07,3.915114942363558e-06
11608,ENSG00000187097,8.12163538605416e-09,1.5714667441079505e-07
11609,ENSG00000187098,8.521617162911331e-05,0.00027630867865936906
11610,ENSG00000187105,0.13569235097089732,0.22495900352987688
11611,ENSG00000187109,0.005558722917349123,0.012632320018291916
11612,ENSG00000187118,1.5159645102109787e-13,3.216176757892926e-13
11613,ENSG00000187122,0.00013502367232633679,0.0013691361738085179
11614,ENSG00000187123,6.490155260422025e-06,3.521842798550003e-05
11615,ENSG00000187134,2.2492505528014405e-18,6.85810988878507e-17
11616,ENSG00000187135,8.230507817571941e-07,1.279349763562242e-06
11617,ENSG00000187147,0.011311604869026947,0.02895140977756117
11618,ENSG00000187164,0.00024896335584509904,0.0027531868670269315
11619,ENSG00000187187,2.0221628983299087e-07,2.038266801687733e-06
11620,ENSG00000187189,9.794312777743984e-05,9.721331721467246e-06
11621,ENSG00000187193,0.010687221715080217,0.010915670616205178
11622,ENSG00000187210,0.005921822769985453,0.010291853084949124
11623,ENSG00000187231,0.0005708483941752621,0.002976731419383053
11624,ENSG00000187239,4.4162354265808526e-10,1.9946021616958632e-10
11625,ENSG00000187240,0.06456940440284142,0.06838391603640269
11626,ENSG00000187244,3.3223093516573574e-09,5.5554214140905503e-08
11627,ENSG00000187257,9.27626453650096e-13,2.068638960617633e-12
11628,ENSG00000187260,5.501923309708288e-05,0.00023847373123942912
11629,ENSG00000187266,0.00013404513075891954,0.0001650212983230923
11630,ENSG00000187323,2.0319413186699277e-08,3.2753486864311135e-07
11631,ENSG00000187325,2.9174615812473014e-07,3.1426533774781736e-06
11632,ENSG00000187372,6.212635033959292e-16,2.185171119619161e-13
11633,ENSG00000187391,7.179895468859623e-19,2.173565635259623e-17
11634,ENSG00000187398,5.437406601387488e-07,1.2975191105380217e-05
11635,ENSG00000187416,0.0012180920830530506,0.0038866902993023927
11636,ENSG00000187446,4.933192195522183e-06,3.0012808512944837e-05
11637,ENSG00000187479,7.963991400895188e-08,2.230655449258633e-06
11638,ENSG00000187486,2.0061574280625563e-11,6.561007821010347e-10
11639,ENSG00000187498,0.9915456489649077,0.9926610852557372
11640,ENSG00000187513,7.754663260317276e-05,0.0003840763033226712
11641,ENSG00000187514,1.6556528316081481e-12,2.6555009330157076e-12
11642,ENSG00000187522,1.854712809019539e-06,1.0348382355178175e-05
11643,ENSG00000187527,7.767398513410617e-07,4.928121674188836e-06
11644,ENSG00000187531,3.4907052925769404e-06,9.341165916102637e-06
11645,ENSG00000187535,1.930837259622772e-09,3.759107996538312e-08
11646,ENSG00000187554,0.9985503970490199,0.9935103703508246
11647,ENSG00000187555,8.472928357727878e-07,8.993788037226404e-06
11648,ENSG00000187556,1.771323249830151e-11,5.693163807264383e-10
11649,ENSG00000187601,1.4053813430429798e-13,1.1554702539249982e-11
11650,ENSG00000187605,1.0624072580751734e-13,2.818813348583726e-13
11651,ENSG00000187607,3.2600415915179094e-08,2.8060994646012713e-07
11652,ENSG00000187608,7.226010398770328e-12,6.818391234359516e-12
11653,ENSG00000187609,0.00011007507382655992,0.0003239826583213859
11654,ENSG00000187624,2.2046630722976035e-18,6.740042206872121e-17
11655,ENSG00000187626,8.346533310694044e-06,5.5050178541625674e-05
11656,ENSG00000187630,4.756162148484734e-08,7.36061745928123e-07
11657,ENSG00000187650,2.6458707957681047e-06,2.0498915235027183e-05
11658,ENSG00000187653,3.2224755449072397e-07,5.923386378028907e-08
11659,ENSG00000187672,0.0055846861874013914,0.017887282674873835
11660,ENSG00000187676,6.429712265120004e-15,7.947575977463312e-14
11661,ENSG00000187678,0.004140860430837639,0.007028638682200789
11662,ENSG00000187688,1.555314988252018e-18,1.0243879471689118e-16
11663,ENSG00000187699,2.0304990624236806e-07,1.4863431963354202e-06
11664,ENSG00000187713,1.307437718590691e-06,1.4380299759921274e-05
11665,ENSG00000187715,2.100355389617785e-18,1.3375801198180288e-16
11666,ENSG00000187720,4.2010038845633406e-08,3.799129066915327e-07
11667,ENSG00000187730,5.2806114321092176e-12,2.744375467691617e-10
11668,ENSG00000187735,3.3257716493553616e-06,2.726851010797505e-05
11669,ENSG00000187741,7.834085489097197e-06,3.454085175935886e-05
11670,ENSG00000187742,3.5566115054019935e-06,1.1139245823908548e-05
11671,ENSG00000187764,0.010064988238566924,0.019501809024794575
11672,ENSG00000187773,0.0017226921607480959,0.0027431336110863916
11673,ENSG00000187775,0.9933398761618248,0.9966043684523914
11674,ENSG00000187778,9.986708039534975e-09,1.175394743674754e-07
11675,ENSG00000187790,1.2657919518098652e-09,8.034520526670296e-09
11676,ENSG00000187792,2.5430721947105656e-14,7.875964497415833e-12
11677,ENSG00000187796,0.0002744434107736139,0.00045667706958162345
11678,ENSG00000187800,0.000576744899247392,0.0040224361920589745
11679,ENSG00000187801,5.707168195928291e-07,4.812092351030237e-06
11680,ENSG00000187815,2.175430212539079e-18,6.662461828578534e-17
11681,ENSG00000187824,3.3647117860475365e-05,0.00021766758624183023
11682,ENSG00000187837,2.3949323660402273e-06,1.62504121324704e-05
11683,ENSG00000187840,0.01666243646615543,0.014523667863509369
11684,ENSG00000187860,3.248819217777097e-08,3.586463814493231e-07
11685,ENSG00000187866,9.792059551436925e-12,1.3200956775317107e-11
11686,ENSG00000187902,6.600438507626831e-08,1.089132686750586e-06
11687,ENSG00000187953,2.167626269451159e-18,6.641727806150239e-17
11688,ENSG00000187954,1.05640675803275e-10,3.523894399438306e-09
11689,ENSG00000187957,3.27355036840691e-10,1.0318794051017967e-08
11690,ENSG00000187961,0.14720511400832148,0.18782757570415368
11691,ENSG00000187984,0.00041602798875595674,0.0013223037822361465
11692,ENSG00000187994,1.113997347065194e-05,4.789812387178181e-05
11693,ENSG00000188002,2.160959461051997e-18,6.624007151694334e-17
11694,ENSG00000188004,2.16791606778727e-12,3.085855960550617e-12
11695,ENSG00000188010,2.019718516863732e-07,2.335800068162681e-06
11696,ENSG00000188011,0.00038268184967892754,0.0035298220022780538
11697,ENSG00000188021,3.481419000567803e-07,8.946627038610561e-06
11698,ENSG00000188026,4.1538256815358573e-10,3.0049722637133946e-08
11699,ENSG00000188033,1.7028212736399345e-05,0.00011074775828619392
11700,ENSG00000188039,0.0026540924307757985,0.006232165378623046
11701,ENSG00000188042,0.0006126850649968921,0.0033004267762416846
11702,ENSG00000188051,3.4863244876054215e-07,9.503449741753284e-07
11703,ENSG00000188064,0.007993455388795886,0.01668759747654028
11704,ENSG00000188070,1.3893986936289607e-08,1.633756494550376e-06
11705,ENSG00000188092,0.00020665153462061218,0.0003677797080616383
11706,ENSG00000188130,6.003374671316811e-13,6.885905860631899e-11
11707,ENSG00000188153,1.098341079001057e-06,4.94408709551742e-06
11708,ENSG00000188157,2.0334570411363446e-11,2.2557446887960122e-11
11709,ENSG00000188158,8.978904918431863e-07,6.4616837214393365e-06
11710,ENSG00000188171,3.6806035648738276e-13,1.181543698043571e-10
11711,ENSG00000188177,0.00517232834888755,0.01819922639516497
11712,ENSG00000188185,9.085239882711615e-11,2.6257307412812128e-09
11713,ENSG00000188186,1.965366893173023e-08,8.988145223026623e-08
11714,ENSG00000188191,0.014867831558767792,0.032096160249189466
11715,ENSG00000188211,3.054803622880146e-05,0.00012903187559514795
11716,ENSG00000188215,3.9034292592090243e-11,6.302902933809923e-09
11717,ENSG00000188227,0.0004416585396299873,0.0012526294639006817
11718,ENSG00000188229,2.0152641400263176e-05,8.856912379139201e-05
11719,ENSG00000188234,2.1323060918988796e-18,6.547762379795986e-17
11720,ENSG00000188242,2.0404565153278014e-10,1.2394959182321586e-10
11721,ENSG00000188243,2.9917362390800357e-06,4.349639087027688e-05
11722,ENSG00000188266,1.0591669381130959e-19,2.1695426413274385e-17
11723,ENSG00000188277,8.743957251327648e-14,1.3552885641813243e-11
11724,ENSG00000188283,7.82480774307073e-11,1.6273256609666837e-09
11725,ENSG00000188290,2.1257479151673087e-18,6.530292432520475e-17
11726,ENSG00000188295,5.2223200165854255e-23,1.4150298462308133e-20
11727,ENSG00000188312,1.6856590442443487e-13,1.87254366444669e-13
11728,ENSG00000188313,0.009666818377217955,0.035381888785873304
11729,ENSG00000188315,3.426553231784141e-11,1.0309108719832313e-09
11730,ENSG00000188321,5.525806527837361e-15,2.7576925345777732e-12
11731,ENSG00000188322,1.1823381594505645e-06,8.64056410093614e-06
11732,ENSG00000188338,0.00013419976937580413,0.00046001562713086675
11733,ENSG00000188342,2.980494267232604e-05,5.7551612380881733e-05
11734,ENSG00000188343,0.00601479866995153,0.007001162457924762
11735,ENSG00000188352,3.674679730051667e-11,6.021673348869649e-11
11736,ENSG00000188385,1.1565319714287897e-11,8.902317379302451e-10
11737,ENSG00000188419,0.0026428653515696474,0.008288895983974587
11738,ENSG00000188428,0.8336252508484641,0.8655220937342006
11739,ENSG00000188483,0.0001731244242466656,0.00043648811055943526
11740,ENSG00000188486,1.0982607411100323e-08,2.09366560913921e-07
11741,ENSG00000188493,5.5020911747603014e-08,7.363002356756092e-07
11742,ENSG00000188529,1.0236391668393469e-08,2.0569143618318832e-07
11743,ENSG00000188536,3.1433708377467324e-14,1.1570730520878616e-12
11744,ENSG00000188542,4.460999014502574e-17,4.2174897670650894e-14
11745,ENSG00000188549,8.684589283046802e-10,2.2732834789596565e-08
11746,ENSG00000188554,5.004094766214373e-05,0.00027616888663508705
11747,ENSG00000188559,0.02080546938214217,0.013493205315864468
11748,ENSG00000188566,2.1315341632455348e-10,6.792486914314153e-09
11749,ENSG00000188573,8.248215377930048e-09,8.763419789740765e-08
11750,ENSG00000188580,0.508324622535928,0.46215887969301145
11751,ENSG00000188599,2.524275645046482e-10,7.541127267282866e-09
11752,ENSG00000188612,3.1857218744310845e-11,3.6994925620350006e-11
11753,ENSG00000188613,2.5664506186474646e-07,1.1301168088695293e-06
11754,ENSG00000188636,3.763303532475124e-11,3.1638422108593664e-09
11755,ENSG00000188641,0.00358496591246439,0.005482097975038399
11756,ENSG00000188643,4.745572056015346e-05,0.00041814616688889484
11757,ENSG00000188647,2.728299096048525e-09,1.1455532860750476e-07
11758,ENSG00000188659,2.0900368319525502e-18,6.435037571002353e-17
11759,ENSG00000188674,0.028336036281858407,0.020315364208868154
11760,ENSG00000188677,0.0002893101681371467,0.0009957320739106667
11761,ENSG00000188690,2.3714497536182454e-06,1.0957349995058475e-05
11762,ENSG00000188706,0.00010354642387204933,0.0002035657169717055
11763,ENSG00000188725,2.579744088494384e-06,2.0995713667458624e-05
11764,ENSG00000188730,2.449895012619567e-09,1.2635855798920865e-07
11765,ENSG00000188732,4.378915606376702e-11,3.370859458862714e-09
11766,ENSG00000188735,2.7869393842125665e-13,3.2055229110515895e-13
11767,ENSG00000188747,1.0242382646647161e-08,2.753562204231911e-07
11768,ENSG00000188760,3.579182905262095e-08,8.812161629835088e-07
11769,ENSG00000188763,1.1397850952191189e-06,3.2535543590636636e-06
11770,ENSG00000188766,0.00018337527926615032,0.0010832038639792029
11771,ENSG00000188783,6.577756650969797e-06,4.7254185128692045e-05
11772,ENSG00000188785,4.74701638095658e-12,5.528603549821627e-10
11773,ENSG00000188786,2.2694461254596312e-05,0.0001150284445417928
11774,ENSG00000188803,0.00020760230296508155,0.00036187567515990737
11775,ENSG00000188807,0.0009348916437006763,0.004376521335178931
11776,ENSG00000188811,0.00024758669926991237,0.00046627029266927577
11777,ENSG00000188818,5.577499482893677e-16,1.0423272590482632e-14
11778,ENSG00000188825,5.7725263424323314e-11,3.322243471789411e-09
11779,ENSG00000188827,8.575491199184993e-06,7.669654947646379e-05
11780,ENSG00000188846,0.02835471112645924,0.053560833801926895
11781,ENSG00000188848,0.00013671749961619893,0.0005813299707208611
11782,ENSG00000188859,0.0001994836476824722,0.0006300486897141329
11783,ENSG00000188868,2.0633829227166872e-18,6.363800913871391e-17
11784,ENSG00000188878,1.2164932314498087e-09,2.117887278825584e-08
11785,ENSG00000188895,1.4587381985182477e-19,8.767920206262087e-18
11786,ENSG00000188906,1.4422603037062743e-05,3.497666815487475e-05
11787,ENSG00000188916,8.195700459098974e-18,2.0613335909231578e-16
11788,ENSG00000188917,1.3782249943869464e-11,7.96949591537416e-12
11789,ENSG00000188921,0.00019380754013182864,0.00035669168145607637
11790,ENSG00000188933,2.1588236675836077e-13,4.697187046155283e-13
11791,ENSG00000188938,1.949914682853108e-06,8.145755617797296e-06
