,GeneSymb,MeanPval,OR,Pval,Y
672,ABCC9,-2.264156330475477,0.607892368966536,0.00012501,0.8021400731023387
673,PICALM,-2.649204157215325,0.5460810472356512,7.40763e-05,0.7785778763926258
674,OAF,-2.12175881411522,0.5268099669673978,0.000427525,0.7708337108210153
675,PTGS1,-2.3332853740806865,1.1353086477735355,0.000150623,0.9317663835313186
676,FXYD5,-2.1934499713371722,1.2350991316519575,0.000390556,0.9450035917077001
677,TIMP3,-2.005958791130852,0.22080528694794085,0.000327964,0.6244367072866844
678,PROM1,-2.545749016235346,2.431897938191696,0.000299847,0.9963144822683294
679,ADPRHL2,-1.9466950812524897,0.1169886955969547,0.000336689,0.5669398121877287
680,LAT2,-2.151690150992176,0.5873133817826662,0.000773109,0.7945117691754977
681,CPNE7,-1.9884014212462382,4.499609676038818,0.000313308,0.9999683497912889
682,HBB,-2.351155053714036,0.4852952465666124,0.000767771,0.7535123654419948
683,CASP10,-1.877046157141451,3.2947620555776087,0.000281769,0.9994929886327821
684,SOAT1,-2.597208774424255,0.26535482594331194,0.000111944,0.6481693531115135
685,LRFN5,-2.869313549771611,4.545511964601527,0.000130411,0.9999715242174186
686,CPNE4,-2.8448575302892096,0.6630794695065676,0.000107841,0.8215371792724144
687,PBXIP1,-2.2168745341551004,2.1586533216357777,0.000784864,0.9931080332542395
688,GSN,-1.7428000315013894,0.08770979282549952,0.000193056,0.5503188994965638
689,SLC39A12,-2.80059844418125,2.9636974793573883,8.34737e-05,0.9989139980134392
690,CCDC88A,-2.1178107719360395,1.0856426029480966,0.000128482,0.9241267094146052
691,CYBRD1,-2.299003791343509,0.590216616530497,0.000272187,0.7956010235665927
692,OAS1,-2.0687647509036604,1.604371654875959,0.00100328,0.9757360939552164
693,OAS2,-2.082726175690422,1.6127732686422873,0.000275205,0.9761899095297473
694,ARHGAP25,-2.975963843717747,6.312055502878041,8.86168e-05,0.9999995125340497
695,EDN1,-2.1491366109709666,7.191765270352827,0.000892801,0.9999999356964867
696,NECAB3,-1.8599568118151255,0.14735117790053887,0.00378831,0.5840177112627263
697,NECAB2,-2.4200818423784476,1.0486170403946817,0.000171003,0.9179285966670809
698,NECAB1,-2.9620761478242015,1.2783610718441791,0.000112356,0.9499570505298108
699,BLNK,-1.8624239199211412,1.6857476074738618,0.000269318,0.9797982472826033
700,RNASE1,-2.6601536836100736,2.2017560338401,0.000320063,0.9937551307472992
701,TINAGL1,-2.151392167440831,1.6464729710838863,0.000783757,0.9779283865476452
702,SCAMP2,-1.7504778255440485,0.11913057950217128,0.000459976,0.5681502781948587
703,SOD3,-2.4091901166213927,1.5722409012383043,0.00146052,0.973921474015934
704,SPAG9,-2.262556465135453,1.420704539149256,4.99054e-05,0.9634307572168508
705,C9orf24,-1.5334357339610583,1.3436752232504268,0.00493813,0.956641524397655
706,FLI1,-2.735611440749775,2.5620221436707524,0.000108447,0.9972660605267214
707,DLEC1,-2.5202221424895614,4.0575739009606355,6.41144e-05,0.9999124234034603
708,LSG1,-2.918681415011908,0.02786145927731031,4.58929e-05,0.5160328467702063
709,RBP4,-2.237359606796052,1.8079946307225963,0.000283671,0.9846785507473366
710,ISG15,-0.148666420865802,8.312758057238074,0.710123,0.9999999951332175
711,ATP2B1,-1.8683726346428715,0.9868507673771255,0.000290672,0.9065574729662024
712,DOHH,-2.4554709477600865,0.46288787726796016,0.000224992,0.7438047514133355
713,FAM193A,-2.095906393665718,0.8364630131767342,9.78215e-05,0.8728090457998177
714,BMP7,-2.749232703377568,0.4120700187685374,0.000153848,0.7208790727009504
715,FN1,-3.0508354672968934,0.7637002473563269,0.000124326,0.8530197911600611
716,CX3CR1,-1.9265402065873931,0.9856956514598967,0.00087304,0.9063319188313504
717,ADAMTS10,-2.116291777589915,1.692104864629678,0.000747603,0.9800859632316316
718,EIF4G3,-3.1773150688872027,0.2429616579616774,3.96178e-05,0.6363229321475414
719,HYAL2,-1.6197398773471152,0.21264583990157238,0.000645524,0.6200204771314239
720,ANKRD36,-1.3395916257630995,2.1212703469894314,0.00400273,0.9924931597262778
721,WDR59,-2.9843746740992247,0.329872562118978,0.000102748,0.6812581201278525
722,ADCY4,-1.8111227472546476,2.3718273568276915,0.00166153,0.9957700842447701
723,ATP8B1,-2.644844372429201,0.3419341860724812,0.000222534,0.6872582926428074
724,PRKCSH,-2.3254167212861487,0.1998227916946913,0.000288498,0.6130400292374232
725,L3MBTL4,-2.736863217116226,0.2992153886884936,0.000201731,0.6657375127572909
726,ARPC1B,-2.1112432075636707,0.3761060817620738,0.000206561,0.7039160884196384
727,PTAFR,-2.0324089456630343,2.2109732171104883,0.00189743,0.9938854693803924
728,KDM5A,-1.9008154535519548,1.4364808068301833,0.000222341,0.9646892743073775
729,PXDN,-2.5181696607872,0.3697486389236946,0.000265848,0.7008560674764452
730,RPS2,-2.0526882199106433,0.05083507458343702,0.000638591,0.5292296554293857
731,TRIM38,-1.6462171904882243,1.2913244862093127,0.000982609,0.9513571406410539
732,RASD2,-2.164781868711672,0.13391784131879733,0.00062125,0.5764842278527975
733,RPL8,-2.010560426665465,0.28407882336531765,0.00018944,0.6579373178868615
734,NFKBIB,-2.1104554740994588,1.6705395219396721,0.000277878,0.9790933438646648
735,PABPC1,-2.486503771283347,1.6282949134207105,0.000372882,0.9770066315735471
736,OLFML3,-2.004384826806857,2.5382994497290317,0.00110906,0.9971130122965449
737,PABPN1,-2.056176659896028,0.5285202722727999,0.000515169,0.7715286347096855
738,HLA-E,-1.8306200602053682,1.4114565723031423,0.000694598,0.9626730717919427
739,C1QB,-2.1402408614666846,3.547039726855112,0.000726597,0.9997163145559488
740,USHBP1,-2.1546721328849734,1.5071942950955366,0.000816004,0.969834984614458
741,GLUL,-2.4679325406281793,1.5046826587076232,0.000345615,0.9696653344443269
742,EPSTI1,-2.8396955352927447,3.226045514311657,0.000119723,0.9994061230197278
743,LHFPL5,-2.231330396910774,2.004305071520162,8.03412e-05,0.9901957140194381
744,ARID4A,-2.235517582743977,0.2967219139108947,0.000147793,0.6644586509936565
745,ARID4B,-3.1220794243548116,2.047796040583645,1.70383e-05,0.9911216771366295
746,SLC25A39,-2.1931632500927427,1.2630350487242066,0.00035647,0.9482525480843607
747,RSAD2,-2.517547692533158,0.8813845262270961,0.000420283,0.883855950560272
748,IL1R1,-2.908998741826313,0.3450996899363568,8.6771e-05,0.6888227727506452
749,PREX2,-2.898285967583379,0.839700393402163,0.000124293,0.8736342807375206
750,NEBL,-2.287464386470995,1.9832495028646095,7.02674e-05,0.9897136790727805
751,KANSL1L,-2.228992441934465,0.2943566649563515,0.000283979,0.6632433198145433
752,CHD8,-2.179311074758831,0.3703539232244062,0.00140856,0.7011481882931708
753,ITGB2,-1.9696872100972758,2.0871307338395573,0.000411998,0.9918842203441499
754,THBS1,-2.4530368484378404,0.12115533464247427,0.000245834,0.5692938022757361
755,PILRA,-1.5715850598635484,1.1880933016483877,0.000977924,0.9390998358820636
756,HTR2A,-2.1559804567809597,1.733214492881662,0.000141171,0.9818518865288323
757,PRSS35,-2.1280556009954448,0.30141204233857033,0.000455305,0.6668621257694937
758,ATP10A,-2.769927136853165,1.425039802724844,0.000169137,0.9637808310250215
759,DDX60L,-2.6038717741549826,2.393287367484292,0.000121966,0.9959731979221209
760,HSD17B3,-2.2962183852238085,0.3712260442356793,0.000151008,0.7015688012158117
761,LZTS1,-2.358541012929312,1.6326714919592475,0.000313178,0.9772319331402193
762,PDGFB,-2.3466272094202543,0.09036873959710878,0.000107711,0.5518335389472775
763,SIRT2,-1.9713891982018572,0.9876986352277778,0.001314,0.9067227220520832
764,ACVRL1,-2.109796407852865,1.6864737874360203,0.000533151,0.9798313175173275
765,IL4R,-2.1998135463202138,2.777857613776633,0.000226462,0.9983349829854251
766,SLC14A1,-3.0055149915105597,6.721291674629841,0.000249011,0.9999998100198427
767,EFEMP1,-2.405418848938811,1.910486225254092,0.000180324,0.9878602626472053
768,STAG3,-1.6057973825027958,0.5134843045333359,0.000147469,0.7653685154828791
769,GALNS,-2.3210203762015955,0.4318132281037795,9.08028e-05,0.7299337942873926
770,PLA1A,-2.02256168101662,0.4062848286789015,0.00022417,0.7181908737351754
771,CAPS,-2.2651757559712715,0.9551512137804703,0.000109893,0.9001881556711991
772,POLR2E,-1.8623165402567476,0.25384411113090993,0.00315002,0.6421016613247787
773,ANKRD26,-2.8247685291507425,0.4345258424760741,8.68425e-05,0.7311633063016709
774,ANKRD24,-2.0502745954053307,0.5296620260257769,0.000301289,0.7719917208726802
775,SLC26A4,-2.1210776960826756,0.49863144715732577,0.000182164,0.7591712608507232
776,CHDH,-2.036459847407333,1.6145010835642764,0.000365217,0.9762822061307277
777,CAPG,-1.79730593928603,3.5223703958723336,0.000428285,0.9996997388229255
778,PLEK,-2.2624172463533374,0.18762237496331707,0.000101536,0.606355083178841
779,F11R,-2.276739352018054,1.2205446309510788,0.000328147,0.9432356615128648
780,POLR2J,-2.072979952900163,1.0315467842732464,0.00141936,0.9149184127045297
781,MS4A6A,-2.1702950837004313,1.657784120824313,0.000276145,0.9784836086891427
782,ABCG2,-2.8107190714359196,6.8599866760353185,0.000153513,0.9999998619573576
783,HOPX,-2.170933551283596,0.7400515020467575,0.000224864,0.8460605461957383
784,XAF1,-2.1348344472083363,1.7021095201903282,0.000279517,0.9805306411660911
785,PEX6,-2.0471624626893763,0.014327201530021783,0.000491354,0.5082466522683137
786,VAV1,-2.021174941781359,1.7719811009771114,0.000183858,0.9833758880669771
787,KCNS1,-2.0137081284221585,0.45168046263160777,0.00108279,0.7388563155320992
788,SDC4,-2.033129198686724,0.4850482262375848,0.000156461,0.7534067088688253
789,ALDH6A1,-2.0398688830566574,0.610353528430855,0.000184247,0.8030379552992435
790,LPAR5,-1.9191640487403985,1.5625714663111832,0.00163539,0.9733499788835226
791,CCNI,-2.1283132256451447,0.2254783542275761,0.000320363,0.62695672729343
792,ITM2C,-2.53593940579864,2.341086795007539,0.000190518,0.995461236453449
793,ADGRA2,-2.1098377216561586,0.44498857922221335,0.000521455,0.7358723328759192
794,STON2,-2.7504165733664974,0.6258425045221788,0.000174375,0.8086180672452985
795,ESAM,-2.1897367323679493,0.8259802200590236,0.00115217,0.8701052576434907
796,BAIAP3,-1.9824767541763415,2.0927275041830726,0.000849632,0.9919873050312435
797,AIFM3,-2.1231169696749386,1.3870405045150485,0.000427407,0.9605994896648714
798,MATK,-2.049615813844096,0.9120929687379892,0.00112141,0.8909198634146412
799,AGO3,-2.0318231224428978,0.11298762052586452,0.000335128,0.5646765105154855
800,BTN3A2,-1.7371232554252953,0.2636393860855103,0.000248604,0.6472680579701389
801,EHD2,-2.1247897026852565,0.4726650731910178,0.000726052,0.7480711809287894
802,ERAP2,-2.490012568169723,0.19190452330488414,7.4176e-05,0.608706070909772
803,LAP3,-2.7666590454574695,0.5501421895393412,9.28469e-05,0.7801857575175892
804,ERAP1,-2.367739358032295,1.4102755907785125,0.000146887,0.9625752340655317
805,SCRG1,-2.1369925739143647,0.0847077323075075,0.00063311,0.5486076885434532
806,TENM2,-2.6685416400998534,0.9643186019351511,0.000882201,0.9020688032617611
807,LRRCC1,-2.4503893802497165,0.17047537009897243,0.000397892,0.5968925701361041
808,GNAI2,-1.5606895042980522,0.7741894123612663,0.000562761,0.856022176668674
809,UCP2,-2.1879829232320716,6.230348002885462,0.000600284,0.9999994116283459
810,PTH2R,-2.8432981323450774,0.08926354406615501,9.51853e-05,0.5512040917427026
811,IL10RA,-2.252525872724289,0.0469379524542162,0.00043014,0.5269933867277766
812,FCER1G,-1.9998869162148243,1.2060349919113311,0.00175674,0.9414201192145948
813,TEK,-2.2475579422014613,1.6812654782298413,0.000890534,0.9795929525724716
814,FCGR2C,-2.0892384801580053,3.296289084357388,0.00122894,0.9994947673128626
815,TBC1D4,-2.4237138172037924,1.9690926531565216,0.000422884,0.9893764681686132
816,MRPS33,-2.217991085498359,0.7013722639916133,0.00110364,0.8341001684956649
817,HSPA12B,-1.9887846394071775,3.6521079277266617,0.000607444,0.9997772614811533
818,MAPK3,-1.736294783915357,1.004715851563914,0.00148352,0.9099843405838988
819,FFAR4,-2.063646371178767,1.1755213627246794,0.000374187,0.9374230670860475
820,PCM1,-2.2210105428349767,0.3647083767393213,9.50252e-05,0.69841720946937
821,PDCD7,-2.2890520593556314,1.1683771220127661,0.00031377,0.9364511075934168
822,SNRNP70,-1.957513304722339,1.3115481241914666,0.000976033,0.95346735860981
823,RPL5,-1.8718090827735951,1.8010995301735309,0.000497476,0.9844371735413697
824,LYL1,-1.9594168361748883,4.168316597583639,0.00139968,0.9999321337382983
825,SCARB2,-2.066989077046337,0.6618033366740439,9.44639e-05,0.821105961400481
826,MMP28,-2.091824898078398,1.2724672381422835,8.44232e-05,0.9493079472085898
827,COL9A2,-2.0750271209886764,0.4656123287145332,0.000514999,0.7449983536714817
828,HLA-F,-1.7277267239023553,0.6490612064253918,0.00111968,0.8167555300176566
829,ERP44,-2.1200567807688775,0.016638285452399655,0.000104561,0.5095765957148358
830,FERMT1,-2.0461663579579557,1.738676703248813,9.51993e-05,0.982074643781174
831,FADS2,-2.039887478216532,0.25889473001562796,0.000199766,0.6447697592644165
832,VWA3A,-1.9430999366346569,0.821881641548486,0.000206719,0.8690349006788639
833,SEMA3B,-1.5416494919020503,0.3441856283579161,0.00165874,0.6883714586362809
834,ADTRP,-2.2086493087563532,4.3376846623566685,0.000146705,0.999954048956215
835,TMEM119,-2.0376060759855226,0.24075884433551928,0.000701518,0.6351483418723047
836,ID1,-1.2979819455561543,1.435606129344504,0.00416029,0.9646206047534523
837,GDA,-2.622752647669982,2.5025360437570314,8.72887e-05,0.9968659874259386
838,TBC1D12,-2.2546109053629118,0.17987724759979112,0.000105358,0.6020903790491666
839,PALD1,-2.945856507749517,1.1037389194400788,8.6999e-05,0.9269972022990145
840,RPS13,-2.387134472609779,1.8682265226474275,0.00147578,0.9866361831280981
841,RPS12,-2.1664760737437625,1.1373364864362043,0.000652899,0.9320626476505772
842,RPS11,-2.3333929793548305,2.2154601616281147,0.0006593,0.9939479365182817
843,RPS16,-2.2380792962496128,1.1197590452317567,0.000293639,0.9294545342332188
844,RPS15,-2.416441888847734,2.7610509583456064,8.00677e-05,0.998269399597658
845,CHGA,-2.465178401523892,1.0306838061513517,0.000455461,0.914763605383206
846,RPS19,-2.4234991453038863,1.5128906675498532,0.000215632,0.9702163498783765
847,NCS1,-2.131343872697437,0.04315035764905386,0.000150843,0.5248189284570527
848,RPS25,-2.0875723663353414,0.6264613361677593,0.000194912,0.8088384824581812
849,C1QTNF4,-1.819907451106115,0.31480442568753575,0.00114319,0.6736771975524498
850,TESC,-2.1114997203495616,0.41077598793354064,0.000133079,0.7202791424961429
851,SERPINA1,-2.0910247401442073,0.17279207184421524,0.000543764,0.5981754244765939
852,APOE,-2.152601255360955,0.5903299163899324,0.000889833,0.7956434450271322
853,RAB31,-2.341476710638284,2.3658905457067037,0.00019474,0.9957121138555151
854,AQR,-2.535364517906239,2.1929104082589976,9.40791e-05,0.9936274511534959
855,CPNE3,-1.7008826801217216,0.08859584712303635,0.000588591,0.5508237355401571
856,SLC9A3R2,-2.1092870562088404,1.3504324473347262,0.000800146,0.9572823263472872
857,CCBE1,-2.58290991557756,1.4048829708084167,0.000268973,0.9621253450884083
858,SIGLEC10,-2.2741718609823747,1.2060340142933508,0.000677557,0.9414199950730173
859,GCLC,-2.2112400309924247,0.007979982859189657,0.000153046,0.5045935181534521
860,HIGD1B,-1.996637140266266,0.4652771311854037,0.00188433,0.744851698661533
861,DNASE2,-2.297066084024807,1.8953806550845624,0.00047418,0.987435989319234
862,DOK1,-1.9766701773643274,0.6353130691461194,0.000165705,0.8119700814215938
863,UBE2G1,-2.423007170488431,1.3323382674060185,5.83931e-05,0.9555457568205943
864,DOK5,-2.9142931991029686,1.2842202922838846,0.000112927,0.9505945317864986
865,ACOT11,-3.102736796851065,1.5682117335678318,0.000103837,0.9736848010779809
866,SNTA1,-2.0190715086070923,1.4242233143158518,0.0016893,0.9637151467838478
867,TRAF4,-1.0496412359914595,0.3795278607374412,0.00183392,0.7055555600436124
868,SLC2A5,-2.245667253740031,2.14060407189612,0.000183674,0.9928176688378586
869,OTOGL,-2.7961282320217355,4.295892074277149,0.00012104,0.9999494075218104
870,LGALS9,-2.167500223531894,1.010728037253772,0.00357718,0.9111118890808925
871,ADGRF5,-2.934032617384945,3.009099676536961,0.000160368,0.9990216928173574
872,PLAT,-2.290617981743489,4.509922025833987,0.000161587,0.9999690924520999
873,TMEM160,-2.3563455651665537,2.1360093584991446,0.00033251,0.9927418328678596
874,MAP7D1,-2.0808633840439636,0.43055131974265015,0.000749014,0.7293606193832355
875,NR2E1,-2.4123074121800165,4.117041660762154,0.000745946,0.999923629581459
876,GDE1,-2.266598757904964,0.6066722125586353,0.0004173,0.8016937927368543
877,EVI2B,-2.146738384838065,0.026986024127759026,0.000726803,0.5155294078455098
878,NAGK,-2.17124877357978,0.15175382914455585,0.000686967,0.5864784039101333
879,CHD4,-2.189673357433035,1.178865093619334,0.000310255,0.9378731936155195
880,PCDH9,-2.38392903572068,1.043237633173614,0.00413115,0.9169906042326581
881,SLC40A1,-2.2789836491357724,0.26583804739575273,0.000319763,0.6484230484089988
882,ACTN4,-2.059326651261208,2.7926021080227867,0.000129694,0.9983904728012334
883,RPL36,-2.257328557693153,0.4284993018066643,0.000655544,0.7284269346856338
884,PRPF38B,-1.5475301467203444,1.8420264447722254,0.00338454,0.9858169434845262
885,SATB2,-2.524103907247042,1.2149380294377625,8.47932e-05,0.9425404814824059
886,SLC7A11,-1.9648521722434076,1.0072777314001602,0.00434048,0.910466372851784
887,EZR,-3.0342169020955176,1.8900872374571505,8.55073e-05,0.9872838744789959
888,PDE2A,-2.058750577257865,0.783835931835879,0.0001643,0.8587381679530198
889,MLC1,-2.426893356456944,1.5330650994205506,0.000118039,0.9715297675872124
890,PTPRC,-2.2470598859571234,2.7225853435795053,0.000118451,0.9981094297694771
891,CARTPT,-2.035140728664672,0.9242127827757791,0.00312089,0.893602463047486
892,SERPINH1,-2.129809214804422,0.6784748269384788,0.000266327,0.8266754063835013
893,FOLR2,-2.160962521901174,1.521007834077251,0.00118985,0.9707517198060032
894,C2orf42,-2.086686609217681,0.578968128261706,0.000127523,0.791356809385719
