,GeneSymb,MeanPval,OR,Pval,Y
694,SLC1A7,-1.9161310238243365,-0.4665191782951773,0.00021748,0.2546051611427864
695,STXBP5L,-2.910358063889852,-0.30183486234663615,0.000233093,0.3329216219478803
696,SLC1A2,-3.152921951490708,-0.3013484346115778,4.13653e-05,0.33317041263403985
697,SLC1A3,-2.023089506810796,-0.27458069236776766,0.000514893,0.3470015726020252
698,LIN7A,-2.3919366970863107,-0.2933022108552953,4.41755e-05,0.3372991860361032
699,LIN7C,-1.9849251783945323,0.12335123598813647,0.000845871,0.5705331495897882
700,FRYL,-2.5251877263035687,0.06937944051437354,0.000106014,0.5398532953273129
701,STYK1,-2.169988062502581,-0.30385858288608736,0.000121292,0.33188756056296825
702,LRRC40,-2.647209313133488,-0.4587381477735607,0.000197863,0.2580202999338714
703,LRRC42,-2.103398468868717,-0.3014940376657643,0.000666879,0.3330959320339109
704,LRRC49,-2.3787992885659373,-0.10081923605828211,8.555e-05,0.44222302248488665
705,SETD3,-2.3424953902824535,-0.44852297206918107,9.45677e-05,0.26254892346291886
706,UBXN10,-2.0984572923722875,-0.70551444548103,0.00179066,0.1645842311521167
707,EIF3H,-3.819565863504301,-0.47955225071894303,0.000111147,0.248951924067097
708,B3GNT5,-2.1904765618563538,-0.2947565649982249,0.000731035,0.33655104807373465
709,RARB,-2.47627965867653,-0.4329556031759898,0.000330106,0.26954798438947447
710,RARG,-2.0219928882190032,-0.23006539391846453,0.000415362,0.37057633053814315
711,DHRS4,-2.4346089120068823,-0.6356869284815411,0.000361074,0.1878985249640327
712,BTN3A1,-1.8720981796245701,-0.28738908281009357,0.000195427,0.34034934295912933
713,EIF3D,-2.2603399128037145,-0.7975110662591118,0.00019344,0.13748507436878407
714,DHRS3,-2.110981225563574,-0.3012110769944295,0.00013798,0.33324068306826354
715,MTMR9,-1.9518310074134066,-0.39133781964076114,0.000142619,0.28882683499567136
716,FGFR1,-1.458530674302091,-0.6557013845527583,0.000397274,0.18096721467206925
717,MTMR2,-2.0970188997934374,-0.3276120530178426,9.70137e-05,0.3198731901110358
718,NABP1,-2.2378679003573203,-0.1764859940825515,0.00157498,0.39978188120282016
719,DAAM1,-3.0380091907380793,-0.5056630686514614,8.69869e-05,0.2378809852949889
720,HLA-DRB1,-2.3684298176564007,1.239327020367692,9.26102e-05,0.9455073546834319
721,NOMO1,-2.463282324897505,-0.2958408423769399,0.000342832,0.3359938146832979
722,EDEM2,-1.7334819812133657,-0.29793653986909563,0.00145905,0.3349180846933995
723,EDEM1,-2.2580421933585675,-0.3616756374275617,0.000553839,0.3030556884704742
724,TUFT1,-1.6952593351499197,-0.649114563628975,0.000663307,0.18322608281585048
725,DZIP3,-2.5379627832878806,-0.46417745490479045,0.000108258,0.25562981892014186
726,SDE2,-2.0314053887367063,-0.28591321202871484,0.000943965,0.3411127184441751
727,MTCH2,-1.2990483111159594,-0.6756781740258803,0.000893345,0.17424921199838203
728,FN1,-3.0508354672968934,-0.3333597714605906,0.000124326,0.3170008325556282
729,SLC2A5,-2.245667253740031,0.14621563041884136,0.000183674,0.5833823554400286
730,SYT7,-2.164905407752862,-0.20540179426162783,0.000293113,0.3839170477269172
731,UBTD2,-2.6511362694151477,0.13529354704512808,4.31696e-05,0.5772574293422895
732,TASP1,-2.691878625297455,-0.6742018613901978,7.05878e-05,0.17473887196986979
733,NFATC2,-2.8726409590547592,0.293306924194015,0.000107002,0.6627032398833108
734,SYF2,-2.455669035565263,-0.3907677382612812,0.000592821,0.2890965380016289
735,PPFIBP2,-2.6220510159524713,-0.47238180905502514,0.000174009,0.2520517605168871
736,NCSTN,-2.0522390683830225,-0.13309305655634585,0.00125734,0.42397951400025385
737,BCKDK,-1.843059642877077,-0.3677550439737847,9.10898e-05,0.3001072323823325
738,CCAR1,-1.960124122747703,-0.4017161911671284,0.000297886,0.2839431109194183
739,AP2B1,-2.810035071541826,-0.25300718518485427,4.05458e-05,0.3583413195812171
740,ADAMTSL3,-2.6371346078195455,0.22451745310006566,0.000108158,0.6264391049629526
741,TUBD1,-1.9297689543728873,-0.6925978053430283,0.000174181,0.16871449699171023
742,SLC46A1,-1.176995719695182,-0.5231758575933315,0.00139997,0.23064781058492412
743,UBP1,-2.4303682179504706,-0.6248301451493291,0.000112276,0.19174293268804546
744,FARP2,-2.9465729058144863,-0.33084552118360555,5.75357e-05,0.3182556019231942
745,ENG,-1.844470123133824,-0.29833865126319686,0.00047665,0.33471187484713355
746,C9orf40,-2.2431868760005864,-0.41439329260507185,0.00171998,0.27804580711930704
747,AGMAT,-2.2602781683785094,-0.4490444478557747,7.23234e-05,0.2623165056378079
748,ICMT,-2.438217523830864,-0.4385902021624941,0.000139949,0.26700113161305544
749,EPAS1,-2.6052315668725328,-0.4384532655075143,0.000126039,0.26706284561551374
750,FZD6,-2.4320596090562274,-0.4824402774976343,0.000162571,0.24771063164887097
751,RALY,-2.0100592424834316,-0.5512212304117516,0.0017973,0.21938844314588082
752,FCF1,-2.0986402412852994,-0.6985736264751485,0.000531039,0.16679346825620853
753,TBC1D30,-2.3719553554984643,-0.39179651330134757,0.000360455,0.2886099375510578
754,FBRS,-2.3138088815623656,-0.2984544940615309,4.20858e-05,0.33465248031423744
755,PCDH17,-1.998521886029377,-0.3257954651716217,0.00796202,0.3207838716545854
756,ALKBH5,-1.965303052555395,-0.626854052973952,0.000207884,0.1910217404010799
757,RALB,-2.057291477174083,-0.324804470315659,0.000141851,0.321281247915991
758,CREBBP,-1.9042697667423005,-0.5475575392244781,0.000221697,0.22083658125529596
759,FAM81A,-2.852245843328914,-0.31468381152328706,7.68864e-05,0.3263838592724197
760,SMPD4,-2.2445844523726803,-0.5683015826387611,0.000158761,0.2127274470172087
761,STXBP3,-1.9782487092499585,-0.15665974498597948,9.5814e-05,0.41078470610623974
762,RFPL2,-1.901258257883785,-0.9444807048962023,0.0003403,0.10204123138322406
763,ADAM32,-3.0863874618516887,-0.8001729621666597,5.49195e-05,0.13675986456544562
764,DBF4B,-1.9620560315309126,-0.46399232697844783,0.00212237,0.2557109399285009
765,FLT1,-2.653373694422578,-0.4165715753134318,0.000167502,0.2770400993468358
766,PVR,-2.0525850766586027,-0.3138915753005013,0.00247719,0.3267850482464298
767,DNAJB2,-2.0211313329520624,-0.3010775798296267,0.00114992,0.3333089856467559
768,CRYBG3,-1.8367682034296198,-0.30130587475831755,0.000974305,0.33319218492846353
769,FANCL,-2.541330686001549,-0.30143585079168084,0.000156603,0.3331256954737145
770,DIDO1,-2.0321001471915876,-0.3049157422806272,0.000333687,0.33134802659096513
771,ZNF148,-3.274887136378345,-0.697041016871973,1.57914e-05,0.16728447726584386
772,CALY,-1.9565486266834498,-0.27829931484423864,0.000986777,0.3450639457868843
773,HNRNPA1,-2.1587503011017284,-0.3120814593087065,0.00111471,0.32770264326584225
774,EIF4E3,-2.7315971556181027,-0.30320618928720106,0.000126349,0.3322207379519186
775,IL6R,-2.1383010166177883,-0.6040343614510455,9.97855e-05,0.19927360710536093
776,ELMOD1,-2.1507253298612725,-0.2621311832135836,0.000261598,0.353525221376479
777,ENO1,-2.3552182406490187,-0.6668980838976928,0.000289135,0.1771773340355308
778,EIF4E2,-2.2831893643286314,-0.574409074144594,8.86734e-05,0.21038176525943053
779,CLU,-2.339210415241572,0.9078211764452969,0.000475619,0.8899602865608215
780,ACOX2,-1.786500193914154,0.15249126625900492,0.000805438,0.5868901476719813
781,GRIK3,-3.0499372244756198,-0.8365246846708723,7.36942e-05,0.12717519070089903
782,CDK2,-2.1137149833535345,-0.3707947191205064,0.000430288,0.2986391789123556
783,CDK6,-1.8805590675976234,-0.30210215195064993,0.000118464,0.3327849523387066
784,THAP9,-2.4351751340821632,-0.3025295920879039,0.000379728,0.33256645356771525
785,LPAR1,-2.377952913095621,-0.30284300974302614,0.000172256,0.3324062865371628
786,LPAR6,-2.0096059065391145,-0.09442739933926357,0.00043979,0.4458563529989872
787,AMOTL2,-2.395285167267498,-0.4239236217377875,0.000300156,0.27366229636309425
788,PNPT1,-2.3670747488869504,-0.30733216285930814,0.000148767,0.3301164419306311
789,SERGEF,-2.759584336124411,-0.47192027510166257,0.000143325,0.252252159279184
790,SPECC1,-3.316847744928773,-0.3010309230060285,5.05937e-05,0.33333285882595237
791,LIMS2,-1.4935383609026445,-0.3677818835025338,0.000781284,0.3000942518298562
792,LIMS1,-3.011186110411647,0.18531923758683225,7.70143e-05,0.6050885656539935
793,RCSD1,-2.707099290635691,-0.5561968719303652,0.000186551,0.21743268667161234
794,MCL1,-1.5799862688818505,-0.3018322865446259,0.005284,0.3329229391349622
795,SEMA6C,-1.1615385443652748,-0.40329574795835227,0.00536127,0.2832042066449275
796,SEMA6A,-2.4542109009634596,-0.29188377549201655,0.000298549,0.3380296326694497
797,RGL1,-2.6742686611912467,0.2385620864176522,0.000119623,0.6339753758142147
798,RGL4,-2.098679209564371,-0.37897100202932804,0.00174654,0.29471088626122255
799,DNAJC16,-2.3168300496518124,-0.4989306450180333,3.71398e-05,0.24070280465863148
800,DNAJC12,-2.3907281167322725,-0.3048698605544855,0.000375147,0.3313714336954568
801,DNAJC13,-2.330411415341224,-0.5080313924462575,9.90937e-05,0.2368937563527845
802,USH1C,-2.359606933596917,-0.3169477705948493,0.000286464,0.3252387905460519
803,XPR1,-2.6938752694148396,-0.7356588014094045,8.69871e-05,0.1552614121530925
804,ASF1A,-2.271451263979579,-0.6932864456055603,0.000427405,0.16849222612638917
805,MATN3,-1.8951951172408368,0.3682726073314775,0.000430072,0.7001430231468563
806,GREM1,-2.3933049741469588,-0.20244893461627786,0.000317514,0.38552649339306205
807,SYBU,-2.313955354625844,-0.308458881327411,0.000179859,0.3295429781899098
808,ATP10D,-2.263192035061605,-0.3022920111085115,0.000282203,0.3326878912857087
809,MS4A6A,-2.1702950837004313,-0.17776865927853674,0.000276145,0.3990733934208764
810,EBF1,-2.7354893310808426,-0.3070325087972155,0.000178896,0.3302690414704755
811,PRKCQ,-2.8977523438792274,-0.3767314708764745,9.85051e-05,0.2957838750572857
812,UCP2,-2.1879829232320716,-0.581820876485756,0.000600284,0.20756070094684576
813,BDH2,-2.161211828778014,-0.3027765464675133,0.00025711,0.33244024828512886
814,ENDOU,-2.2094748369489903,-0.5249357496592879,0.00051718,0.2299295171672633
815,PM20D2,-2.2106875353226516,-0.4226200153587891,0.000526027,0.2742593461538068
816,SEC11A,-2.009212735892035,-0.26248708313345365,0.000250417,0.3533379534437054
817,DDX21,-1.5228562238688572,-0.5184494092613509,0.00123424,0.23258465967349262
818,PPP1R13L,-1.995280892304724,-0.5017056869290181,0.00302979,0.23953691421833878
819,DDX24,-2.6313801179742065,-0.47165517751531216,0.000106697,0.2523673127920899
820,HLA-DMB,-1.8149207969194991,-0.30414961363012283,0.000803204,0.3317389854217376
821,PFKFB3,-2.797531976976434,-0.17528209314374885,0.000101965,0.4004472448080583
822,PFKFB4,-1.8292386917745092,-0.6440254929613107,0.000548595,0.18498624799051444
823,NRIP2,-2.244811393772363,-0.30605268605296015,0.000506861,0.3307682679349762
824,ACKR3,-2.482139651376501,-0.30194808317969973,0.000385544,0.3328637268247573
825,TYMP,-1.8703379511748495,0.20253096136290283,0.00190605,0.6145182489965486
826,ZNF790,-1.9395693576864872,-0.3038353647403536,0.000310655,0.33189941518352234
827,SH3BGR,-2.560046557152949,-0.3052127423468506,6.9731e-05,0.33119652867792093
828,MUL1,-2.007057563226567,-0.6956280402071486,0.0011353,0.16773818164669463
829,SCIN,-2.2383099433682236,-0.13325026381479235,0.000127027,0.4238911126030556
830,IL17RA,-1.7532901628841973,0.2934956981621994,0.0123698,0.6628003933579235
831,ADD2,-3.0521128378556246,-0.2783345167415152,4.43621e-05,0.34504562792463206
832,ADD1,-2.097804959301254,-0.25601645689403024,0.000108098,0.3567496598196534
833,RAB3IP,-1.985674284857989,-0.3591685220690769,0.000102522,0.3042763727725807
834,C12orf10,-2.163801504088307,-0.3059181257514315,0.00125698,0.330836857140682
835,PPP4R2,-2.6626276454114715,-0.3051677573416435,6.82114e-05,0.3312194730064184
836,GGPS1,-2.1456014517964,-0.5695456952994027,0.000616674,0.2122480818335725
837,TRIM14,-1.9634163031122978,-0.33214834328062887,0.000182354,0.31760508080790156
838,LTBR,-2.2328981824713123,0.0716629357741529,0.000902476,0.5411591531059992
839,PPP1R7,-2.140554271312253,-0.45968632181637,6.45612e-05,0.25760254643195024
840,MAP3K9,-2.9968147307053417,-0.21979666441251722,0.000130355,0.37610809792260863
841,PPP1R3C,-2.010649393210935,-0.5020574494672789,0.0029478,0.2393894032792212
842,PROX1,-2.3610819282689057,-0.2601007871088919,0.000210138,0.35459443666833557
843,MAP3K1,-2.5492522834892704,-0.2862889904054332,6.57129e-05,0.3409182734431985
844,CCDC93,-3.152354436536024,-0.599879178251326,9.24052e-05,0.20080465170754822
845,MARVELD1,-2.2326547126776304,-0.30107178920573996,0.000577423,0.3333119485238408
846,CTSH,-2.0900529814733186,-0.18708775651151505,0.000128548,0.39393878198869564
847,CTSL,-2.171370793787508,-0.32639510094060165,0.0009737,0.3204831143289431
848,TBXAS1,-2.7880074054387913,-0.5130313621963624,7.91131e-05,0.23481882673632495
849,CTSO,-2.2404163561807158,-0.29632264471469305,0.000114014,0.33574635244139595
850,ERLEC1,-1.8719300905289846,-0.8385478942298429,0.000385105,0.1266589745310547
851,CTSC,-2.4841062454029808,-0.2831093750398964,0.000201004,0.34256523703297587
852,CTSD,-2.2006763675682004,-0.6519414020032905,0.0011365,0.18225398549208116
853,SH3GLB1,-2.096879982800077,-0.25740287793059974,0.000221393,0.35601741637598083
854,CTSZ,-2.175421268461815,0.1277289239378106,0.000397434,0.5730012264660954
855,NACAD,-1.946037188822505,-0.43054780234946377,0.000478898,0.2706409793305317
856,PPP1R32,-2.1160457523082434,-0.34644499668489015,0.000668906,0.31051364002620857
857,GPATCH4,-2.3655786518069024,-0.2975949434128964,0.000370475,0.33509331093892003
858,CTSS,-1.4539845205372988,0.303459410263212,0.00278569,0.6679086019532208
859,RPL19,-2.2797964205844763,-0.11534073146712179,0.000472146,0.43399206453946704
860,SETD7,-1.098670470850708,-0.6131745979825428,0.0074767,0.19593664656396928
861,SETD6,-2.2669389277330985,-0.1674992437431042,0.000538682,0.40475737988880117
862,XAF1,-2.1348344472083363,0.09515942467517505,0.000279517,0.5545600553069406
863,INPP5E,-2.1523488662616552,-0.29636554882295,0.000289138,0.3357243204997773
864,DZIP1,-2.317961149734783,-0.4514940314388859,0.0012083,0.2612265203134724
865,SYK,-2.7879113607265418,0.03986785983283691,5.72821e-05,0.522933681861819
866,RAI14,-2.853301612853578,-0.6711921421699525,0.000195403,0.1757404871431464
867,FREM3,-2.3458295798040925,-0.7686383657602505,7.41841e-05,0.14556033181844205
868,FKBP1A,-1.8887095735053945,-0.12307692148202776,0.00398768,0.4296216230990895
869,ZNF37A,-1.9601966307749235,0.2210383103606679,0.000128551,0.6245625296400753
870,RGR,-1.8164467635439563,-0.3108759028561779,0.000729229,0.3283145032817038
871,AKNA,-2.4838213219613148,0.16958369109750596,0.000104178,0.5963984557971637
872,GJC2,-1.8495958991495676,-0.5240627155925461,0.00168492,0.23028564652964698
873,C4orf3,-1.7993855695464624,-0.3022735597734454,0.00156987,0.33269732347637027
874,STOML1,-2.0899722316860476,-0.4592767459645277,0.000523842,0.25778294617578634
875,DAB2,-2.321199631385936,-0.38825058217929864,0.000136257,0.2902891779135761
876,FBLIM1,-2.054620852232128,-0.33918341690146575,0.000262358,0.31410468767725863
877,STK40,-2.022102873877273,-0.30118932763347595,0.000586251,0.33325181044841684
878,MET,-2.2104282539852376,-0.4560014508033049,0.000278557,0.2592285298660839
879,AHNAK,-2.004279355512032,-0.3044940114339924,0.000183223,0.3315632089542729
880,NT5E,-2.4638542009840636,0.1564933951329294,0.000333961,0.5891225807680097
881,AFF1,-2.8529510924124417,-0.34332665800157064,8.50855e-05,0.31205298071407933
882,TUBB6,-2.5636754326103066,-0.29707135626370057,0.000112724,0.33536197985743943
883,CARD9,-2.255755386355497,-0.33026985196904296,0.000661864,0.31854326949150735
884,CARD8,-2.095807174756894,-0.3780727472912623,0.000144176,0.29514097973289144
885,MAP1A,-1.9270886944151204,-0.2962577006982502,0.000662303,0.3357797035865308
886,GFOD2,-1.0255642280323312,-0.32595388374198103,0.000583999,0.32070439969935444
887,FRZB,-2.7733330350728487,-0.25907505078339915,0.000236962,0.35513514743612196
888,UNC5C,-1.9852515486149862,-0.030665780903930184,0.000211376,0.4823546883075008
889,UNC5A,-2.096180010110468,-0.3488333210334601,0.000256337,0.30933749210962797
890,UBA7,-1.3375557001711917,0.2908187448562238,0.00135791,0.6614214038786378
891,MAP1S,-2.2870449988544213,-0.8663675848311083,0.000340914,0.11974100206328446
892,SMG5,-2.262831935394683,-0.39972131753010354,0.000396103,0.28487795761906043
893,TP53,-1.9467326115964418,-0.11054053777978194,0.000434172,0.43670907493969907
894,FAM162A,-1.9437094185689907,-0.7215331405964072,0.00031683,0.15957529926677422
895,CDHR2,-2.1784890230098513,-0.49674539421182273,0.000147141,0.24162362733567702
896,CCSER2,-2.912420579847753,-0.35510456685744746,0.000134412,0.3062609250843045
897,UBE2S,-2.205733783472956,-0.27146408653013177,0.000841871,0.3486294300795833
898,GTF3A,-2.542903854118867,-0.45144680147046723,0.000219604,0.26124750841629196
899,HERC4,-2.114903542106359,-0.42340989904675774,9.05213e-05,0.2738974838615566
900,STX1B,-1.7996575096322223,-0.41455771150720955,0.00104843,0.2779698170345443
901,VSTM2L,-2.0297712053845207,-0.35231710133934785,0.000296409,0.307626299697275
902,RPL18A,-2.420581952235006,-0.2649007401472742,0.000525556,0.35206912197377
903,PTAFR,-2.0324089456630343,0.004406103163864927,0.00189743,0.502536335110514
904,SNED1,-2.067120169637435,-0.61544085816822,0.000171885,0.19511583801148294
905,SLC38A11,-2.558871729161453,-0.09038554747206977,0.000122762,0.44815688966143924
906,VPS41,-2.7411559677741177,-0.6271893408140758,4.69976e-05,0.1909024653711547
907,SIK2,-2.2367837781055435,-0.6807632563358504,5.16882e-05,0.17257089020521144
908,TMCC3,-2.8602599646725086,0.030159991582731346,0.000177468,0.5173545126251479
909,CAST,-2.964772478384822,-0.6294187091490805,9.9967e-05,0.19011083867130776
910,RABEP1,-2.7691915418226833,-0.3825558675525461,6.42026e-05,0.29299805672347584
911,NMNAT2,-2.7089876855913966,-0.28991086261145993,9.7874e-05,0.33904690174636737
912,LFNG,-2.121170719138721,-0.5345211604573339,0.00113522,0.2260448568762802
913,MARK2,-2.1665400444509237,-0.3811893059647429,0.000749526,0.29365030487922034
914,THRAP3,-2.1464842794823,-0.2879300830329299,0.000318479,0.340069724634031
915,ACSS2,-1.7884467428782904,-0.551820528881035,0.00177349,0.2191522107940458
916,ACSS1,-2.1113656620838066,-0.42003011087086284,0.000209016,0.2754479197454997
917,COMT,-2.102873329766649,-0.5546678443532973,0.000264125,0.21803235258418177
918,PLEKHM3,-3.0462812446710585,-0.6757759281512066,0.000119614,0.17421682738189828
919,MAST4,-2.8247546694673824,-0.30707709250019594,0.00022826,0.3302463348501247
920,ADAM23,-2.9150056375679574,-0.10125273195161179,0.000169941,0.4419768284488814
921,ADAM22,-2.3159323939326475,-0.709676764827382,0.0001227,0.16327068663541228
922,RUNDC3A,-2.188909052179357,-0.4589862204194889,0.000429597,0.2579109595912121
923,GNAQ,-2.4889811300583635,-0.5456800754621729,0.000125974,0.22158133137252234
924,MAEA,-1.7987046596540528,-0.5512856818780156,0.000195589,0.21936302878881705
925,CNTNAP1,-2.0180693514340304,-0.3473450618785458,0.000690051,0.3100701076313188
926,AIF1L,-2.275920727482926,-0.3213790573827464,0.00017889,0.32300356936821734
927,WNT3,-1.814215846038934,-0.37193133506104054,0.00224852,0.2980912948607905
928,GSTM2,-1.6849346350551628,-0.32904696900284497,0.00111678,0.31915481527041994
929,DCAF11,-2.283286797326604,-0.6786654627544075,0.00111004,0.17326170774037483
930,IL16,-3.1624394676390226,-0.4947816165022215,6.23175e-05,0.24245317082332127
931,PPP1R15A,-2.308786185685145,-0.6662224320559739,0.000339201,0.17740425318424735
932,FARSB,-2.2279057986149677,-0.30477030073273076,0.000142444,0.3314222281826615
933,C9orf78,-2.392471009684441,-0.3204933626207867,7.17119e-05,0.32344968773948635
934,GNS,-2.6944128576043114,-0.2635973814983674,0.000176463,0.35275402449532045
935,SAT2,-2.0862394998797624,-0.3229938095440687,0.000198621,0.3221910587366813
936,UFM1,-2.7725817544805182,-0.2289580918636415,0.000318735,0.37117123282864023
937,BIRC6,-2.7217988196918483,-0.2740856781295599,0.000115194,0.34725988940311514
938,TTF2,-2.0577366369990937,-0.2133044362097247,0.000247248,0.37962231412105835
939,AEBP1,-1.8266474709572897,-0.3053596353971023,0.00138704,0.3311216123584258
940,ATP11A,-2.733655756312345,-0.19332421936447683,9.59834e-05,0.3905155930869564
941,GNE,-2.035887998077097,-0.6040090061841823,8.43988e-05,0.19928292301838615
942,ANKRD17,-2.1718163413460876,-0.04690129517549189,0.000219961,0.47302765344383246
943,PAN3,-2.6480336796899118,-0.34712567836838387,4.37636e-05,0.3101781828671338
944,TFAP2E,-2.0802503370089034,-0.29473501859942564,0.0012168,0.3365621258442449
945,NSF,-2.001470394075086,-0.16971060262083396,0.000887125,0.40353120558368766
946,CPT1A,-2.094320524912126,-0.33506465785537587,0.000133228,0.3161514970635975
947,ANXA2,-2.5355718157942855,-0.30129295081638974,0.000121177,0.3331987965552418
948,MSI1,-2.106894296872546,-0.3013600944476134,0.000203079,0.33316444794956696
949,MEST,-2.1244848830536283,-0.5382844990704947,0.000404762,0.2245324559640917
950,MCM5,-2.007403968964356,-0.2985238310473628,0.000428602,0.3346169325924906
951,DUSP18,-1.7198395382372762,-0.36404434724309775,0.0018114,0.30190493912271477
952,DUSP10,-2.1312213188468276,-0.48703219224991334,0.00048774,0.2457455613454311
953,HBP1,-2.4365408848651127,-0.29127620942925364,0.000119668,0.33834274550150284
954,REC8,-2.07161379697548,-0.31891421670694764,0.00140387,0.32424588961092476
955,TIMP3,-2.005958791130852,-0.23095283563670885,0.000327964,0.3700998323157509
956,TIMP2,-3.115832475570416,-0.3615754462245455,8.6322e-05,0.30310441724939025
957,CRY1,-2.345759918658639,0.27582226964938367,8.87852e-05,0.653645931927556
958,BOK,-1.9840868124962372,-0.18215782401549863,0.000985791,0.3966522231829421
959,PCDHGB6,-1.9966556891623317,-0.3020947348874488,0.000108314,0.33278874442683104
960,KIFAP3,-3.0681211249622145,-0.6333255474393731,5.21895e-05,0.18872962246395794
961,HIBADH,-2.9453660966758783,-0.41671303927979475,9.21819e-05,0.27697486342258953
962,BOC,-2.2026328751514477,-0.327366676333211,0.000130885,0.31999612096790137
963,PPT1,-2.1786310633869435,-0.6429649100892707,0.000181294,0.18535471506760748
964,DSC2,-2.2819128518504743,0.571791235194028,0.000551481,0.7886151412850498
965,SUSD6,-2.0919990197422385,-0.421102217899484,0.000126804,0.2749555152164715
966,MICAL2,-2.7808434489284513,-0.42878177602020195,0.00012793,0.2714444174289701
967,GPR108,-2.157210221788534,-0.33824220198805705,0.000795548,0.31457178951266745
968,MFAP3L,-2.7592531007917556,-0.48631769135639247,0.000147789,0.2460506342429538
969,LYN,-2.867250862831351,-0.19117834414454785,0.000105803,0.39169226463289536
970,KPTN,-2.1476158192061385,-0.47500588647503594,0.0013001,0.25091438953276535
971,PYGL,-2.1031828004585944,-0.0009031662645452124,0.00027518,0.4994800958930645
972,PYGM,-2.1634130598641463,-0.029058407042738352,0.00130338,0.4832788740133529
973,SOD2,-2.7514707085043004,0.0066468371934316275,0.00024191,0.5038261523730169
974,SOD3,-2.4091901166213927,-0.10845232095199267,0.00146052,0.4378922461661929
975,DBH,-2.1449745219304437,-0.511320095848733,0.000190434,0.2355275618642673
976,ZNF366,-1.9293146190941628,-0.01968300308445722,0.00288682,0.48867149168570556
977,KCNN3,-2.5821506253007684,-0.3774706860145125,0.000183936,0.2954294569010046
978,KCNN1,-2.0947750638141063,-0.49377600507250546,0.000353367,0.24287871251690138
979,ZNF416,-1.9457750143705397,-0.4636090554210224,0.00138155,0.25587893898212816
980,CWC15,-2.090683023414277,-0.5306568149817046,0.00108234,0.22760534020221032
981,TRNP1,-2.068908114353281,-0.3658992445217947,0.000656907,0.30100554015266895
982,FBXL5,-2.570246614774298,-0.299799449890877,6.97948e-05,0.333963282921866
983,FBXL4,-2.2008268898555734,-0.30289490882084324,0.000299172,0.33237976808945946
984,TLR2,-2.5208523510514365,0.11194884482927513,0.000395535,0.5640884577787698
985,TLR5,-2.247660521655796,0.29621533251864623,0.00109773,0.6641985379093782
986,RNF6,-2.3557817025516443,-0.4805455939015943,0.0010884,0.24852451007569068
987,GRIP2,-2.3069050485094045,-0.5812037565361634,0.000119908,0.2077945183555435
988,RNF2,-2.451752186434463,-0.4730235272929202,0.000199752,0.2517733009215148
989,SLC19A3,-2.5238133522874264,-0.2948905556820177,0.000137927,0.33648216272706893
990,H2AFJ,-2.065059081711785,-0.3046261442396746,0.00177919,0.33149578243101635
991,ZNF217,-2.2977521851138483,-0.30400252652076704,0.000653697,0.33181407119975004
992,STMN1,-2.272624302037812,-0.5197893004940686,0.000365246,0.2320344372650535
993,SLC7A8,-1.9539185514565958,-0.35652577388370926,0.00111048,0.3055660845619898
994,NFKBIB,-2.1104554740994588,-0.28552519272431254,0.000277878,0.3413135535757883
995,SLC7A7,-2.0514509857303733,0.30361018385025434,0.000438309,0.6679856018777238
996,HLA-A,-1.5015489036752323,-0.3983254411236448,0.000376031,0.2855331995487299
997,SLC7A2,-2.372583225007934,-0.39973916332484116,0.00023654,0.28486958643762694
998,CCDC68,-2.230677912452591,-0.3834148075731466,0.000263361,0.29258852649177786
999,HLA-E,-1.8306200602053682,-0.3038285753043449,0.000694598,0.3319028817446958
1000,PHF21B,-3.0319058488509714,0.23668337705337691,7.69364e-05,0.632970970323674
1001,NFKBIZ,-1.8306176402403338,-0.2980278772993789,0.00135884,0.33487123970499416
1002,TMEM119,-2.0376060759855226,-0.30014367940136155,0.000701518,0.33378700273291956
1003,TMEM59L,-1.9952283966446032,-0.3037265833389404,0.00107636,0.33195495915913575
1004,ARID4B,-3.1220794243548116,-0.25464565903205505,1.70383e-05,0.357474310576702
1005,KANSL1L,-2.228992441934465,-0.30233909446555485,0.000283979,0.33266382321764887
1006,RAF1,-2.3112904488062016,0.2696855944144853,5.3629e-05,0.650440043949253
1007,AMER2,-2.7671011962217866,0.034744430198963706,0.00020494,0.5199898411137774
1008,CD9,-2.512105040460815,-0.1385705081182435,0.00022528,0.4209023185195175
1009,MYD88,-1.9669224568527588,-0.29180243360223174,0.00187084,0.338071544481996
1010,TOP2B,-2.783106683525575,-0.5327162869432835,0.000109406,0.2267727489522281
1011,NXF1,-1.8949454996612975,-0.38030123864957616,0.000887152,0.294074626276887
1012,PGM5,-1.4882075162971398,0.11537163412208358,0.0324932,0.566025414346549
1013,PGM1,-2.028763329861171,0.09178244732378772,0.000208404,0.5526384522600557
1014,ASIC2,-2.4437672101370236,0.20302392382853024,0.000165261,0.6147870999946795
1015,NETO1,-2.8277660681137426,0.289925183909007,0.000171593,0.6609604879428568
1016,TCEANC2,-2.115646206595634,-0.30276416680430573,0.000131087,0.33244657430184527
1017,CDC27,-2.039665331504236,-0.16070418303937506,0.000380138,0.4085325507688851
1018,SDC2,-3.233795158118518,0.222177873493978,7.2334e-05,0.6251776009177005
1019,GCH1,-2.3766758085916972,-0.45988774647404984,9.41779e-05,0.2575138581752226
1020,SDC4,-2.033129198686724,-0.13445089527089488,0.000156461,0.42321612989560037
1021,RBPMS,-3.2880599692410475,-0.40090588043319686,3.008e-05,0.2843226190867181
