,GeneSymb,MeanPval,OR,Pval,Y
671,EPB41L2,-2.7030245748489072,0.9880393853802453,0.000111581,0.9067890602270546
672,BNIP3L,-2.0459584223434057,0.2718059860130574,0.000564037,0.6515493234139085
673,RIMBP2,-1.8625235994805014,1.938087531418165,0.000354214,0.9885992675739079
674,FBXO42,-2.10589955851746,0.12118538392175134,4.83194e-05,0.569310767720257
675,FAM214A,-2.4580513465965863,0.47690927836858477,5.61577e-05,0.7499084712857865
676,SRI,-2.4410830147234326,1.7932915984582265,0.000590529,0.9841593203467768
677,CCDC34,-2.1650067370580683,0.1852609097643729,0.000678151,0.6050564722165511
678,GALE,-2.2682215178953498,0.4354394592299808,0.000385191,0.7315766119818544
679,LGALS9,-2.167500223531894,3.0549150766736406,0.00357718,0.9991195546940886
680,EIF4E1B,-1.9930461934213048,0.21845118513723566,0.000536444,0.6231646564600417
681,MAST4,-2.8247546694673824,2.0589584775491687,0.00022826,0.9913450144075235
682,GALC,-2.4173285019556743,0.7524697515677773,0.000736531,0.8497479594530136
683,RITA1,-2.166090281841418,0.432911757376155,0.00061694,0.7304321372039
684,BCL11B,-1.9317163244158893,0.848549005032309,0.000351096,0.875866522503342
685,NT5DC3,-3.0845215290771457,0.8024151787621705,7.17427e-05,0.8638485069536692
686,GNAQ,-2.4889811300583635,0.22642328673920392,0.000125974,0.6274654640764772
687,MAEA,-1.7987046596540528,0.059071595326633496,0.000195589,0.5339520150930311
688,RIPK1,-2.164646317091793,1.4908682802691817,0.000522759,0.9687155872156101
689,AIF1L,-2.275920727482926,1.6306419275997386,0.00017889,0.977127722710431
690,SFRP1,-2.279875862117471,1.6764756503087208,0.000206562,0.9793713063853233
691,LRP6,-3.10910481856853,1.3972170888432596,4.95603e-05,0.961476854146845
692,CCDC18,-2.0748891991761784,0.9170545863175994,6.38733e-05,0.8920251714113252
693,CNTNAP3,-2.517567380644139,1.6382705383289922,4.21026e-05,0.9775170242832485
694,MTMR2,-2.0970188997934374,0.9363350338788324,9.70137e-05,0.8962272960546139
695,WDR11,-2.6073779820509784,2.4075519923925337,5.00275e-05,0.9961028046962621
696,AGPAT4,-2.735036704219179,1.7551215567910774,7.81562e-05,0.9827292059110004
697,TMTC2,-2.2354325909250536,1.734944686252871,0.000105388,0.9819227388897726
698,GATAD2B,-2.1903885933614857,0.6105094308897007,6.3499e-05,0.8030947280613063
699,PDE4D,-2.739990185684264,1.1486955300152952,0.0001043,0.9337002422623567
700,CDHR2,-2.1784890230098513,0.3434625850169158,0.000147141,0.6880142053574969
701,CNTNAP4,-2.9225069684995275,1.9042163523010796,0.000104586,0.9876859048858507
702,GNS,-2.6944128576043114,0.09536909836297541,0.000176463,0.5546793128666411
703,PRX,-2.0484479573494347,0.8923281777854755,0.000799924,0.8864177966853273
704,DPH1,-2.0707319597279117,2.9356123092641258,0.00115342,0.9988415313581026
705,CTNNBIP1,-2.297222664075011,1.2523356315350256,0.000122098,0.9470302157298192
706,CAMK1G,-2.0974921017892076,2.179615941697461,0.000258286,0.9934306618321395
707,CYFIP2,-2.803916403129236,1.1714393140126143,0.000146881,0.9368694240604635
708,PLAUR,-1.9021989236360821,1.303253574126293,0.00270894,0.9526126138818529
709,DIP2B,-2.929821059473557,0.5882041983059987,0.000114286,0.7948464484444155
710,JARID2,-2.9168782768791037,0.4634381448342259,0.000189401,0.7440461226015127
711,CORO1C,-2.383086167769945,0.6203603063682754,0.000110616,0.806656947037262
712,FOXO1,-2.8243013037352847,0.8383075677794718,6.01539e-05,0.8732798007483507
713,AEBP1,-1.8266474709572897,2.4722878858675297,0.00138704,0.9966406850231575
714,MAP7,-2.407450599141107,1.766698309866841,6.07328e-05,0.9831758591143864
715,MDH1,-1.9370044000393365,2.191439249315406,0.000611732,0.9936059660012379
716,BTN2A2,-1.758481158334143,1.1044719746353941,0.000631314,0.9271113474033349
717,TEAD3,-1.7819347215434687,1.6463006626281989,0.000912195,0.9779198211847797
718,ANKRD17,-2.1718163413460876,1.832239049379399,0.000219961,0.9854983686594101
719,ADCYAP1R1,-2.1489656741447134,1.1812193621438647,0.000254932,0.9381883050239646
720,THUMPD1,-2.2028596547795414,2.816125746997408,0.000222274,0.9984752047252362
721,PDCD2L,-2.1696948121273176,0.5482393804552516,0.000382357,0.7794334463252909
722,AP3B2,-2.0807896373098145,0.38326568974184494,0.00023832,0.7073404003549033
723,WASF1,-2.7211041000723744,1.6717072329622233,6.49755e-05,0.9791483106576385
724,CAMKK2,-1.952024847916111,1.791833749195076,0.000157987,0.9841069031817554
725,NETO1,-2.8277660681137426,3.6593163832053044,0.000171593,0.9997809271973764
726,RPL21,-2.300121718379082,0.2667655030431579,0.00126965,0.6489097355588017
727,NSF,-2.001470394075086,1.9080332299989993,0.000887125,0.9877923400292687
728,FAU,-2.205485801501335,0.39131913362007686,0.00068308,0.7111643270986571
729,RGS4,-2.1387765314713896,1.9206049769648559,0.00104877,0.9881365234810728
730,ATG3,-2.5383915148209346,1.0403804121665894,0.000108198,0.916488443022323
731,VPS33A,-2.1490283784396835,0.04880787455056471,0.000157786,0.5280665367450263
732,STK33,-2.8737998081654084,0.451540616335501,0.000107503,0.7387941800639305
733,SYNJ1,-2.3201607453325552,2.6430752564121636,0.000191322,0.997730459305262
734,EYA1,-2.652629556012069,3.3645572806025834,0.000155815,0.9995682273169112
735,RGS9,-3.1809774199071046,0.9221449137594795,5.90617e-05,0.8931489095646495
736,EYA3,-1.876815755885921,1.4945142682174002,0.00346203,0.9689690108379634
737,ATP6V1G2,-1.31227583271366,0.5760379559586717,0.00561687,0.7902406188856715
738,KMT2C,-2.2464006445608784,0.3911437436490417,0.000140901,0.7110813652786999
739,ZNHIT1,-1.9946429536865384,0.6691779502876624,0.00282803,0.8235866831521486
740,KMT2E,-2.3330458798234317,1.0752410772084084,0.000134026,0.922430238841863
741,TGFA,-2.861476555255569,0.37733080465854557,0.000109649,0.7045034956261178
742,MTR,-2.8645144374961666,1.5609991547829083,3.67914e-05,0.9732559058203538
743,MSI1,-2.106894296872546,3.334856597300961,0.000203079,0.9995376801151412
744,MEST,-2.1244848830536283,0.3343008839428986,0.000404762,0.6834681594511633
745,PIGU,-1.8245258639565545,3.0145218859242493,0.00130903,0.9990338194192881
746,PHF7,-1.866273666188043,0.5369274910750832,0.00145343,0.7749230232448665
747,TMBIM6,-1.9127356825567625,0.13437206593432346,0.000158705,0.5767395618204607
748,PIGZ,-2.1086707720810947,0.7990465437894141,0.000399979,0.862933646491299
749,CNTN4,-1.0908409277811897,0.05787350260698868,0.0720712,0.5332654536874649
750,FLNB,-2.7704492112849493,1.6293484921611108,9.51698e-05,0.9770610668347042
751,SNRNP40,-2.3294513008591173,0.7949090081051542,6.95605e-05,0.8618028963265206
752,RGS7BP,-2.386374922766273,0.603978323856609,0.000164885,0.8007058033875425
753,RHPN2,-2.703248752285078,1.2717875155936957,0.000174425,0.9492325769883433
754,CCDC174,-2.317707427539433,2.2739040965334056,0.000181654,0.9947059187099735
755,HBP1,-2.4365408848651127,1.2468448243530124,0.000119668,0.9463923935416513
756,NRDE2,-2.64523709068372,1.652559898642671,7.74454e-05,0.9782288893170396
757,ECHDC1,-2.2835488581226646,2.5621593046247937,0.000236259,0.9972669214766946
758,ABCC4,-2.373709407727065,2.1354679111992096,0.000444825,0.9927328440622671
759,BCL6,-2.088064973666321,2.694709438421965,0.000316526,0.9979843538462734
760,CNTNAP2,-2.3531028086983286,2.1754288705173903,0.000344424,0.993367442079756
761,SEC61A1,-2.716121155932837,1.3110579988933448,7.7529e-05,0.9534172619684643
762,PICALM,-2.649204157215325,1.9641922261115683,7.40763e-05,0.9892572121564179
763,DNAH17,-2.8904946120946047,2.324545169341356,0.000110337,0.9952858579607987
764,TMEM130,-2.2251835313633563,5.01423980621198,0.000454425,0.9999903226601939
765,TIMP2,-3.115832475570416,1.015358135331444,8.6322e-05,0.9119715315145439
766,LAT2,-2.151690150992176,8.025868432769206,0.000773109,0.9999999905782503
767,UBE2G1,-2.423007170488431,1.3679980991961729,5.83931e-05,0.9589060435265567
768,CLMN,-2.9133109383072964,1.5894077608458534,4.53875e-05,0.9749068399544458
769,RAB6A,-2.059554116771614,0.4667371248119172,0.000213075,0.7454900670882173
770,ZFAND6,-2.2727207392783257,0.3346240355885543,0.000105965,0.6836291122179664
771,SPRYD4,-2.0432071497348314,4.558218884588338,0.00108332,0.999972345290233
772,PMP2,-2.3800728866837373,5.319790158816711,0.000644672,0.9999952114088173
773,HPCA,-2.109818560405255,2.8833660978519524,0.000740344,0.9986936300497881
774,KIFAP3,-3.0681211249622145,0.14305342402010593,5.21895e-05,0.5816115995988935
775,HIBADH,-2.9453660966758783,0.6067273188494978,9.21819e-05,0.8017139645563288
776,VSTM2L,-2.0297712053845207,1.1611027557964382,0.000296409,0.935446999929383
777,APLP2,-2.4971298532958155,1.156686931831598,5.83508e-05,0.9348302822103033
778,BOC,-2.2026328751514477,1.1909559585270315,0.000130885,0.9394757238877967
779,ENOSF1,-1.792723036724384,0.37800951130145044,0.000186329,0.704828728490883
780,SLC38A11,-2.558871729161453,0.6845882155702793,0.000122762,0.8286830806273794
781,SMAP2,-1.9852342071092388,0.19607004726212868,0.000357986,0.610988199756188
782,SLC39A14,-2.3717999681744972,1.3991677166789551,7.32779e-05,0.9616428704421709
783,CCDC88A,-2.1178107719360395,0.32950578943834796,0.000128482,0.6810747071975645
784,TRIM47,-2.1032801324420047,0.40600184209827617,0.0010986,0.7180589757383304
785,DSC2,-2.2819128518504743,0.5320426328374213,0.000551481,0.7729551472028304
786,DGKH,-2.8199095436695356,0.3764141779851055,0.00010093,0.7040639226227288
787,NTRK2,-2.678795294681548,0.21554295784548985,0.000117018,0.6215908359843135
788,NTRK3,-2.634624233728499,0.23371414969082557,0.000158837,0.6313811916808485
789,OAS1,-2.0687647509036604,0.1407950589019185,0.00100328,0.5803456806235927
790,ARHGAP22,-2.830270391672837,1.4108553010298206,0.000141028,0.9626232905839622
791,OAS3,-2.1571934399019335,0.09238410356538004,0.000123076,0.5529809298261709
792,KHK,-2.07962706664342,2.021055448189716,0.000211751,0.9905631571544433
793,CAPN3,-2.0971580987478644,0.34535571080714533,9.53168e-05,0.6889491177361581
794,GOLGA5,-2.7998291978179433,1.175716651625637,9.45601e-05,0.9374494399768409
795,GOLGA7,-2.2878064632304724,0.5452837239413902,0.000375652,0.7782612148937474
796,GPR108,-2.157210221788534,1.2515629730016706,0.000795548,0.9469408973660735
797,MYC,-2.159914626630933,1.2407931932958982,0.00209741,0.9456810349893632
798,PYGL,-2.1031828004585944,4.4290248055067085,0.00027518,0.9999627643428415
799,NECAB1,-2.9620761478242015,0.35215406592425696,0.000112356,0.6922937365759663
800,BLNK,-1.8624239199211412,3.865127244799342,0.000269318,0.9998636002691005
801,TRNP1,-2.068908114353281,0.9342559882816451,0.000656907,0.8957812242954898
802,SLCO3A1,-2.9087914699624045,0.04262588593533931,0.000104042,0.5245177531608949
803,SOD2,-2.7514707085043004,1.3663818561129715,0.00024191,0.9587591447373883
804,ENTPD2,-2.130066771665787,1.3677190815404259,0.000711239,0.9588807196939901
805,SPAG9,-2.262556465135453,0.6852443561055291,4.99054e-05,0.8288974612826742
806,SGMS2,-2.37689140597284,1.4615037620398221,0.000202763,0.9666002555755736
807,MLIP,-3.1561891623294485,0.49721196802809153,7.68207e-05,0.7585731792689253
808,ALOX5,-1.7145063139271717,1.978422011232778,0.00569212,0.9895998972435538
809,CYTH1,-2.2435785546926064,2.6561934152749145,0.000105571,0.9977978386120392
810,ZNF366,-1.9293146190941628,5.171472426563299,0.00288682,0.999993262098665
811,DLEC1,-2.5202221424895614,1.4371579797981942,6.41144e-05,0.9647423498870394
812,RBP1,-1.8994314949629738,0.6471051935826276,0.000548022,0.8160804898178652
813,HELZ2,-2.236373832052607,0.6868265594921051,0.000914207,0.8294135385275859
814,CACNA2D2,-1.511040049816739,1.7085675683708132,0.000102183,0.9808124986610453
815,UBR5,-2.8452567440988923,1.8011325340566438,7.6352e-05,0.9844383377778954
816,ABHD5,-2.309993519471771,0.6381958094631487,6.5998e-05,0.8129814005127921
817,TWF1,-2.3291638887019666,0.731134414964573,0.000657776,0.8433673277366882
818,SMO,-2.0364826405920087,0.8071344691808429,0.0001614,0.8651215245597824
819,WDR54,-2.394994518609241,3.7241876269035012,9.80544e-05,0.9998113180213881
820,KCTD17,-2.1348824943063063,1.0999428618759841,0.00127524,0.9264034742470176
821,GPR6,-2.3573574659528944,0.5123517393558782,0.000795033,0.7648998789089565
822,TBX3,-2.2879213811285743,1.063603519590378,0.000830123,0.9204910445369886
823,HYAL2,-1.6197398773471152,0.11096665273143415,0.000645524,0.5635322712406937
824,EFNB3,-2.2073401812778326,1.09827418705299,0.000754898,0.9261410786958433
825,GSK3B,-2.8031375911469847,0.35423190528642673,0.000237699,0.6933119860567828
826,TLR2,-2.5208523510514365,10.872868107799986,0.000395535,0.9999999999865992
827,ATP8B4,-2.840332660318804,6.516443997303672,0.000164915,0.9999996955220335
828,RNF6,-2.3557817025516443,0.5498978612427201,0.0010884,0.7800892609749298
829,TRIM59,-2.1254553182297307,3.417741730084897,0.000826909,0.999617974523
830,CTSS,-1.4539845205372988,5.250463861034174,0.00278569,0.9999943826213492
831,RNF2,-2.451752186434463,0.4816048954036318,0.000199752,0.7519307429087003
832,CFTR,-2.8879798063186723,0.5367058480987901,7.57587e-05,0.774833996554416
833,RPS2,-2.0526882199106433,2.5960089594970848,0.000638591,0.997471334029928
834,RASSF8,-2.6440431721339333,2.4476632375706546,6.1806e-05,0.9964454038127919
835,TRIM38,-1.6462171904882243,2.6723508961156868,0.000982609,0.9978780917967849
836,STMN1,-2.272624302037812,0.18892658080005872,0.000365246,0.6070716463538853
837,RASD2,-2.164781868711672,0.8184054624266726,0.00062125,0.868121222959224
838,SLC7A8,-1.9539185514565958,0.9217614109037731,0.00111048,0.8930646075616482
839,LRP11,-1.819153631179938,3.047736728253692,0.000169598,0.999104894226926
840,RASSF1,-1.5737151506477178,0.4542437820393094,0.000984867,0.7399935364481006
841,PCM1,-2.2210105428349767,0.1936962202207501,9.50252e-05,0.6096882612024492
842,HLA-A,-1.5015489036752323,0.7692468137813007,0.000376031,0.8546138279889159
843,OLFML3,-2.004384826806857,0.32986459133855206,0.00110906,0.681254134756446
844,SLC7A2,-2.372583225007934,0.35111602843938,0.00023654,0.6917843413018844
845,TRIM36,-2.796458783552932,1.338641142627811,0.000166373,0.9561581773441553
846,PHF21B,-3.0319058488509714,1.14617157666232,7.69364e-05,0.9333395712645117
847,NFKBIZ,-1.8306176402403338,4.803212640676563,0.00135884,0.9999842681235509
848,USHBP1,-2.1546721328849734,2.0606271315447726,0.000816004,0.9913779187723938
849,GREM1,-2.3933049741469588,2.319510263255398,0.000317514,0.995231149616367
850,DNM1,-2.042542957297419,0.3511250474931612,0.000253134,0.6917887692279636
851,RELL1,-1.781971078991124,1.163335039307105,0.000544994,0.9357566910461484
852,TMEM59L,-1.9952283966446032,0.7721087091846167,0.00107636,0.855430687201723
853,GLIPR2,-1.8610364085652835,1.042125371836722,0.000522743,0.9167954497727034
854,ARID4B,-3.1220794243548116,2.024915528818248,1.70383e-05,0.9906458805999283
855,CD2AP,-3.2186024244350477,0.24896630907716494,8.74043e-05,0.6395164713580251
856,KLHDC3,-2.0262614790255142,0.8549378432700131,0.00134096,0.8774571258980183
857,ST18,-2.350287475796207,0.8266851683888388,0.000365555,0.8702886053232262
858,PDHX,-3.4023706561045843,0.4314277050513251,4.09988e-05,0.7297587659450249
859,CHD4,-2.189673357433035,2.698661354586931,0.000310255,0.9980025757986941
860,UBE3C,-3.3255382941015426,0.7194958629162175,2.9498e-05,0.8397945801185512
861,THBS4,-2.649899383861756,0.1865317160867122,8.23215e-05,0.6057554963532744
862,THBS1,-2.4530368484378404,2.499459698856032,0.000245834,0.9968437790075337
863,SP140L,-2.7421474844193123,1.0190799683935021,9.86882e-05,0.9126570888279489
864,LANCL1,-2.3753267496049886,1.3704579941674757,0.000186355,0.9591286602116789
865,HTR2A,-2.1559804567809597,1.9657316774564688,0.000141171,0.989294817961529
866,RPS9,-2.3452409354345356,0.24441863388607968,0.000107451,0.6370989336727945
867,HSPA12A,-2.902056971130552,2.02289262189,9.13981e-05,0.9906026186771842
868,GBA2,-1.7599119425757295,5.543554676190446,0.000846928,0.9999971394859746
869,MYD88,-1.9669224568527588,1.1950262294654972,0.00187084,0.940006444428526
870,TECPR2,-2.984368559503495,0.4738361754332424,0.000101527,0.7485790369356399
871,SIRT2,-1.9713891982018572,0.8101302774911492,0.001314,0.8659244131738105
872,RAB7A,-2.5417821930519424,1.7083760734088953,5.14966e-05,0.9808041988246501
873,FAM102A,-2.0508282447785953,1.1740967773882,0.000103693,0.9372303690574316
874,IL4R,-2.1998135463202138,1.8560048221640861,0.000226462,0.9862600042186087
875,RAB3GAP1,-2.4786417287987663,0.22252717105292902,0.000106288,0.6253660510468902
876,PGM5,-1.4882075162971398,0.48909754770866587,0.0324932,0.7551348556680022
877,REEP3,-2.4138633718668125,2.1476498609767085,0.000117896,0.9929324345928832
878,PGM1,-2.028763329861171,0.23946709913456116,0.000208404,0.6344588036729449
879,PGM3,-2.0574977874609557,1.9790084700156603,0.000524334,0.9896137859997387
880,POLR2E,-1.8623165402567476,3.8712558874492036,0.00315002,0.9998655113293184
881,DCUN1D1,-2.3332477909477696,1.1918093001102115,0.000439611,0.9395873533322757
882,POLR2F,-1.9618353807395226,1.1102918243558262,0.00041455,0.9280117446919246
883,ITPR3,-2.525144123398171,2.0870779574165677,0.000121235,0.9918832420424024
884,MFSD6,-2.2260088631681447,1.624468111051955,8.62295e-05,0.9768078490188122
885,KIF3B,-1.636762319969564,1.494082533413549,0.0018084,0.968939106049265
886,TRIM41,-2.247723437637873,1.5261581588441815,0.000463811,0.9710865587504124
887,DEF6,-2.0777942818865416,5.40739441270046,0.000310045,0.9999960861526097
888,PRDM16,-2.6247368757697704,2.3737617729099956,0.000188764,0.9957888038933127
889,TCEANC2,-2.115646206595634,1.136115969522937,0.000131087,0.9318844751864729
890,AMPH,-2.4623683013338704,1.1745579345148038,0.000143266,0.937292808485317
891,CRYM,-2.15652258476514,1.9697642247514116,0.000223946,0.9893927090612018
892,CDC27,-2.039665331504236,1.2277020173473085,0.000380138,0.9441116437682447
893,GJC2,-1.8495958991495676,0.20757996751678953,0.00168492,0.6172685326805439
894,GCH1,-2.3766758085916972,0.413005927772206,9.41779e-05,0.721312481066562
895,HMOX1,-2.415361327695324,2.7266570702973705,0.000130525,0.9981270389308505
896,RBPMS,-3.2880599692410475,0.700519766718507,3.008e-05,0.8338283633874742
897,TNFAIP3,-2.527740718253373,1.3535454710247643,0.000336668,0.9575744876502038
898,TAF8,-2.0537332464968934,0.4186807894723565,0.000351044,0.7239315785911276
899,ADGRA2,-2.1098377216561586,0.41506838996443196,0.000521455,0.7222661236304171
900,TKT,-1.9316992596277909,1.238617881909742,5.94883e-05,0.9454231637209355
901,ASCC3,-3.3159396843005258,4.067997701681253,7.30692e-05,0.9999145001870458
902,ACTR6,-2.155341265095701,1.2131216481099967,0.00051253,0.9423135531902335
903,BTBD7,-2.6473223370276777,0.2387038808480106,6.40786e-05,0.6340511355678544
904,BTBD1,-2.019511165441616,2.344581173263981,0.000247048,0.9954974455170307
905,IL17RB,-2.212280253260932,3.486637622829462,0.0004198,0.9996739976182137
906,DSCAML1,-2.6894906417198,0.9933314645664287,0.000295939,0.9078139151510877
907,CCDC68,-2.230677912452591,0.890986828575582,0.000263361,0.8861064640932607
908,CCL2,-2.3516888030456586,2.3711179106015106,0.00107378,0.9957631980748938
909,EHD4,-1.7430880408074805,2.574903173900009,0.000144433,0.9973457454807453
910,CLDN15,-2.0058098337527057,0.3982782976713565,0.000980932,0.7144446549331062
911,LAP3,-2.7666590454574695,0.15244788555865021,9.28469e-05,0.5868659296656471
912,NAGA,-1.8755930335742486,6.747729464919978,0.000956681,0.9999998212399541
913,NFATC2,-2.8726409590547592,2.5975354491164304,0.000107002,0.9974801840094031
914,KRIT1,-2.0310922229179895,0.7277509016365646,0.000252058,0.842335412911124
915,P2RY12,-1.9698794317716137,0.17511680916442038,0.000136572,0.5994613784621223
916,HNRNPH3,-1.763843589998037,2.508722312355558,0.000886659,0.9969101761805963
917,ABL2,-2.4467568481805753,0.3788820538458638,0.000194785,0.7052465407255435
918,CADPS,-2.550051675332609,0.7222990267912318,0.000239543,0.8406610659926469
919,GNAI1,-2.247195295204135,0.8654604412839144,0.000293109,0.8800386596367822
920,RAB8B,-2.2246685332455436,1.7528809299202788,0.000142429,0.982641422308923
921,TNPO3,-1.9251880114797433,0.7745463419491083,8.69545e-05,0.8561234398991433
922,TNPO1,-1.9094168999217205,0.01756260847971916,0.00185488,0.5101084725873161
923,BTG2,-2.2192846596655764,2.0268410989592276,0.00056632,0.9906868775851964
924,CAST,-2.964772478384822,0.11913654664589361,9.9967e-05,0.5681536493415296
925,TBC1D2,-2.0436174421226885,1.1392499917305714,0.000125607,0.9323411137996562
926,SGCD,-3.0341061724714224,0.36669313920034163,0.000147498,0.6993789353996007
927,AFMID,-1.9293800242740016,5.934594771933582,0.000508987,0.9999988374685166
928,NFKBIB,-2.1104554740994588,1.2561937962807417,0.000277878,0.9474740944768182
929,MAPK1,-2.1310695242590794,0.3122765886505879,6.39714e-05,0.6723963364016214
930,ENDOU,-2.2094748369489903,0.2837544457501249,0.00051718,0.6577692022941088
931,PPP1R12B,-2.3721045307463946,0.4963612030695684,2.57866e-05,0.7582142340417491
932,PTOV1,-2.0960776044775735,0.7957647060007975,0.000995434,0.8620373912359053
933,PML,-2.0173908689365665,0.7629100035118362,0.00012772,0.8527915080821842
934,NFKB1,-2.571536901493581,0.5142223219556202,3.9153e-05,0.7656735459904573
935,NFKB2,-1.726312429515017,1.1166467682171257,0.00188374,0.9289832011028942
936,SLCO1C1,-2.7013514898714366,2.794669314563192,9.45114e-05,0.9983981035724568
937,CNTFR,-1.618966764199219,0.06828456193663793,0.00144039,0.5392269741062459
938,DUSP3,-2.1636520136357706,1.8228599141208681,0.000449944,0.9851864712304859
939,WTAP,-2.612145393539784,2.832950378049102,0.000226043,0.9985330609466108
940,HHEX,-1.9878336014860036,2.6789437946821937,0.000773481,0.9979099937862606
941,ICAM1,-2.0540667811187605,0.09103763406709416,0.000609287,0.5522144170309002
942,SBNO2,-1.858788744558471,1.8994169674218844,0.00425628,0.9875507707384195
943,ATP8A1,-2.915948719955366,0.5480570436375002,5.18021e-05,0.7793612592074161
944,PRKCE,-2.3226751909724426,0.5188923340926813,0.000369913,0.767597326667912
945,COL9A3,-2.1292298806444294,4.176327190763135,0.000662779,0.9999333739796755
946,NEUROD1,-2.1782253445445146,0.608459187140485,0.00113081,0.802347133110366
947,CHRNA4,-1.8999543222837563,0.9547340467073221,0.000508186,0.9001018164692539
948,FERMT3,-2.1036280465822523,4.665361693322194,0.00113196,0.9999783912859722
949,CLPTM1L,-2.086944777795577,0.27596176216662727,0.000439912,0.6537186442506409
950,FERMT1,-2.0461663579579557,3.1607451249650995,9.51993e-05,0.9993098316565512
951,SLC7A7,-2.0514509857303733,9.70604028051216,0.000438309,0.9999999998032296
952,GOLM1,-2.5152634693516585,3.0512816729216072,0.000130404,0.99911216436213
953,LIMD2,-2.0952758864307137,1.7795582009625923,0.000858824,0.9836587135665099
954,SUDS3,-2.429817760200239,4.313964988123998,0.000116632,0.9999514695928505
955,CSF3R,-1.9128731267669417,4.691512477291106,0.00207339,0.9999796540165699
956,TGFBRAP1,-2.2461460010377126,2.0915467859793964,0.000106662,0.9919656665043544
957,RGS16,-2.082644498193028,1.7406389196242675,0.00148935,0.9821540088202039
958,FTH1,-2.0345208480965233,2.1425136384031886,0.00149429,0.9928489544496814
959,SEMA3E,-2.5822695386441272,0.19981384494273396,0.000106888,0.6130351422978183
960,SLC8B1,-2.1161155274940477,0.5781489599506752,0.000133818,0.7910452046865724
961,CNTLN,-2.5591517115733486,0.6282126378413936,0.000102285,0.8094612096157314
962,SEMA3F,-1.4183299271043128,0.26029875357706045,0.000208728,0.6455098774649562
963,SYNGR2,-2.1669021011193847,1.8847356863829834,0.00130909,0.9871282412708997
964,JDP2,-2.176337720064043,1.186474194081442,0.000219757,0.938886269619554
965,RIN3,-2.6477848513676574,1.4201587585236002,9.90865e-05,0.9633864552277166
966,CYB5R2,-2.1961297208501294,3.166265043944205,0.000478369,0.9993185423019969
967,MET,-2.2104282539852376,0.46805937741068177,0.000278557,0.7460673010856226
968,PRR5L,-2.8891250878862795,0.04418442023243008,7.48658e-05,0.525412680704574
969,SLC12A5,-1.847944204714144,3.47916016129847,0.000229972,0.9996683379537923
970,TBC1D12,-2.2546109053629118,2.180636395569606,0.000105358,0.9934459785183163
971,ARFGAP2,-1.4422522432515514,1.432279192255035,0.0014938,0.9643582350971401
972,DECR1,-2.23822748927591,1.0855678181341295,0.00014137,0.9241146345778842
973,XYLB,-2.17015128022303,1.4561498881305268,8.90715e-05,0.96619996655678
974,TBC1D30,-2.3719553554984643,0.7688517389812759,0.000360455,0.8545007630046368
975,GLP2R,-2.1615701820586346,1.9974444685624382,9.84888e-05,0.9900411593918925
976,FBL,-2.0855204761658768,3.047105411537516,0.000380172,0.9991035932680958
977,PTH1R,-1.9545815380619997,1.3222599902883767,0.000533698,0.9545495200841013
978,RPS12,-2.1664760737437625,0.4884489106607461,0.000652899,0.754858585261881
979,RPS11,-2.3333929793548305,0.1483520369689563,0.0006593,0.5845774755682241
980,LACC1,-2.331210210446885,0.5810609060361998,0.000347259,0.7921513300656674
981,ACVR1,-2.2614150433438875,0.8563167403885972,0.000303693,0.8777981153875223
982,RPS16,-2.2380792962496128,0.5082139610386922,0.000293639,0.7631822294294497
983,CRYAB,-1.7989312547514076,0.6981664694867057,0.000908859,0.8330762015790905
984,RUNDC3A,-2.188909052179357,0.39930739096540924,0.000429597,0.7149278344235536
985,CNTNAP1,-2.0180693514340304,1.0032594676821271,0.000690051,0.9097092722249038
986,ADAM11,-2.1171813769470074,1.7809444166607122,0.00161905,0.983709941505167
987,DCAF11,-2.283286797326604,0.0034913331707153296,0.00111004,0.5020097621046623
988,ZNF326,-2.2257983513874793,0.6787001101532216,0.000226253,0.8267497196127279
989,NOTCH2,-2.3350189747156955,0.8074942354710124,7.87505e-05,0.8652181573587646
990,CIT,-2.7609162591212995,3.042316119116846,6.20726e-05,0.9990936622172925
991,KIAA1324,-2.48485319222372,0.4832371371588054,0.000209492,0.7526311320942699
992,DERA,-2.2385862948395525,0.16629959889497328,0.000218936,0.5945769314283553
993,LAMA5,-1.9350289595630399,0.035653296147351195,0.000221324,0.5205121681221256
994,MEPE,-2.02591774961112,3.0042840926245984,0.000251985,0.9990107954878304
995,AVL9,-2.9844897659538465,1.2343992622680429,4.5433e-05,0.9449197786021589
996,SMARCA5,-2.3709988954425323,0.05145773006287345,0.000167918,0.529586844776763
997,SLC9A3R1,-2.161559102984066,1.7301323294661366,0.00172534,0.981724994401845
998,CRY1,-2.345759918658639,1.4501737376012889,8.87852e-05,0.965747684327644
999,KCNK2,-2.958084212181682,2.472351895657433,7.08587e-05,0.9966411784464412
1000,CPNE4,-2.8448575302892096,2.4804532803584594,0.000107841,0.9967030488953095
1001,PXK,-2.6484403954930094,1.7662671765320257,7.85873e-05,0.9831594305459052
1002,STPG1,-2.2170146216481705,0.6951918923172117,0.000109281,0.8321215737142248
1003,DAP,-3.2603058405277268,0.3964916308413513,3.58637e-05,0.7136046132318934
1004,DOK4,-1.7961265015973067,0.6430242856861127,0.000780376,0.8146659281400199
1005,ACSS2,-1.7884467428782904,0.22194499521489175,0.00177349,0.6250519392673373
