,GeneSymb,MeanPval,OR,Pval,Y
737,STX1B,-1.7996575096322223,-0.14564488053525365,0.00104843,0.41693709243215893
738,VSTM2L,-2.0297712053845207,-0.06855674213948643,0.000296409,0.4606173145733631
739,RPL18A,-2.420581952235006,0.049293881868413485,0.000525556,0.5283454147299934
740,PTAFR,-2.0324089456630343,-0.0004866693937582472,0.00189743,0.49971985060649515
741,SNED1,-2.067120169637435,-0.3866410746036496,0.000171885,0.291053291904929
742,SLC38A11,-2.558871729161453,0.30798661159032786,0.000122762,0.6702167132297039
743,VPS41,-2.7411559677741177,-0.39417855884909636,4.69976e-05,0.2874851241326367
744,SIK2,-2.2367837781055435,-0.4606862773766677,5.16882e-05,0.2571624574427563
745,TMCC3,-2.8602599646725086,-0.39919776911793026,0.000177468,0.2851236117863844
746,CAST,-2.964772478384822,-0.39215923651430173,9.9967e-05,0.28843848915803294
747,RABEP1,-2.7691915418226833,-0.10771301184172342,6.42026e-05,0.43831130441344646
748,NMNAT2,-2.7089876855913966,0.007283196416386367,9.7874e-05,0.5041924466182935
749,LFNG,-2.121170719138721,-0.2933886687824418,0.00113522,0.3372546881646713
750,EPB41L2,-2.7030245748489072,0.4972921518354561,0.000111581,0.7586069907836567
751,THRAP3,-2.1464842794823,0.017019707525952017,0.000318479,0.5097960775039349
752,ACSS2,-1.7884467428782904,-0.3056068386057153,0.00177349,0.3309955565892278
753,ACSS1,-2.1113656620838066,-0.1328697202392456,0.000209016,0.42410510971151627
754,COMT,-2.102873329766649,-0.30999758970013186,0.000264125,0.3287606439232808
755,MAST4,-2.8247546694673824,-0.008519733637031972,0.00022826,0.49509580436047884
756,GPR61,-1.8031574780675228,-0.4831685199664242,0.00200298,0.24739828455395985
757,RUNDC3A,-2.188909052179357,-0.22611166220032458,0.000429597,0.37270227853869603
758,IL18,-1.9783555215421873,1.641767916079313,0.000623204,0.977693330310736
759,CNTNAP1,-2.0180693514340304,-0.10936645337647127,0.000690051,0.4373742164153437
760,AIF1L,-2.275920727482926,-0.027883811426058586,0.00017889,0.4839542995391676
761,GSTM2,-1.6849346350551628,-0.036312103002822047,0.00111678,0.4791092422785484
762,DCAF11,-2.283286797326604,-0.4531973307714443,0.00111004,0.2604703351387221
763,IL16,-3.1624394676390226,-0.31554296233162654,6.23175e-05,0.3259490718507193
764,C9orf78,-2.392471009684441,-0.054622264168208624,7.17119e-05,0.46859828081558774
765,GNS,-2.6944128576043114,0.0461087488454266,0.000176463,0.5265174255813299
766,SAT2,-2.0862394998797624,-0.02902738654181007,0.000198621,0.4832967108995991
767,UFM1,-2.7725817544805182,-0.005425833453482889,0.000318735,0.49687667981870814
768,TTF2,-2.0577366369990937,0.11868131999861363,0.000247248,0.5678964502643618
769,AEBP1,-1.8266474709572897,-0.005862881063719092,0.00138704,0.4966251056195723
770,ATP11A,-2.733655756312345,0.15411120509750212,9.59834e-05,0.587794203896855
771,GNE,-2.035887998077097,-0.3664916599946627,8.43988e-05,0.30071861252627347
772,ANKRD17,-2.1718163413460876,0.38484819999228176,0.000219961,0.7080941462915313
773,KLF13,-2.5641540320011487,-0.4589799209769978,0.0002571,0.25791373575537885
774,TFAP2E,-2.0802503370089034,-0.02506135026986404,0.0012168,0.48557752909199775
775,NSF,-2.001470394075086,0.08800449959062162,0.000887125,0.5504868224296667
776,CPT1A,-2.094320524912126,-0.04468693917300574,0.000133228,0.47429880191147794
777,ANXA2,-2.5355718157942855,-0.00041179772307002545,0.000121177,0.49976295019314315
778,MSI1,-2.106894296872546,-0.0006993276160574014,0.000203079,0.4995974347510225
779,MEST,-2.1244848830536283,-0.34701056249592843,0.000404762,0.31023490086875755
780,MCM5,-2.007403968964356,0.003212709939025027,0.000428602,0.501849376069731
781,DUSP18,-1.7198395382372762,-0.08074408812770541,0.0018114,0.4536533922813562
782,HBP1,-2.4365408848651127,0.005967267608159873,0.000119668,0.5034349813190147
783,REC8,-2.07161379697548,-0.02432224995933142,0.00140387,0.48600264576704366
784,TIMP3,-2.005958791130852,-0.03411715616388597,0.000327964,0.4803706800392776
785,TIMP2,-3.115832475570416,-0.08118529370133892,8.6322e-05,0.453401608003967
786,CRY1,-2.345759918658639,1.690641970863591,8.87852e-05,0.9800201134371572
787,BOK,-1.9840868124962372,0.1684111965585917,0.000985791,0.595748432945938
788,PCDHGB6,-1.9966556891623317,-0.0015325908824634217,0.000108314,0.4991177706856494
789,KIFAP3,-3.0681211249622145,-0.4092659951035981,5.21895e-05,0.2804219068250198
790,HIBADH,-2.9453660966758783,-0.15315960466742506,9.21819e-05,0.4127367943546937
791,BOC,-2.2026328751514477,-0.03462013909066447,0.000130885,0.48008159264761585
792,WWC2,-2.1300666145354588,-0.0013248808325380115,0.00111068,0.4992373378777254
793,DSC2,-2.2819128518504743,0.946704896468799,0.000551481,0.8984270800741442
794,SUSD6,-2.0919990197422385,-0.26181013363358474,0.000126804,0.3536941902824886
795,GPR108,-2.157210221788534,-0.049839252400517585,0.000795548,0.4713416648929811
796,MFAP3L,-2.7592531007917556,-0.2330777546610138,0.000147789,0.36895991885985824
797,LYN,-2.867250862831351,0.013878846120308996,0.000105803,0.507988626182905
798,KPTN,-2.1476158192061385,-0.22093186630783407,0.0013001,0.37549494336266226
799,PYGL,-2.1031828004585944,0.45603219167985265,0.00027518,0.7407850623909472
800,PYGM,-2.1634130598641463,0.4171579573631603,0.00130338,0.7232302481880288
801,SOD2,-2.7514707085043004,0.4957422741201911,0.00024191,0.7579528741625104
802,SOD3,-2.4091901166213927,0.10940367376182857,0.00146052,0.5626468731209576
803,ZNF366,-1.9293146190941628,0.4252160917661352,0.00288682,0.726928852649546
804,KCNN3,-2.5821506253007684,-0.11376813470152977,0.000183936,0.43488175865284
805,KCNN1,-2.0947750638141063,-0.2393497419975212,0.000353367,0.3656038693624549
806,CWC15,-2.090683023414277,-0.26666715276102015,0.00108234,0.3511418596078183
807,TRNP1,-2.068908114353281,-0.08581635144495933,0.000656907,0.4507602490106545
808,FBXL5,-2.570246614774298,0.0015325910186797665,6.97948e-05,0.5008822293927628
809,FBXL4,-2.2008268898555734,-0.0028197410451303927,0.000299172,0.4983768322779034
810,TLR2,-2.5208523510514365,0.07752426268022501,0.000395535,0.544508429166593
811,TLR5,-2.247660521655796,-0.0005158351042233795,0.00109773,0.4997030614795521
812,RNF6,-2.3557817025516443,-0.23784104367335543,0.0010884,0.3664099746671576
813,GRIP2,-2.3069050485094045,-0.4007770645547399,0.000119908,0.284382978022116
814,RNF2,-2.451752186434463,-0.2187440099858313,0.000199752,0.3766770212809305
815,SLC19A3,-2.5238133522874264,0.00334383389374121,0.000137927,0.5019248560102396
816,H2AFJ,-2.065059081711785,-0.005028177058752662,0.00177919,0.49710558094683016
817,ZNF217,-2.2977521851138483,-0.00413228269078783,0.000653697,0.49762128481521656
818,STMN1,-2.272624302037812,-0.2788437467664985,0.000365246,0.3447806935470536
819,SLC7A8,-1.9539185514565958,-0.07264999891287181,0.00111048,0.4582765509978596
820,NFKBIB,-2.1104554740994588,0.015043951924031197,0.000277878,0.5086591290162404
821,ZWINT,-2.0443669448360864,-0.5938641563235094,0.00506844,0.20303655850417496
822,HLA-A,-1.5015489036752323,-0.12087066902971437,0.000376031,0.43086692440807695
823,SLC7A2,-2.372583225007934,-0.12813730169552687,0.00023654,0.42676871936642014
824,CCDC68,-2.230677912452591,-0.11150922830619768,0.000263361,0.43616046429816413
825,HLA-E,-1.8306200602053682,-0.003956680522415831,0.000694598,0.4977223673569937
826,PHF21B,-3.0319058488509714,1.2566634917021882,7.69364e-05,0.9475278920568226
827,NFKBIZ,-1.8306176402403338,0.003848405164008842,0.00135884,0.5022153055947254
828,TMEM119,-2.0376060759855226,2.4428648277895396e-05,0.000701518,0.500014062260338
829,TMEM59L,-1.9952283966446032,-0.008987251620747396,0.00107636,0.4948267067131737
830,ARID4B,-3.1220794243548116,0.06326841944318459,1.70383e-05,0.5363559542749996
831,KANSL1L,-2.228992441934465,-0.001736221938370723,0.000283979,0.49900055164277574
832,RAF1,-2.3112904488062016,1.5923087069668815,5.3629e-05,0.9750697308148054
833,AMER2,-2.7671011962217866,0.00016706994878274185,0.00020494,0.5000961731922026
834,MYD88,-1.9669224568527588,0.01044827756004745,0.00187084,0.5060142219613046
835,TOP2B,-2.783106683525575,-0.2843722881333731,0.000109406,0.3419106219290833
836,NXF1,-1.8949454996612975,-0.10223816330246413,0.000887152,0.4414172816216534
837,PGM5,-1.4882075162971398,0.7661063850035255,0.0324932,0.8537130643908576
838,PGM1,-2.028763329861171,0.6813407979647801,0.000208404,0.8276189150315569
839,ASIC2,-2.4437672101370236,0.07175950879607428,0.000165261,0.5412143677929969
840,NETO1,-2.8277660681137426,0.01750064946548086,0.000171593,0.5100728206380969
841,SYF2,-2.455669035565263,-0.11930159523304303,0.000592821,0.43175310871856526
842,TCEANC2,-2.115646206595634,-0.0022052416360255657,0.000131087,0.4987305635981628
843,CDC27,-2.039665331504236,0.07161682117360307,0.000380138,0.5411327871745525
844,SDC2,-3.233795158118518,-0.0001420456738157435,7.2334e-05,0.49991823193796586
845,GCH1,-2.3766758085916972,-0.20415433502954172,9.41779e-05,0.38459666306711515
846,SDC4,-2.033129198686724,0.07662981157153952,0.000156461,0.5439975750399018
847,RBPMS,-3.2880599692410475,-0.13556983611768864,3.008e-05,0.4225873306867662
848,TNFAIP3,-2.527740718253373,0.29430609921455464,0.000336668,0.663217314061775
849,ELOVL5,-2.147289907638335,1.1550630159217374,0.000129467,0.9346021093253327
850,TOX3,-2.071511457546055,-0.3270764325790999,0.000405909,0.320141561986441
851,STON2,-2.7504165733664974,0.07862708000387324,0.000174375,0.5451381599225945
852,ACTR6,-2.155341265095701,-0.06284601996123611,0.00051253,0.4638859213927865
853,LIN54,-2.4633921967641847,-0.08760046182595736,7.41766e-05,0.4497433998611927
854,NRBP2,-2.035771403705528,-0.19466873181377445,0.00139009,0.3897789892607902
855,SMCHD1,-3.204024279484863,-0.0010279379197293715,6.25695e-05,0.4994082716436295
856,NAGA,-1.8755930335742486,0.005239686538547618,0.000956681,0.5030161694428635
857,PXDC1,-2.240654104419681,0.004591383053125475,0.000631026,0.5026429879267904
858,RAB8B,-2.2246685332455436,0.34225683401265355,0.000142429,0.6874179503701299
859,TNPO3,-1.9251880114797433,-0.05729064705779627,8.69545e-05,0.4670685946738561
860,TNPO1,-1.9094168999217205,-0.4855513709554146,0.00185488,0.24637811612883564
861,SGCD,-3.0341061724714224,-0.2617066860124519,0.000147498,0.35374864271884987
862,MAPK1,-2.1310695242590794,-0.15981856207010853,6.39714e-05,0.4090253862383749
863,BCO1,-2.694865335884348,-0.17169409593144658,0.000162983,0.4024324041342662
864,MAPK4,-2.7519816509519326,-0.10095144698242998,8.49046e-05,0.4421479333119662
865,COX7A2L,-2.280696040708212,-0.18051646113194197,0.000376238,0.39755705331325775
866,SGPP1,-2.745425884472119,-0.19074084624707954,6.48248e-05,0.3919323177464142
867,NKD1,-2.2473210127098135,-0.0008608612180227677,0.000640104,0.4995044486103187
868,GBGT1,-2.2052681653498607,-0.06695348441529483,0.00047886,0.46153463051659593
869,HHEX,-1.9878336014860036,0.05175099901608985,0.000773481,0.5297550694646667
870,RBL1,-1.9331581644786886,-0.004609312438730212,0.00023828,0.4973466913787164
871,ACTN2,-2.60457417341748,-0.2046402532156938,0.000115811,0.3843318812962129
872,ATP8A1,-2.915948719955366,-0.03845866638018417,5.18021e-05,0.477875868021422
873,DAZAP2,-2.036560895515247,-0.48902798511697304,0.000754027,0.24489476266941484
874,FERMT2,-2.12788073071876,-0.15508105847508763,0.000182841,0.41166482278529776
875,FERMT3,-2.1036280465822523,0.01736345759692718,0.00113196,0.5099938784510545
876,FERMT1,-2.0461663579579557,0.05416325341245595,9.51993e-05,0.5311385248292703
877,FADS2,-2.039887478216532,0.002802728388549865,0.000199766,0.5016133745523248
878,HEY2,-2.6722526993188933,-0.016494205733880152,0.000344261,0.4905063130751102
879,ADTRP,-2.2086493087563532,-0.043238757172042425,0.000146705,0.47513031032457553
880,WWTR1,-3.1790931579471984,-0.10207914063146842,9.85483e-05,0.4415075677169065
881,SYNGR2,-2.1669021011193847,0.06809289282970013,0.00130909,0.5391173177083031
882,METTL4,-2.2303776754235387,-0.039949800656290224,0.000275369,0.4770192486470482
883,PRR5L,-2.8891250878862795,-0.028239440226238557,7.48658e-05,0.4837497966729484
884,GNRH1,-2.189222795187965,-0.023497618593346054,0.000863475,0.4864769821830622
885,TBC1D12,-2.2546109053629118,1.9849616566316308,0.000105358,0.9897537371296651
886,ARFGAP2,-1.4422522432515514,0.07536205408176938,0.0014938,0.5432733534574359
887,XYLB,-2.17015128022303,-0.0012970927608422585,8.90715e-05,0.4992533339411962
888,TBC1D15,-2.341183309607012,-0.03647570004689294,0.000106166,0.4790152333898602
889,ADAM11,-2.1171813769470074,-0.02011129841413033,0.00161905,0.4884250744106161
890,ADAM12,-2.7413890813326973,-0.0862528516609797,8.28918e-05,0.4505114284901798
891,C1QTNF4,-1.819907451106115,-0.4833205574545706,0.00114319,0.2473331082310845
892,CD63,-2.3221823336834735,0.11348320956328505,0.000179526,0.564957000336231
893,LATS1,-2.220733337535364,0.008365481151319064,9.86163e-05,0.5048154091597296
894,MEPE,-2.02591774961112,0.015645435223218873,0.000251985,0.5090052625839687
895,CPNE3,-1.7008826801217216,0.15138068853150144,0.000588591,0.5862700168861226
896,CPNE6,-2.2907772447399144,-0.3368971856278296,0.00111041,0.31523993975736303
897,CPNE4,-2.8448575302892096,0.015466560314860982,0.000107841,0.5089023269301349
898,CADPS,-2.550051675332609,-0.2123628650492416,0.000239543,0.3801330424244928
899,RFTN2,-1.4798417569293911,0.2308508328382103,0.000153138,0.6298454116941378
900,DGKH,-2.8199095436695356,-0.2340229482077019,0.00010093,0.36845333825356097
901,PTPRC,-2.2470598859571234,0.0344859282307224,0.000118451,0.5198412715030772
902,ICK,-2.0803939736246204,-0.1619535129623078,0.000530974,0.40783762920615924
903,CNP,-1.99669355246053,-0.29032966049331643,0.000956,0.3388308373778067
904,TMEM106A,-2.125530684801746,-0.5964499181908496,0.000516351,0.20207483909906554
905,PTPDC1,-2.3921734428365067,-0.2059934956056751,0.000189467,0.3835948473196079
906,USP13,-2.7725893245836395,0.199883162328409,0.000232205,0.613073004591938
907,AAK1,-2.2277021990869716,-0.29301479014500464,7.50415e-05,0.33744713546546207
908,NR2E1,-2.4123074121800165,-0.12702012034807472,0.000745946,0.4273981435229851
909,NPM1,-2.557860733525488,-0.42227687048840984,0.000342451,0.27441664065255655
910,SBNO2,-1.858788744558471,0.527840923477939,0.00425628,0.7712527823283535
911,RNF168,-2.2150042373815566,-0.4940599064160989,0.000134484,0.24275852342900908
912,TXNDC11,-2.366392447245401,-0.03276230869193706,0.000147742,0.4811494379606703
913,NEDD4L,-2.761473718738426,-0.1143069877663078,0.000204779,0.43457685584772743
914,BRAF,-3.179615666267593,-0.44978259853695085,2.32301e-05,0.2619877441910977
915,GPR62,-2.030004791938762,0.4798581056471908,1.05868e-05,0.7511797310067279
916,CMTM3,-0.9419978225564619,0.010863918146455286,0.00067001,0.5062534479034131
917,PCSK2,-2.1855563333809367,-0.018208744906713155,0.000287492,0.48951973907005475
918,PCSK6,-2.4539024392877,-9.912767715697333e-05,0.000201341,0.49994293752231656
919,RIC1,-2.773135229215337,-0.3696411767756709,0.000120437,0.2991958127454315
920,P4HA2,-1.7411932786717672,-0.4359752384277762,0.000298432,0.268181197246072
921,SMARCC1,-2.0292223909025253,-0.00010434187868323316,5.88033e-05,0.4999399359866812
922,ELOVL2,-2.1870355578434997,-0.2771120988855608,0.000230533,0.34568200147626593
923,TYK2,-2.0832185867395103,-0.357691958694224,0.00026828,0.30499658657394824
924,SEMA4F,-1.8339219628443264,0.021169818147525582,0.000256643,0.5121839144958051
925,NCAN,-2.1249355451677183,-0.0021598482533119715,0.000237981,0.4987566939647612
926,GATM,-2.1932344108357174,-0.23892502771212856,0.000308298,0.36583072047604626
927,NAPG,-2.605047273420867,-0.006689047094947658,0.000152716,0.4961495510863706
928,MRPL51,-2.3494058600831815,-0.2346410025593904,0.00072194,0.36812224606987853
929,SP110,-2.7125094988959444,0.20985447329318066,8.09914e-05,0.6185050591088839
930,THY1,-2.3264306177306784,-0.25248101829328234,0.000196262,0.3586199411015446
931,YAF2,-2.6755898145288324,-0.13964246021072166,0.000151659,0.42030081356602345
932,MAEA,-1.7987046596540528,-0.3232893168252424,0.000195589,0.3220424815622379
933,SLITRK3,-2.107354939126324,-0.3245593562413085,0.00103899,0.3214043323013229
934,LARP6,-2.3837560419915182,0.019197547471309254,0.000247856,0.5110491975452602
935,LARP7,-1.9977053910423006,-0.4324975289047752,0.000636962,0.26975570754204264
936,SCCPDH,-2.5938722000769916,-0.005369560725501225,0.000165793,0.49690907175392107
937,PIK3C2B,-2.153661440576436,-0.2286462759759769,0.00017229,0.37133882772645194
938,PIK3C2A,-2.668012127403049,0.07910448646462488,9.03462e-05,0.5454107239113064
939,NEUROD1,-2.1782253445445146,-0.14540525098421972,0.00113081,0.417071233544704
940,COL23A1,-2.7075435226485647,-0.15199944474547245,0.000239019,0.4133844445759285
941,IQCK,-2.267608015023516,-0.12753824583263193,7.56433e-05,0.42710620032626656
942,CNDP2,-2.3211349640475594,-0.16310873546384128,0.000200478,0.4071953812701093
943,EDIL3,-2.7287619077695004,-0.031162117330695606,0.000108566,0.48206933571516436
944,CCDC146,-2.9785587442061052,0.09251031194794179,6.46936e-05,0.5530527643811081
945,CEP70,-2.1410359612405654,-0.1485301474644271,8.36756e-05,0.4153229329375185
946,ANGPTL2,-2.1850553355199827,-0.3177180377848418,0.00027632,0.3248496783640676
947,RHBDD1,-3.1361033664263394,0.07459743363784947,2.96896e-05,0.542836466252722
948,PAIP2B,-2.243322538535861,6.906780861724492e-05,0.000161484,0.5000397586265481
949,RASGRP2,-2.2758217801636142,0.07110546562787903,0.000405655,0.5408404052511048
950,RASGRP3,-2.616530180444997,-0.024967209646562488,0.000161352,0.4856316758708748
951,PDS5B,-3.1828710324740213,0.0349505369122608,3.86438e-05,0.5201082949107146
952,DPYSL5,-2.341275493563441,-0.0004537270746493315,7.55872e-05,0.49973881372416307
953,BAZ2B,-2.37783145568757,-0.3132886673894368,0.000184507,0.32709053119729325
954,BOD1L1,-2.3807233415797446,-0.0004490675347582493,0.000150881,0.499741495970212
955,SP140L,-2.7421474844193123,-0.09199254903141739,9.86882e-05,0.44724194697564124
956,APOE,-2.152601255360955,-0.0696570309158197,0.000889833,0.459987930035503
957,VWA5B2,-2.005326965628472,-0.019360942695241565,0.000791072,0.48885679092706
958,ZNF516,-3.152891709281872,0.6102878242618606,0.000122099,0.8030140250543707
959,HNMT,-2.648569447663358,-0.10935834911705668,0.000112987,0.4373788084201996
960,EEF2K,-1.9965876771350939,-0.39425163397937396,0.000179563,0.2874506590701866
961,KIF9,-1.8520804536175408,-0.28402434790673503,0.000207338,0.3420909124073025
962,KIF7,-2.390558215538739,-0.13720234313980068,0.000241411,0.42167037856767475
963,NCAPD2,-2.217735908815246,-0.028000299622712835,0.000203333,0.48388731288974274
964,HCK,-1.4349821425188887,-0.5901165368519232,0.00453704,0.20443645346830633
965,SLC39A3,-2.2511794784208363,-0.2932413936073659,0.000237698,0.3373304889772052
966,TCAF1,-2.3058479507471845,-0.3008137702587243,0.000283056,0.33344398193370295
967,SULT4A1,-2.2372869024114292,-0.002669488146466911,9.68618e-05,0.49846332393525383
968,ZNF423,-3.045191364571449,-0.4426608241125066,0.000136187,0.2651707473370511
969,ATXN3,-2.8923780346958674,0.08306928925988767,3.54601e-05,0.5476732683422008
970,OTUD4,-1.9124862161783684,-0.0003436984765822199,0.0013607,0.4998021512631604
971,MYCBP,-2.2521685822533515,-0.004544523999639845,0.000661908,0.49738398556668056
972,AP3M2,-2.475766755954239,-0.11708078861021866,0.000194237,0.4330081257435545
973,SERHL2,-2.2324806356234808,-0.0031134945389335853,0.000253796,0.49820773614811226
974,AKAP12,-2.9149385236571965,-0.002200851799337106,3.78657e-05,0.4987330905750364
975,EPS8L2,-1.4140994891228156,0.008076747340230409,0.00403936,0.5046492155077613
976,STRIP2,-2.24750524203116,-0.43437407455976984,7.38869e-05,0.2689053900501379
977,SPI1,-1.6614133954214294,0.21108612378381536,0.000213152,0.6191740019170365
978,NEDD1,-2.5123972553863174,-0.007317689427271123,0.00011482,0.4957876990111476
979,P2RY12,-1.9698794317716137,-0.22391801614646645,0.000136572,0.3738839490935724
980,TCFL5,-2.3137211490170344,0.26116345139404534,0.000283841,0.6459653488888429
981,JARID2,-2.9168782768791037,-0.22305243840291689,0.000189401,0.3743506326098093
982,CPOX,-1.8926950584977382,-0.03268916800859704,0.000954134,0.48119148141146123
983,TNKS1BP1,-1.4276609987011923,-0.10708596809797431,0.00678679,0.438666796952737
984,LEF1,-2.4293559989322286,0.0004745301354452322,5.8773e-05,0.5002731614768364
985,SCAF8,-2.581754831493367,-0.08449704664649169,0.00014211,0.4515124485021555
986,APBA1,-2.2687206126391204,0.009892862439754157,0.000350191,0.5056945431605329
987,NTN1,-2.692631694585946,-0.3041189758815735,9.88296e-05,0.3317546248304347
988,WDR7,-2.7029301543039503,-0.1469081639803234,0.000161121,0.41623012856833613
989,LAPTM4A,-1.9329924452746838,-0.30429223738335504,0.000401069,0.33166618629223604
990,HIST2H2BE,-2.6766431103686954,-0.00022398387386633831,1.90741e-06,0.49987106452059904
991,PTPRZ1,-2.8088814897291186,-0.041125700535320976,0.000104901,0.4763438186328518
992,ALOX5AP,-2.3439641025430222,-0.2719483025649414,0.000187132,0.3483762825466668
993,AP1S1,-1.8685062689824308,0.06909142640441594,0.00276209,0.5396885500443015
994,TTC7A,-2.7161701847518653,-0.00030644443546365267,0.000155454,0.4998235964100867
995,NDE1,-2.050272406164022,0.061094300683940526,9.58687e-05,0.5351108237297058
996,CAD,-2.1049462568876045,1.2748694122086481,0.000150933,0.9495734616065575
997,PGF,-1.8821140089568147,0.39161256138649275,0.00110155,0.7113030907492615
998,ACER3,-3.70909617222918,-0.003718868219091555,1.49957e-05,0.4978592604497989
999,HLA-DRA,-1.2844128289633518,0.09982488051288069,0.00218216,0.5572121490349874
1000,PDE1C,-2.4433857481036045,-0.09461863334436561,0.000190675,0.4457475633021911
1001,DYM,-3.0378098225025223,-0.03523664300923762,3.78875e-05,0.4797272777398216
1002,CXCR4,-1.976687011910234,0.024546412902412735,0.00243669,0.5141262907333399
1003,AJUBA,-2.1055819781680296,0.45211699151441015,0.00140177,0.7390502093213464
1004,LGALS3BP,-2.0955791588473085,0.3071376915211934,0.00167091,0.6697845271532596
1005,GAS1,-2.3671637457064416,-0.04704567411584638,0.00158334,0.47294478484478775
1006,NRP1,-2.9382826923169283,-0.4598430753213721,0.000125359,0.2575335253798944
1007,SOX21,-1.6427784469678457,-0.047349269653379406,0.0104459,0.4727705362049236
1008,HAP1,-2.088692703380864,-0.012577264610771103,0.00025358,0.49276045047291583
1009,CA2,-1.7717221015390916,-0.4334628878573142,0.000565395,0.26931806358058874
1010,ZNFX1,-2.269585327182043,-0.12331541370965912,0.000117275,0.42948706113793256
1011,ANK2,-2.8595752844375877,-0.13287856036208698,0.000196074,0.42410013818170567
1012,PPP1R13B,-2.1736619458001543,-0.4223689344880219,4.48458e-05,0.27437443384391735
1013,MGAT4C,-2.4251752469388914,-0.42634085690525525,7.52677e-05,0.27255735237988
1014,PPP1R13L,-1.995280892304724,-0.2550785462442616,0.00302979,0.35724540095388924
1015,BZW1,-2.181273025140631,-0.01075116887921646,0.00116516,0.4938114457446794
1016,FUT8,-2.9797506661897546,-0.2161673977354972,8.80827e-05,0.3780710239900248
1017,EVA1B,-2.322782484692826,-7.060631991617622e-07,7.72586e-05,0.49999959355735074
1018,OCA2,-2.5321621624526753,-0.17701518773671054,0.000112115,0.399489526933914
1019,SAV1,-1.7639070442970646,-0.02608026514143303,0.000457444,0.48499150265640345
1020,USP28,-2.2355568987054526,0.034418248831655486,9.69601e-05,0.5198023733385555
1021,DAB2,-2.321199631385936,-0.11479382090513417,0.000136257,0.43430143037592317
1022,FBLN1,-3.029112768696773,-0.0017886255042696266,0.000117435,0.4989703858495662
1023,ADAMTS4,-1.9807813379379513,-0.10907983778069591,0.000630765,0.4375366239782161
1024,RSU1,-2.8104302216753725,-0.004572067269633834,0.000164491,0.49736813082261294
1025,ADAMTS1,-2.554877792445079,0.14459100414261644,0.000717018,0.5824728713831949
1026,CTBS,-1.4772560218680355,0.16348241223049365,0.000265706,0.5930122972128696
1027,ARHGEF7,-2.6252222817194792,-0.32851131378913917,0.00019092,0.31942288490542997
1028,ZNF331,-3.1405482862144782,-0.0009289068853261769,7.63932e-05,0.49946527841712246
1029,ARHGEF2,-2.048592996139789,0.001586661360943379,0.000394044,0.500913354683418
1030,COTL1,-2.241553075120979,-0.3367063270937804,0.000276594,0.31533481265982977
1031,ARHGEF1,-2.141227284499913,0.5149334930023284,0.000502788,0.7659672201426951
1032,CDH9,-2.1948299935082933,-0.03148529637232075,0.00104045,0.4818835406417374
1033,CDH8,-2.989608861974152,-0.34066226090304463,0.000148625,0.3133715339230173
1034,CDH1,-2.6672973252899386,0.07820155542882283,0.000161421,0.5448951938709031
1035,TCAP,-2.033750417698413,-0.00020094214581155778,0.000760145,0.4998843284046886
1036,LIPA,-1.9939286181178613,-0.057662851507048425,0.000334897,0.466855272035815
1037,LIPE,-2.1483357950649804,-0.0013180067429751868,0.00067048,0.4992412949126054
1038,CENPE,-2.1487937275784836,-0.18822953737434941,4.4683e-05,0.3933112695361214
1039,DFFA,-2.140938848189563,0.05548192794550627,0.000485332,0.5318945987654159
1040,LDB2,-2.575880924487438,-0.31646469044601505,0.000251773,0.3254829489698427
1041,PALM,-1.9681134542498933,-0.30506713278560343,0.00241063,0.33127079885387045
1042,MARK2,-2.1665400444509237,-0.10251921459171759,0.000749526,0.4412577225069154
1043,RNF19A,-2.3352576229839856,-0.2112678996096834,3.72378e-05,0.3807273089239445
1044,SLC41A1,-1.9640162045213856,-0.0017012867162966533,0.000505396,0.4990206618944212
1045,SCARB2,-2.066989077046337,0.04278404000984168,9.44639e-05,0.5246085742467133
1046,UCKL1,-2.102115688813965,0.0018637518347090593,0.00159877,0.5010728601513817
1047,PLEKHA4,-2.232608300375235,-0.5599417052267119,0.000138685,0.21596904370626807
1048,TMSB10,-1.5601645569081435,0.0384492034102186,0.00323518,0.5221186953179255
1049,SLC9B1,-2.395363934586427,-0.41044392615746156,2.23169e-05,0.27987493293661847
1050,WNT7A,-2.249471510405396,-0.32927217375507195,0.000138275,0.31904214683178417
1051,ANXA1,-2.2230692302290955,-0.4152203932646997,0.000790507,0.2776636725051117
1052,ZNF692,-2.357519404033728,-0.0328411226564901,0.000751065,0.4811041336371038
1053,SEC62,-2.1266413801016646,-0.4119485962383895,0.000209934,0.27917718689411375
1054,SEC63,-2.913832754708523,-0.4808561426516595,5.09373e-05,0.24839098851071484
1055,CNTN2,-2.1389919288703485,-0.0030442079454159813,0.000250122,0.49824762021630603
1056,CNTN6,-1.2661064954791552,-0.16718673640311466,0.0541868,0.4049307580740439
1057,ARFGAP3,-2.2168038632363274,-0.001478518606395074,4.61881e-05,0.49914889709632637
1058,CNTN4,-1.0908409277811897,-0.45883971750806585,0.0720712,0.2579755284667462
1059,UNC93B1,-2.26737643004843,-0.0053672845975118065,0.000184096,0.4969103819484654
1060,DHX34,-2.1237426538669206,0.0035927951028678637,0.00033334,0.50206816731645
1061,NEK6,-2.2408774656615718,-0.4359211242270316,0.000189156,0.2682056524546
1062,NEK1,-2.8183653554834622,-0.0008871906568036877,3.8258e-05,0.4994892921823556
