,Gene,Y0a,Y0b
11039,ENSG00000182670,0.38649123055315004,0.4938103327143405
11040,ENSG00000182674,0.3864666603716087,0.4938089398462161
11041,ENSG00000182685,0.38644209076817626,0.49380754697818785
11042,ENSG00000182700,0.38641752174296434,0.4938061541102556
11043,ENSG00000182704,0.38639295329608436,0.4938047612424195
11044,ENSG00000182718,0.3863683854276479,0.4938033683746797
11045,ENSG00000182732,0.3863438181377663,0.4938019755070359
11046,ENSG00000182749,0.38631925142655116,0.49380058263948845
11047,ENSG00000182768,0.0017698075059338438,0.4628965133168226
11048,ENSG00000182771,0.38627011974056563,0.49379779690468234
11049,ENSG00000182774,0.3862455547660182,0.4937964040374236
11050,ENSG00000182796,0.3862209903705828,0.49379501117026114
11051,ENSG00000182809,0.38619642655437086,0.4937936183031952
11052,ENSG00000182810,0.38617186331749387,0.49379222543622536
11053,ENSG00000182827,0.38614730066006314,0.493790832569352
11054,ENSG00000182831,0.38612273858219,0.493789439702575
11055,ENSG00000182836,0.38609817708398575,0.49378804683589445
11056,ENSG00000182841,0.38607361616556185,0.4937866539693103
11057,ENSG00000182858,0.38604905582702953,0.49378526110282267
11058,ENSG00000182870,0.38602449606850014,0.4937838682364314
11059,ENSG00000182871,0.3859999368900851,0.49378247537013664
11060,ENSG00000182872,0.38597537829189554,0.4937810825039384
11061,ENSG00000182873,0.3859508202740428,0.49377968963783675
11062,ENSG00000182899,0.38592626283663817,0.4937782967718316
11063,ENSG00000182901,0.38590170597979284,0.493776903905923
11064,ENSG00000182902,0.38587714970361825,0.49377551104011114
11065,ENSG00000182903,0.3858525940082254,0.49377411817439576
11066,ENSG00000182916,0.3858280388937257,0.49377272530877697
11067,ENSG00000182919,0.38580348436023026,0.49377133244325505
11068,ENSG00000182923,0.3857789304078503,0.4937699395778296
11069,ENSG00000182934,0.385754377036697,0.4937685467125011
11070,ENSG00000182944,0.3857298242468816,0.4937671538472692
11071,ENSG00000182952,0.38570527203851523,0.4937657609821341
11072,ENSG00000182957,0.38568072041170903,0.49376436811709573
11073,ENSG00000182963,0.38565616936657415,0.4937629752521541
11074,ENSG00000182968,0.3856316189032217,0.4937615823873094
11075,ENSG00000182973,0.38560706902176284,0.49376018952256145
11076,ENSG00000182979,0.0026883994350513423,0.47301532692979725
11077,ENSG00000182983,0.38555797100497047,0.49375740379335614
11078,ENSG00000182985,0.385533422869859,0.493756010928899
11079,ENSG00000182986,0.3855088753170855,0.4937546180645385
11080,ENSG00000183010,0.385484328346761,0.4937532252002752
11081,ENSG00000183011,0.3854597819589967,0.49375183233610875
11082,ENSG00000183018,0.3854352361539034,0.4937504394720394
11083,ENSG00000183020,0.3854106909315923,0.49374904660806684
11084,ENSG00000183023,0.38538614629217427,0.49374765374419155
11085,ENSG00000183036,0.38536160223576055,0.4937462608804131
11086,ENSG00000183044,0.38533705876246194,0.4937448680167319
11087,ENSG00000183048,0.38531251587238946,0.4937434751531477
11088,ENSG00000183049,0.38528797356565414,0.4937420822896607
11089,ENSG00000183060,0.38526343184236683,0.4937406894262709
11090,ENSG00000183066,0.38523889070263867,0.49373929656297816
11091,ENSG00000183077,0.3852143501465804,0.49373790369978254
11092,ENSG00000183087,0.38518981017430304,0.4937365108366843
11093,ENSG00000183090,0.3851652707859175,0.49373511797368314
11094,ENSG00000183091,0.3851407319815347,0.49373372511077923
11095,ENSG00000183092,0.3851161937612655,0.49373233224797264
11096,ENSG00000183098,0.3850916561252208,0.4937309393852633
11097,ENSG00000183111,0.38506711907351143,0.49372954652265133
11098,ENSG00000183114,0.38504258260624824,0.4937281536601368
11099,ENSG00000183117,0.3850180467235422,0.4937267607977194
11100,ENSG00000183134,0.384993511425504,0.4937253679353995
11101,ENSG00000183137,0.38496897671224445,0.49372397507317695
11102,ENSG00000183150,0.38494444258387456,0.4937225822110519
11103,ENSG00000183155,0.3849199090405049,0.49372118934902426
11104,ENSG00000183160,0.3848953760822464,0.49371979648709396
11105,ENSG00000183161,0.38487084370920976,0.4937184036252614
11106,ENSG00000183166,0.3848463119215057,0.49371701076352614
11107,ENSG00000183172,0.38482178071924517,0.49371561790188856
11108,ENSG00000183186,0.3847972501025388,0.49371422504034845
11109,ENSG00000183196,0.38477272007149715,0.493712832178906
11110,ENSG00000183207,0.38474819062623117,0.4937114393175609
11111,ENSG00000183208,0.3847236617668516,0.4937100464563136
11112,ENSG00000183230,0.38469913349346885,0.4937086535951639
11113,ENSG00000183248,0.38467460580619384,0.49370726073411186
11114,ENSG00000183250,0.38465007870513723,0.4937058678731576
11115,ENSG00000183255,0.3846255521904095,0.49370447501230097
11116,ENSG00000183258,0.38460102626212156,0.49370308215154207
11117,ENSG00000183283,0.3845765009203838,0.49370168929088093
11118,ENSG00000183287,0.3845519761653071,0.4937002964303175
11119,ENSG00000183291,0.3845274519970019,0.49369890356985197
11120,ENSG00000183307,0.38450292841557876,0.49369751070948414
11121,ENSG00000183309,0.38447840542114836,0.49369611784921424
11122,ENSG00000183317,0.3844538830138213,0.49369472498904216
11123,ENSG00000183323,0.38442936119370813,0.4936933321289679
11124,ENSG00000183337,0.3844048399609194,0.4936919392689915
11125,ENSG00000183340,0.0029969473927777264,0.4774274430070193
11126,ENSG00000183354,0.3843557992577573,0.4936891535493326
11127,ENSG00000183379,0.384331279787605,0.49368776068965015
11128,ENSG00000183386,0.3843067609052193,0.4936863678300657
11129,ENSG00000183397,0.38428224261071064,0.49368497497057917
11130,ENSG00000183401,0.38425772490418947,0.4936835821111906
11131,ENSG00000183426,0.38423320778576625,0.4936821892519002
11132,ENSG00000183431,0.38420869125555157,0.4936807963927078
11133,ENSG00000183444,0.3841841753136558,0.4936794035336135
11134,ENSG00000183454,0.38415965996018936,0.4936780106746175
11135,ENSG00000183458,0.3841351451952627,0.49367661781571937
11136,ENSG00000183474,0.3841106310189862,0.4936752249569196
11137,ENSG00000183475,0.3840861174314703,0.49367383209821786
11138,ENSG00000183486,0.38406160443282533,0.49367243923961435
11139,ENSG00000183495,0.0029926158400548526,0.47740797964706416
11140,ENSG00000183496,0.3840125802025901,0.49366965352270203
11141,ENSG00000183506,0.38398806897122034,0.4936682606643934
11142,ENSG00000183513,0.3839635583291632,0.49366686780618274
11143,ENSG00000183520,0.3839390482765287,0.4936654749480707
11144,ENSG00000183527,0.38391453881342735,0.4936640820900568
11145,ENSG00000183530,0.3838900299399694,0.4936626892321414
11146,ENSG00000183549,0.3838655216562652,0.49366129637432427
11147,ENSG00000183569,0.383841013962425,0.49365990351660555
11148,ENSG00000183570,0.38381650685855906,0.49365851065898525
11149,ENSG00000183576,0.3837920003447776,0.4936571178014635
11150,ENSG00000183578,0.002989216856408541,0.47739268705522625
11151,ENSG00000183579,0.38374298908790955,0.4936543320867151
11152,ENSG00000183580,0.3837184843450433,0.4936529392294887
11153,ENSG00000183597,0.38369398019270257,0.4936515463723608
11154,ENSG00000183605,0.38366947663099754,0.49365015351533154
11155,ENSG00000183617,0.3836449736600383,0.49364876065840074
11156,ENSG00000183621,0.3836204712799352,0.4936473678015686
11157,ENSG00000183624,0.3835959694907984,0.493645974944835
11158,ENSG00000183647,0.38357146829273797,0.49364458208820006
11159,ENSG00000183648,0.3835469676858641,0.4936431892316638
11160,ENSG00000183654,0.38352246767028697,0.49364179637522615
11161,ENSG00000183655,0.38349796824611665,0.49364040351888727
11162,ENSG00000183662,0.3834734694134632,0.49363901066264704
11163,ENSG00000183665,0.38344897117243687,0.4936376178065056
11164,ENSG00000183666,0.38342447352314757,0.49363622495046305
11165,ENSG00000183684,0.3833999764657055,0.493634832094519
11166,ENSG00000183688,0.38337548000022076,0.4936334392386739
11167,ENSG00000183690,0.38335098412680335,0.4936320463829277
11168,ENSG00000183696,0.38332648884556325,0.4936306535272803
11169,ENSG00000183715,0.3833019941566106,0.49362926067173174
11170,ENSG00000183718,0.3832775000600554,0.49362786781628215
11171,ENSG00000183722,0.3832530065560076,0.49362647496093137
11172,ENSG00000183723,0.3832285136445772,0.49362508210567957
11173,ENSG00000183726,0.3832040213258742,0.49362368925052674
11174,ENSG00000183735,0.3831795296000087,0.49362229639547284
11175,ENSG00000183741,0.3831550384670904,0.49362090354051796
11176,ENSG00000183751,0.3831305479272295,0.49361951068566207
11177,ENSG00000183760,0.3831060579805359,0.49361811783090526
11178,ENSG00000183762,0.38308156862711934,0.4936167249762476
11179,ENSG00000183773,0.3830570798670899,0.4936153321216889
11180,ENSG00000183775,0.3830325917005575,0.49361393926722946
11181,ENSG00000183778,0.38300810412763187,0.493612546412869
11182,ENSG00000183779,0.3829836171484231,0.49361115355860774
11183,ENSG00000183780,0.3829591307630409,0.49360976070444573
11184,ENSG00000183783,0.3829346449715953,0.4936083678503828
11185,ENSG00000183785,0.38291015977419585,0.49360697499641903
11186,ENSG00000183798,0.3828856751709526,0.4936055821425546
11187,ENSG00000183807,0.3828611911619754,0.49360418928878946
11188,ENSG00000183808,0.382836707747374,0.4936027964351236
11189,ENSG00000183814,0.38281222492725814,0.4936014035815569
11190,ENSG00000183826,0.3827877427017377,0.4936000107280896
11191,ENSG00000183828,0.38276326107092234,0.49359861787472176
11192,ENSG00000183831,0.38273878003492195,0.49359722502145326
11193,ENSG00000183833,0.38271429959384623,0.493595832168284
11194,ENSG00000183837,0.3826898197478048,0.49359443931521424
11195,ENSG00000183853,0.38266534049690765,0.49359304646224406
11196,ENSG00000183856,0.3826408618412642,0.4935916536093731
11197,ENSG00000183864,0.3826163837809844,0.49359026075660173
11198,ENSG00000183876,0.3825919063161778,0.4935888679039298
11199,ENSG00000183888,0.3825674294469542,0.4935874750513575
11200,ENSG00000183891,0.38254295317342313,0.49358608219888467
11201,ENSG00000183908,0.3825184774956943,0.49358468934651134
11202,ENSG00000183914,0.3824940024138774,0.4935832964942377
11203,ENSG00000183935,0.382469527928082,0.49358190364206367
11204,ENSG00000183943,0.3824450540384178,0.4935805107899892
11205,ENSG00000183955,0.3824205807449943,0.4935791179380143
11206,ENSG00000183960,0.3823961080479212,0.49357772508613923
11207,ENSG00000183963,0.38237163594730805,0.49357633223436376
11208,ENSG00000183978,0.3823471644432644,0.4935749393826881
11209,ENSG00000184005,0.3823226935358998,0.493573546531112
11210,ENSG00000184007,0.3822982232253239,0.49357215367963575
11211,ENSG00000184009,0.3822737535116462,0.49357076082825935
11212,ENSG00000184014,0.3822492843949762,0.4935693679769827
11213,ENSG00000184047,0.38222481587542345,0.4935679751258058
11214,ENSG00000184056,0.3822003479530973,0.4935665822747288
11215,ENSG00000184060,0.3821758806281075,0.49356518942375177
11216,ENSG00000184068,0.38215141390056334,0.49356379657287447
11217,ENSG00000184076,0.3821269477705743,0.4935624037220972
11218,ENSG00000184083,0.38210248223824994,0.4935610108714197
11219,ENSG00000184110,0.38207801730369967,0.49355961802084236
11220,ENSG00000184113,0.3820535529670329,0.4935582251703649
11221,ENSG00000184117,0.3820290892283591,0.4935568323199873
11222,ENSG00000184144,0.3820046260877876,0.49355543946970987
11223,ENSG00000184154,0.3819801635454278,0.4935540466195325
11224,ENSG00000184156,0.38195570160138914,0.4935526537694551
11225,ENSG00000184160,0.381931240255781,0.4935512609194777
11226,ENSG00000184162,0.3819067795087128,0.49354986806960055
11227,ENSG00000184164,0.38188231936029376,0.49354847521982353
11228,ENSG00000184178,0.3818578598106332,0.49354708237014666
11229,ENSG00000184182,0.38183340085984063,0.4935456895205699
11230,ENSG00000184185,0.3818089425080253,0.4935442966710933
11231,ENSG00000184194,0.38178448475529636,0.493542903821717
11232,ENSG00000184203,0.3817600276017632,0.4935415109724408
11233,ENSG00000184205,0.38173557104753514,0.493540118123265
11234,ENSG00000184207,0.3817111150927215,0.49353872527418935
11235,ENSG00000184208,0.38168665973743143,0.4935373324252141
11236,ENSG00000184209,0.3816622049817742,0.4935359395763391
11237,ENSG00000184216,0.38163775082585905,0.49353454672756447
11238,ENSG00000184220,0.38161329726979526,0.49353315387889024
11239,ENSG00000184221,0.38158884431369194,0.49353176103031626
11240,ENSG00000184226,0.3815643919576584,0.49353036818184287
11241,ENSG00000184227,0.3815399402018037,0.49352897533346984
11242,ENSG00000184232,0.38151548904623706,0.4935275824851971
11243,ENSG00000184254,0.38149103849106775,0.49352618963702505
11244,ENSG00000184258,0.3814665885364047,0.49352479678895345
11245,ENSG00000184261,0.3814421391823573,0.4935234039409822
11246,ENSG00000184271,0.38141769042903445,0.49352201109311167
11247,ENSG00000184277,0.3813932422765455,0.4935206182453416
11248,ENSG00000184281,0.38136879472499935,0.4935192253976722
11249,ENSG00000184304,0.38134434777450515,0.4935178325501033
11250,ENSG00000184305,0.38131990142517197,0.49351643970263515
11251,ENSG00000184307,0.381295455677109,0.4935150468552674
11252,ENSG00000184313,0.3812710105304252,0.4935136540080006
11253,ENSG00000184319,0.3812465659852296,0.4935122611608343
11254,ENSG00000184343,0.3812221220416312,0.4935108683137687
11255,ENSG00000184347,0.38119767869973914,0.493509475466804
11256,ENSG00000184349,0.38117323595966235,0.49350808261993995
11257,ENSG00000184368,0.3811487938215098,0.49350668977317663
11258,ENSG00000184371,0.38112435228539054,0.4935052969265142
11259,ENSG00000184381,0.3810999113514136,0.4935039040799525
11260,ENSG00000184384,0.38107547101968775,0.4935025112334916
11261,ENSG00000184385,0.3810510312903221,0.4935011183871316
11262,ENSG00000184388,0.3810265921634255,0.4934997255408725
11263,ENSG00000184402,0.381002153639107,0.4934983326947143
11264,ENSG00000184408,0.3809777157174753,0.49349693984865706
11265,ENSG00000184428,0.3809532783986396,0.49349554700270076
11266,ENSG00000184432,0.3809288416827085,0.49349415415684544
11267,ENSG00000184436,0.38090440556979105,0.49349276131109104
11268,ENSG00000184441,0.3808799700599961,0.4934913684654377
11269,ENSG00000184445,0.3808555351534324,0.4934899756198854
11270,ENSG00000184465,0.38083110085020894,0.4934885827744341
11271,ENSG00000184470,0.38080666715043443,0.4934871899290838
11272,ENSG00000184481,0.38078223405421774,0.4934857970838348
11273,ENSG00000184486,0.3807578015616677,0.4934844042386868
11274,ENSG00000184489,0.38073336967289306,0.49348301139364
11275,ENSG00000184497,0.38070893838800274,0.49348161854869427
11276,ENSG00000184500,0.3806845077071053,0.49348022570384975
11277,ENSG00000184508,0.3806600776303097,0.49347883285910654
11278,ENSG00000184515,0.3806356481577245,0.4934774400144645
11279,ENSG00000184517,0.3806112192894585,0.4934760471699236
11280,ENSG00000184524,0.38058679102562054,0.4934746543254841
11281,ENSG00000184545,0.3805623633663192,0.49347326148114573
11282,ENSG00000184557,0.38053793631166327,0.49347186863690884
11283,ENSG00000184574,0.3805135098617613,0.4934704757927732
11284,ENSG00000184575,0.38048908401672216,0.49346908294873904
11285,ENSG00000184584,0.38046465877665436,0.4934676901048062
11286,ENSG00000184588,0.38044023414166667,0.4934662972609747
11287,ENSG00000184602,0.3804158101118677,0.4934649044172446
11288,ENSG00000184613,0.38039138668736605,0.49346351157361595
11289,ENSG00000184634,0.3803669638682703,0.49346211873008883
11290,ENSG00000184640,0.3803425416546891,0.4934607258866631
11291,ENSG00000184672,0.38031812004673105,0.49345933304333905
11292,ENSG00000184675,0.002945683076728225,0.4771952774121163
11293,ENSG00000184677,0.3802692786481187,0.4934565473569953
11294,ENSG00000184678,0.38024485885768156,0.4934551545139758
11295,ENSG00000184702,0.3802204396733018,0.4934537616710579
11296,ENSG00000184708,0.38019602109508793,0.4934523688282417
11297,ENSG00000184719,0.38017160312314857,0.493450975985527
11298,ENSG00000184731,0.3801471857575922,0.49344958314291393
11299,ENSG00000184743,0.38012276899852726,0.49344819030040266
11300,ENSG00000184752,0.3800983528460623,0.49344679745799297
11301,ENSG00000184785,0.3800739373003058,0.49344540461568515
11302,ENSG00000184786,0.38004952236136613,0.493444011773479
11303,ENSG00000184787,0.3800251080293518,0.49344261893137464
11304,ENSG00000184792,0.3800006943043714,0.493441226089372
11305,ENSG00000184828,0.3799762811865331,0.49343983324747126
11306,ENSG00000184831,0.3799518686759454,0.4934384404056723
11307,ENSG00000184840,0.3799274567727168,0.4934370475639752
11308,ENSG00000184845,0.3799030454769555,0.49343565472238005
11309,ENSG00000184857,0.37987863478877015,0.49343426188088674
11310,ENSG00000184863,0.37985422470826896,0.49343286903949524
11311,ENSG00000184867,0.37982981523556036,0.4934314761982058
11312,ENSG00000184887,0.3798054063707525,0.4934300833570184
11313,ENSG00000184897,0.3797809981139539,0.4934286905159329
11314,ENSG00000184898,0.3797565904652729,0.49342729767494925
11315,ENSG00000184900,0.37973218342481757,0.4934259048340678
11316,ENSG00000184903,0.37970777699269653,0.4934245119932884
11317,ENSG00000184905,0.3796833711690179,0.49342311915261106
11318,ENSG00000184916,0.3796589659538898,0.4934217263120357
11319,ENSG00000184922,0.37963456134742085,0.4934203334715625
11320,ENSG00000184924,0.37961015734971904,0.49341894063119157
11321,ENSG00000184925,0.3795857539608926,0.4934175477909226
11322,ENSG00000184939,0.3795613511810499,0.49341615495075597
11323,ENSG00000184949,0.37953694901029894,0.4934147621106914
11324,ENSG00000184956,0.37951254744874824,0.4934133692707292
11325,ENSG00000184967,0.3794881464965057,0.49341197643086915
11326,ENSG00000184983,0.37946374615367967,0.4934105835911113
11327,ENSG00000184985,0.37943934642037813,0.4934091907514559
11328,ENSG00000184986,0.37941494729670944,0.49340779791190265
11329,ENSG00000184988,0.3793905487827816,0.4934064050724518
11330,ENSG00000184990,0.37936615087870285,0.4934050122331034
11331,ENSG00000184992,0.3793417535845812,0.4934036193938573
11332,ENSG00000185000,0.3793173569005248,0.49340222655471355
11333,ENSG00000185008,0.3792929608266418,0.4934008337156722
11334,ENSG00000185009,0.3792685653630402,0.4933994408767332
11335,ENSG00000185010,0.3792441705098281,0.4933980480378969
11336,ENSG00000185015,0.3792197762671136,0.4933966551991629
11337,ENSG00000185019,0.3791953826350047,0.4933952623605315
11338,ENSG00000185022,0.3791709896136094,0.4933938695220026
11339,ENSG00000185024,0.3791465972030358,0.49339247668357616
11340,ENSG00000185033,0.37912220540339175,0.49339108384525243
11341,ENSG00000185043,0.3790978142147855,0.49338969100703123
11342,ENSG00000185046,0.3790734236373249,0.4933882981689126
11343,ENSG00000185049,0.3790490336711178,0.49338690533089663
11344,ENSG00000185052,0.3790246443162724,0.4933855124929833
11345,ENSG00000185070,0.3790002555728965,0.4933841196551727
11346,ENSG00000185085,0.37897586744109807,0.49338272681746465
11347,ENSG00000185088,0.37895147992098505,0.49338133397985945
11348,ENSG00000185090,0.3789270930126653,0.4933799411423569
11349,ENSG00000185100,0.37890270671624693,0.4933785483049572
11350,ENSG00000185104,0.3788783210318375,0.4933771554676602
11351,ENSG00000185105,0.3788539359595451,0.49337576263046606
11352,ENSG00000185112,0.3788295514994775,0.4933743697933748
11353,ENSG00000185115,0.37880516765174266,0.4933729769563863
11354,ENSG00000185122,0.3787807844164484,0.49337158411950066
11355,ENSG00000185127,0.37875640179370246,0.493370191282718
11356,ENSG00000185129,0.37873201978361276,0.49336879844603815
11357,ENSG00000185133,0.378707638386287,0.49336740560946135
11358,ENSG00000185158,0.37868325760183313,0.49336601277298736
11359,ENSG00000185163,0.37865887743035875,0.49336461993661646
11360,ENSG00000185164,0.3786344978719718,0.4933632271003486
11361,ENSG00000185187,0.37861011892677987,0.4933618342641836
11362,ENSG00000185189,0.3785857405948908,0.4933604414281218
11363,ENSG00000185201,0.37856136287641234,0.493359048592163
11364,ENSG00000185215,0.37853698577145223,0.4933576557563073
11365,ENSG00000185219,0.37851260928011804,0.4933562629205546
11366,ENSG00000185220,0.3784882334025177,0.4933548700849051
11367,ENSG00000185222,0.3784638581387586,0.49335347724935874
11368,ENSG00000185236,0.3784394834889487,0.49335208441391565
11369,ENSG00000185238,0.3784151094531956,0.4933506915785756
11370,ENSG00000185246,0.3783907360316067,0.4933492987433389
11371,ENSG00000185250,0.37836636322428996,0.4933479059082053
11372,ENSG00000185252,0.37834199103135285,0.4933465130731751
11373,ENSG00000185261,0.37831761945290293,0.49334512023824817
11374,ENSG00000185262,0.3782932484890479,0.4933437274034244
11375,ENSG00000185272,0.3782688781398954,0.4933423345687041
11376,ENSG00000185274,0.37824450840555285,0.49334094173408705
11377,ENSG00000185278,0.002919927170735016,0.4770771130726876
11378,ENSG00000185298,0.3781957707817282,0.4933381560651631
11379,ENSG00000185305,0.37817140289246115,0.49333676323085635
11380,ENSG00000185324,0.3781470356184343,0.4933353703966528
11381,ENSG00000185339,0.3781226689597552,0.49333397756255293
11382,ENSG00000185340,0.3780983029165314,0.49333258472855646
11383,ENSG00000185344,0.3780739374888703,0.49333119189466346
11384,ENSG00000185345,0.37804957267687944,0.493329799060874
11385,ENSG00000185347,0.3780252084806663,0.49332840622718793
11386,ENSG00000185352,0.3780008449003383,0.49332701339360563
11387,ENSG00000185359,0.3779764819360028,0.49332562056012685
11388,ENSG00000185361,0.3779521195877674,0.4933242277267516
11389,ENSG00000185379,0.3779277578557395,0.49332283489348006
11390,ENSG00000185386,0.37790339674002643,0.4933214420603122
11391,ENSG00000185404,0.37787903624073554,0.49332004922724787
11392,ENSG00000185414,0.3778546763579744,0.49331865639428735
11393,ENSG00000185418,0.3778303170918502,0.4933172635614306
11394,ENSG00000185420,0.37780595844247045,0.49331587072867744
11395,ENSG00000185432,0.3777816004099424,0.493314477896028
11396,ENSG00000185436,0.3777572429943734,0.4933130850634825
11397,ENSG00000185437,0.3777328861958708,0.4933116922310407
11398,ENSG00000185442,0.3777085300145419,0.4933102993987027
11399,ENSG00000185453,0.377684174450494,0.4933089065664686
11400,ENSG00000185475,0.37765981950383437,0.49330751373433834
11401,ENSG00000185477,0.37763546517467034,0.4933061209023119
11402,ENSG00000185483,0.3776111114631091,0.49330472807038955
11403,ENSG00000185485,0.377586758369258,0.49330333523857095
11404,ENSG00000185495,0.37756240589322415,0.4933019424068564
11405,ENSG00000185504,0.3775380540351149,0.4933005495752458
11406,ENSG00000185507,0.37751370279503743,0.4932991567437391
11407,ENSG00000185513,0.3774893521730989,0.4932977639123365
11408,ENSG00000185515,0.3774650021694065,0.49329637108103797
11409,ENSG00000185518,0.3774406527840675,0.49329497824984336
11410,ENSG00000185519,0.377416304017189,0.4932935854187529
11411,ENSG00000185532,0.3773919558688782,0.49329219258776663
11412,ENSG00000185551,0.37736760833924216,0.49329079975688445
11413,ENSG00000185561,0.3773432614283881,0.4932894069261063
11414,ENSG00000185565,0.3773189151364231,0.49328801409543244
11415,ENSG00000185567,0.3772945694634543,0.49328662126486283
11416,ENSG00000185585,0.37727022440958874,0.49328522843439726
11417,ENSG00000185591,0.3772458799749335,0.493283835604036
11418,ENSG00000185596,0.3772215361595957,0.4932824427737789
11419,ENSG00000185608,0.3771971929636824,0.49328104994362626
11420,ENSG00000185610,0.3771728503873006,0.4932796571135778
11421,ENSG00000185614,0.37714850843055747,0.4932782642836336
11422,ENSG00000185615,0.3771241670935598,0.49327687145379384
11423,ENSG00000185619,0.3770998263764147,0.49327547862405846
11424,ENSG00000185621,0.37707548627922927,0.4932740857944274
11425,ENSG00000185624,0.37705114680211044,0.4932726929649006
11426,ENSG00000185627,0.37702680794516513,0.49327130013547843
11427,ENSG00000185630,0.37700246970850027,0.49326990730616066
11428,ENSG00000185633,0.3769781320922229,0.4932685144769474
11429,ENSG00000185634,0.0025920884950880866,0.47252502762534093
11430,ENSG00000185650,0.37692945872125844,0.4932657288188342
11431,ENSG00000185651,0.37690512296678513,0.4932643359899346
11432,ENSG00000185658,0.3768807878331269,0.4932629431611393
11433,ENSG00000185666,0.3768564533203907,0.4932615503324487
11434,ENSG00000185668,0.37683211942868344,0.4932601575038625
11435,ENSG00000185669,0.376807786158112,0.4932587646753812
11436,ENSG00000185670,0.3767834535087832,0.49325737184700447
11437,ENSG00000185684,0.3767591214808038,0.49325597901873225
11438,ENSG00000185697,0.37673479007428073,0.49325458619056484
11439,ENSG00000185716,0.3767104592893208,0.4932531933625021
11440,ENSG00000185721,0.3766861291260308,0.49325180053454415
11441,ENSG00000185722,0.3766617995845174,0.4932504077066908
11442,ENSG00000185728,0.3766374706648876,0.49324901487894235
11443,ENSG00000185730,0.37661314236724813,0.49324762205129874
11444,ENSG00000185736,0.3765888146917056,0.4932462292237598
11445,ENSG00000185737,0.3765644876383668,0.4932448363963257
11446,ENSG00000185742,0.3765401612073385,0.4932434435689966
11447,ENSG00000185745,0.3765158353987275,0.4932420507417723
11448,ENSG00000185753,0.3764915102126405,0.49324065791465294
11449,ENSG00000185760,0.37646718564918386,0.4932392650876384
11450,ENSG00000185774,0.37644286170846475,0.49323787226072885
11451,ENSG00000185787,0.3764185383905895,0.49323647943392435
11452,ENSG00000185798,0.37639421569566495,0.49323508660722476
11453,ENSG00000185800,0.3763698936237976,0.49323369378063014
11454,ENSG00000185803,0.37634557217509423,0.4932323009541406
11455,ENSG00000185808,0.3763212513496614,0.49323090812775616
11456,ENSG00000185811,0.3762969311476056,0.4932295153014767
11457,ENSG00000185813,0.37627261156903363,0.4932281224753024
11458,ENSG00000185818,0.37624829261405196,0.49322672964923325
11459,ENSG00000185825,0.37622397428276727,0.4932253368232691
11460,ENSG00000185829,0.37619965657528603,0.4932239439974102
11461,ENSG00000185838,0.3761753394917148,0.49322255117165653
11462,ENSG00000185842,0.3761510230321601,0.49322115834600805
11463,ENSG00000185862,0.0028940967702847133,0.476957561175951
11464,ENSG00000185864,0.3761023919855265,0.49321837269502666
11465,ENSG00000185869,0.3760780773986605,0.4932169798696938
11466,ENSG00000185875,0.37605376343623714,0.4932155870444664
11467,ENSG00000185880,0.37602945009836286,0.49321419421934426
11468,ENSG00000185885,0.3760051373851441,0.4932128013943274
11469,ENSG00000185896,0.3759808252966873,0.4932114085694159
11470,ENSG00000185900,0.37595651383309897,0.4932100157446098
11471,ENSG00000185904,0.37593220299448543,0.4932086229199091
11472,ENSG00000185909,0.3759078927809531,0.4932072300953137
11473,ENSG00000185917,0.3758835831926085,0.49320583727082384
11474,ENSG00000185920,0.375859274229558,0.49320444444643946
11475,ENSG00000185924,0.37583496589190796,0.4932030516221606
11476,ENSG00000185933,0.3758106581797645,0.49320165879798716
11477,ENSG00000185942,0.3757863510932344,0.49320026597391936
11478,ENSG00000185946,0.37576204463242374,0.4931988731499569
11479,ENSG00000185947,0.3757377387974389,0.4931974803261003
11480,ENSG00000185950,0.37571343358838616,0.49319608750234906
11481,ENSG00000185958,0.37568912900537194,0.49319469467870347
11482,ENSG00000185963,0.0016919354519346797,0.46229391427907685
11483,ENSG00000185973,0.0016917604354325729,0.4622925291201579
11484,ENSG00000185985,0.37561621901362274,0.49319051620840076
11485,ENSG00000185986,0.37559191693582505,0.4931891233851779
11486,ENSG00000185988,0.3755676154845972,0.49318773056206067
11487,ENSG00000185989,0.3755433146600454,0.4931863377390493
11488,ENSG00000186001,0.3755190144622758,0.4931849449161437
11489,ENSG00000186010,0.37549471489139474,0.49318355209334386
11490,ENSG00000186017,0.37547041594750835,0.4931821592706498
11491,ENSG00000186020,0.3754461176307227,0.4931807664480615
11492,ENSG00000186026,0.3754218199411441,0.4931793736255792
11493,ENSG00000186047,0.37539752287887873,0.4931779808032027
11494,ENSG00000186063,0.3753732264440326,0.49317658798093206
11495,ENSG00000186073,0.37534893063671193,0.49317519515876734
11496,ENSG00000186088,0.3753246354570228,0.4931738023367087
11497,ENSG00000186094,0.3753003409050714,0.49317240951475577
11498,ENSG00000186104,0.3752760469809638,0.49317101669290914
11499,ENSG00000186106,0.375251753684806,0.4931696238711683
11500,ENSG00000186111,0.3752274610167043,0.4931682310495335
11501,ENSG00000186130,0.3752031689767644,0.49316683822800467
11502,ENSG00000186132,0.37517887756509277,0.493165445406582
11503,ENSG00000186141,0.37515458678179503,0.49316405258526547
11504,ENSG00000186153,0.3751302966269776,0.4931626597640551
11505,ENSG00000186162,0.3751060071007461,0.49316126694295076
